t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559196.1000243840,-0.0005973907,-0.0024389224,-9.7931720793,0.0000024082,0.0000413356,-0.0000432391
559196.1100243840,-0.0010688219,-0.0004576012,-9.7939299151,-0.0001170148,0.0001064393,-0.0000432391
559196.1200243840,-0.0009132264,-0.0003046573,-9.7934735848,-0.0000301617,0.0000413356,-0.0000432391
559196.1300243840,-0.0006117261,0.0006117548,-9.7934757037,-0.0000193051,0.0000955887,-0.0000215439
559196.1400243840,-0.0004544318,-0.0006078353,-9.7934775305,-0.0001278714,0.0000630368,-0.0000323915
559196.1500243840,-0.0005973621,-0.0021339380,-9.7930194300,-0.0000627316,0.0000847381,-0.0000323915
559196.1600243840,-0.0009192903,0.0000006743,-9.7940834843,-0.0000410183,0.0000738874,-0.0000432391
559196.1700243840,-0.0009162296,0.0001529929,-9.7936258853,-0.0001061581,0.0001064393,-0.0000432391
559196.1800243841,0.0000055812,-0.0009110827,-9.7933289665,-0.0000301617,0.0000738874,-0.0000432391
559196.1900243839,-0.0002982701,-0.0009124027,-9.7931739192,-0.0000193051,0.0000738874,-0.0000215439
559196.2000243840,-0.0010706353,-0.0003050048,-9.7940823551,-0.0001061581,0.0000630368,-0.0000323915
559196.2100243840,-0.0009078148,-0.0010674307,-9.7931689140,-0.0000410183,0.0000955887,-0.0000215439
559196.2200243840,-0.0001547736,0.0001561887,-9.7937847387,-0.0000410183,0.0000738874,-0.0000323915
559196.2300243840,-0.0013720496,-0.0003064637,-9.7936222883,-0.0001061581,0.0000738874,-0.0000540867
559196.2400243840,-0.0019737457,-0.0012244040,-9.7930075929,-0.0000301617,0.0000738874,-0.0000432391
559196.2500243840,-0.0004514573,-0.0013704699,-9.7934778793,-0.0000301617,0.0000738874,-0.0000323915
559196.2600243840,0.0003089523,0.0004627018,-9.7928733468,-0.0000627316,0.0000738874,-0.0000323915
559196.2700243840,-0.0013672329,-0.0009167102,-9.7933175478,-0.0000518750,0.0000738874,-0.0000323915
559196.2800243840,-0.0006075617,-0.0004559336,-9.7934761920,-0.0000518750,0.0000738874,-0.0000323915
559196.2900243840,-0.0006003366,-0.0013713035,-9.7930190813,-0.0000953015,0.0000847381,-0.0000323915
559196.3000243841,-0.0010633816,-0.0009153902,-9.7934725951,-0.0000627316,0.0000413356,-0.0000323915
559196.3100243839,-0.0016807176,0.0003024629,-9.7937719816,-0.0000301617,0.0000738874,-0.0000540867
559196.3200243840,-0.0015197679,-0.0009173355,-9.7933162791,-0.0000410183,0.0000738874,-0.0000323915
559196.3300243840,-0.0001482582,-0.0018265918,-9.7939381553,-0.0000410183,0.0000955887,-0.0000432391
559196.3400243840,0.0003040496,0.0001579951,-9.7936360351,-0.0000735882,0.0000630368,-0.0000323915
559196.3500243840,-0.0018338474,0.0004543645,-9.7937706431,-0.0000735882,0.0000847381,-0.0000215439
559196.3600243840,-0.0015204201,-0.0013747774,-9.7936215079,-0.0000301617,0.0000738874,-0.0000432391
559196.3700243840,-0.0002965140,-0.0016749679,-9.7933267778,-0.0000410183,0.0000955887,-0.0000432391
559196.3800243840,-0.0003043339,-0.0006070711,-9.7937838187,-0.0000735882,0.0000413356,-0.0000323915
559196.3900243840,-0.0024433348,0.0009093053,-9.7934603393,-0.0000301617,0.0000847381,-0.0000323915
559196.4000243840,-0.0007546850,-0.0012193324,-9.7931702525,-0.0000410183,0.0000630368,-0.0000323915
559196.4100243840,0.0000074233,-0.0007586947,-9.7930238772,-0.0001061581,0.0000955887,-0.0000323915
559196.4200243840,-0.0004592198,0.0003073957,-9.7936296217,-0.0000735882,0.0000630368,-0.0000323915
559196.4300243841,-0.0016746538,-0.0000028687,-9.7931620820,-0.0000518750,0.0000847381,-0.0000323915
559196.4400243839,-0.0012165401,-0.0010684730,-9.7936239058,-0.0000301617,0.0000738874,-0.0000323915
559196.4500243840,-0.0004466979,-0.0025906852,-9.7934784373,-0.0000735882,0.0000847381,-0.0000432391
559196.4600243840,-0.0010663562,-0.0001527556,-9.7934722463,-0.0000627316,0.0000413356,-0.0000215439
559196.4700243840,-0.0009180144,0.0006105737,-9.7936256760,-0.0000301617,0.0000955887,-0.0000215439
559196.4800243840,-0.0009078435,-0.0013724151,-9.7933215633,-0.0000735882,0.0000738874,-0.0000215439
559196.4900243840,0.0000049003,-0.0016735090,-9.7937868445,-0.0000735882,0.0001064393,-0.0000323915
559196.5000243840,-0.0007666980,0.0006112684,-9.7937794545,-0.0000410183,0.0000413356,-0.0000432391
559196.5100243840,-0.0019833217,0.0006060578,-9.7933117753,-0.0000518750,0.0000955887,-0.0000432391
559196.5200243840,-0.0006003366,-0.0013713035,-9.7930190813,-0.0000410183,0.0000630368,-0.0000323915
559196.5300243840,0.0001617143,-0.0015206346,-9.7931780045,-0.0000410183,0.0000847381,-0.0000215439
559196.5400243840,-0.0009161723,0.0007629617,-9.7933205867,-0.0001061581,0.0000413356,-0.0000323915
559196.5500243841,-0.0013702075,-0.0001540756,-9.7933171990,-0.0000627316,0.0000847381,-0.0000432391
559196.5600243839,-0.0009054638,-0.0019825228,-9.7933218423,-0.0000301617,0.0000630368,-0.0000323915
559196.5700243840,0.0000031442,-0.0009109438,-9.7936339860,-0.0001061581,0.0000847381,-0.0000432391
559196.5800243840,-0.0013702362,-0.0004590600,-9.7934698483,-0.0000193051,0.0000630368,-0.0000323915
559196.5900243840,-0.0012219231,-0.0000007151,-9.7937759273,-0.0000301617,0.0000955887,-0.0000215439
559196.6000243840,-0.0013642584,-0.0016793448,-9.7933178966,-0.0001061581,0.0000630368,-0.0000215439
559196.6100243840,-0.0004519948,-0.0006079742,-9.7931725110,-0.0000084485,0.0000738874,-0.0000432391
559196.6200243840,-0.0006130306,-0.0003031290,-9.7940861613,-0.0001495846,0.0000738874,-0.0000323915
559196.6300243840,-0.0018302206,0.0001491718,-9.7934657631,0.0000241214,0.0000847381,-0.0000323915
559196.6400243840,-0.0012087202,-0.0021363697,-9.7931668648,-0.0001821545,0.0000738874,-0.0000323915
559196.6500243840,-0.0000034859,-0.0001481009,-9.7940911665,0.0001001178,0.0000738874,-0.0000323915
559196.6600243850,-0.0010597261,-0.0009155985,-9.7930150658,-0.0002255810,0.0000630368,-0.0000323915
559196.6700243850,-0.0015209003,-0.0000023129,-9.7930108410,0.0001326877,0.0000738874,-0.0000106963
559196.6800243850,-0.0002971089,-0.0015224409,-9.7933267080,-0.0002255810,0.0000847381,-0.0000323915
559196.6900243850,-0.0001439504,-0.0013693582,-9.7931753972,0.0000892612,0.0000630368,-0.0000323915
559196.7000243850,-0.0012182962,-0.0003059078,-9.7934710473,-0.0002472943,0.0000847381,-0.0000540867
559196.7100243850,-0.0018326289,0.0004542951,-9.7936181333,0.0001544010,0.0000738874,-0.0000323915
559196.7200243850,-0.0006034546,-0.0021335909,-9.7937819788,-0.0002472943,0.0000847381,-0.0000323915
559196.7300243850,0.0003062859,-0.0019770345,-9.7943995605,0.0001435444,0.0000738874,-0.0000323915
559196.7400243850,-0.0012175866,0.0007615028,-9.7928605200,-0.0002907208,0.0000738874,-0.0000215439
559196.7500243851,-0.0015192590,-0.0019848156,-9.7937742966,0.0002086841,0.0000738874,-0.0000323915
559196.7600243849,-0.0003090646,0.0009181286,-9.7936306114,-0.0003667172,0.0000847381,-0.0000432391
559196.7700243850,0.0003182989,-0.0038076353,-9.7937903586,0.0002195408,0.0000738874,-0.0000432391
559196.7800243850,0.0001378030,0.0033605045,-9.7937858113,-0.0003015774,0.0000630368,-0.0000323915
559196.7900243850,-0.0027269303,-0.0039729455,-9.7931550146,0.0002303974,0.0000738874,-0.0000432391
559196.8000243850,-0.0009233686,0.0019833159,-9.7936250482,-0.0003015774,0.0000847381,-0.0000323915
559196.8100243850,0.0006294326,-0.0041117163,-9.7931829965,0.0001109745,0.0000847381,-0.0000432391
559196.8200243850,-0.0009299127,0.0036611120,-9.7936242809,-0.0002472943,0.0000630368,-0.0000432391
559196.8300243850,-0.0021120313,-0.0051906597,-9.7931606476,0.0000892612,0.0000847381,-0.0000323915
559196.8400243850,-0.0009311886,0.0030512126,-9.7940820892,-0.0001821545,0.0000738874,-0.0000323915
559196.8500243850,0.0001694196,-0.0038084689,-9.7933315606,0.0000024082,0.0000955887,-0.0000323915
559196.8600243850,-0.0007786537,0.0030518379,-9.7940833579,-0.0000735882,0.0000413356,-0.0000215439
559196.8700243850,-0.0021233634,-0.0025976327,-9.7933119715,-0.0001387280,0.0001064393,-0.0000432391
559196.8800243851,-0.0007612864,-0.0001515051,-9.7934747837,0.0000458347,0.0000413356,-0.0000540867
559196.8900243849,0.0001581161,-0.0009104574,-9.7933302352,-0.0002255810,0.0000955887,-0.0000323915
559196.9000243850,-0.0010596974,-0.0006106141,-9.7928624165,0.0000892612,0.0000304849,-0.0000432391
559196.9100243850,-0.0018272460,-0.0006134628,-9.7934661119,-0.0002038678,0.0001498418,-0.0000432391
559196.9200243850,-0.0013623589,-0.0009169880,-9.7927075088,0.0001326877,0.0000304849,-0.0000323915
559196.9300243850,0.0004553660,0.0001586898,-9.7937898136,-0.0002690076,0.0001389912,-0.0000323915
559196.9400243850,-0.0004496725,-0.0018280506,-9.7934780885,0.0001761142,0.0000087837,-0.0000106963
559196.9500243850,-0.0016788468,0.0007598353,-9.7933142430,-0.0003232907,0.0001389912,-0.0000323915
559196.9600243850,-0.0009024319,-0.0021351886,-9.7930168926,0.0002195408,0.0000304849,-0.0000432391
559196.9700243850,0.0004488506,0.0021414703,-9.7936363971,-0.0003015774,0.0001172899,-0.0000432391
559196.9800243850,-0.0004438094,-0.0042682730,-9.7939367339,0.0002195408,0.0000413356,-0.0000106963
559196.9900243850,-0.0023039741,0.0033505696,-9.7939180213,-0.0002798642,0.0000955887,-0.0000215439
559197.0000243851,-0.0013505753,-0.0051874639,-9.7933195010,0.0000675479,0.0000413356,-0.0000323915
559197.0100243849,0.0001336099,0.0041232086,-9.7939379723,-0.0001278714,0.0000847381,-0.0000323915
559197.0200243850,-0.0007488505,-0.0039645391,-9.7937815472,-0.0000953015,0.0000413356,-0.0000432391
559197.0300243850,-0.0022931509,0.0018250226,-9.7933086798,-0.0000301617,0.0000738874,-0.0000323915
559197.0400243850,-0.0013671756,-0.0003067414,-9.7930122493,-0.0002038678,0.0000738874,-0.0000323915
559197.0500243850,0.0001582308,0.0003094801,-9.7927196381,0.0001435444,0.0000738874,-0.0000323915
559197.0600243850,-0.0013606028,-0.0016795531,-9.7928603673,-0.0002798642,0.0000738874,-0.0000323915
559197.0700243850,-0.0012063119,-0.0024414930,-9.7930144946,0.0001761142,0.0000847381,0.0000001513
559197.0800243850,-0.0016812265,0.0013699430,-9.7933139640,-0.0003232907,0.0000738874,-0.0000323915
559197.0900243850,0.0001609760,-0.0028930296,-9.7939411811,0.0002303974,0.0000738874,-0.0000323915
559197.1000243850,-0.0007696152,0.0019838718,-9.7934738072,-0.0003015774,0.0000738874,-0.0000432391
559197.1100243850,-0.0021090281,-0.0056483099,-9.7930083471,0.0001435444,0.0000738874,-0.0000106963
559197.1200243850,-0.0004777196,0.0044257613,-9.7939327578,-0.0002038678,0.0000738874,-0.0000540867
559197.1300243851,0.0000259804,-0.0042670915,-9.7924154425,0.0000132648,0.0000847381,-0.0000215439
559197.1400243849,-0.0001655395,0.0022917044,-9.7940887816,-0.0000953015,0.0000413356,-0.0000215439
559197.1500243850,-0.0013564384,-0.0027472415,-9.7928608556,-0.0001930112,0.0000955887,-0.0000323915
559197.1600243850,-0.0010602063,0.0004568660,-9.7924043989,0.0001218311,0.0000413356,-0.0000432391
559197.1700243850,0.0001491350,0.0007674775,-9.7936344874,-0.0002472943,0.0001064393,-0.0000323915
559197.1800243850,-0.0012033659,-0.0035091120,-9.7931674927,0.0001978275,0.0000087837,-0.0000432391
559197.1900243850,-0.0010681123,0.0006098095,-9.7933193877,-0.0003015774,0.0001172899,-0.0000323915
559197.2000243850,-0.0010532107,-0.0028983790,-9.7931684824,0.0002086841,0.0000304849,-0.0000106963
559197.2100243850,-0.0006267137,0.0032049901,-9.7940845569,-0.0002907208,0.0001172899,-0.0000432391
559197.2200243850,-0.0015001069,-0.0056457394,-9.7931659318,0.0000675479,0.0000413356,-0.0000432391
559197.2300243850,-0.0003252707,0.0035114334,-9.7943919744,-0.0001604413,0.0000955887,-0.0000432391
559197.2400243850,-0.0010513399,-0.0024410066,-9.7927107438,-0.0000518750,0.0000630368,-0.0000215439
559197.2500243851,-0.0012223459,0.0019817182,-9.7928599619,0.0000566913,0.0000955887,-0.0000323915
559197.2600243849,-0.0015247566,-0.0021369953,-9.7945369152,-0.0002472943,0.0000630368,-0.0000215439
559197.2700243850,-0.0012050933,-0.0024415624,-9.7928619848,0.0001869709,0.0000847381,-0.0000432391
559197.2800243850,-0.0007701241,0.0030513519,-9.7930157896,-0.0003232907,0.0000738874,-0.0000323915
559197.2900243850,-0.0005890619,-0.0045742993,-9.7931730559,0.0001978275,0.0000738874,-0.0000323915
559197.3000243850,-0.0000045037,0.0019868593,-9.7931751313,-0.0002364377,0.0000738874,-0.0000432391
559197.3100243850,-0.0019624136,-0.0038174311,-9.7928562690,-0.0000193051,0.0000847381,-0.0000323915
559197.3200243850,-0.0016938918,0.0027431019,-9.7942283947,0.0000241214,0.0000738874,-0.0000323915
559197.3300243850,0.0001556791,-0.0009103186,-9.7936352547,-0.0002364377,0.0000847381,-0.0000215439
559197.3400243850,-0.0010525298,-0.0021359528,-9.7927106043,0.0001544010,0.0000738874,-0.0000432391
559197.3500243850,-0.0015335083,0.0019808148,-9.7936199732,-0.0003015774,0.0000847381,-0.0000323915
559197.3600243850,-0.0013650253,-0.0033567243,-9.7942337225,0.0001978275,0.0000304849,-0.0000432391
559197.3700243850,0.0002939934,0.0033609215,-9.7933295508,-0.0002364377,0.0000955887,-0.0000432391
559197.3800243851,-0.0007422204,-0.0047273820,-9.7933243667,0.0000892612,0.0000630368,-0.0000323915
559197.3900243849,-0.0010867554,0.0032032532,-9.7943857702,-0.0001170148,0.0000738874,-0.0000215439
559197.4000243850,-0.0019677392,-0.0021397044,-9.7927029919,-0.0001604413,0.0000847381,-0.0000215439
559197.4100243850,-0.0002963420,0.0001549385,-9.7924108821,0.0000892612,0.0000738874,-0.0000323915
559197.4200243850,-0.0000035146,-0.0004530853,-9.7942438157,-0.0002907208,0.0000738874,-0.0000323915
559197.4300243850,-0.0013558722,-0.0032047529,-9.7930135746,0.0001761142,0.0000738874,-0.0000432391
559197.4400243850,-0.0012211274,0.0019816487,-9.7927074522,-0.0002147244,0.0000738874,-0.0000432391
559197.4500243850,-0.0004540090,-0.0025902686,-9.7943934959,0.0000349781,0.0000955887,-0.0000215439
559197.4600243850,-0.0003157234,0.0013759871,-9.7942404412,-0.0000410183,0.0000413356,-0.0000323915
559197.4700243850,-0.0007516530,-0.0013719982,-9.7928653028,-0.0002255810,0.0000847381,-0.0000323915
559197.4800243850,-0.0007462414,-0.0021347716,-9.7925606320,0.0001109745,0.0000630368,-0.0000323915
559197.4900243850,-0.0007756791,0.0022892033,-9.7940837067,-0.0001930112,0.0001064393,-0.0000323915
559197.5000243851,-0.0013600366,-0.0021370644,-9.7930130864,-0.0000410183,0.0000630368,-0.0000432391
559197.5100243849,-0.0007553659,-0.0019817587,-9.7936281306,0.0000349781,0.0000847381,-0.0000432391
559197.5200243850,-0.0003005350,0.0009176425,-9.7925630431,-0.0001278714,0.0000413356,-0.0000215439
559197.5300243850,-0.0004545465,-0.0018277729,-9.7940881276,-0.0000627316,0.0001064393,-0.0000215439
559197.5400243850,-0.0004568402,-0.0003027120,-9.7936299007,0.0000132648,0.0000304849,-0.0000432391
559197.5500243850,-0.0009173908,0.0007630311,-9.7934730965,-0.0001495846,0.0001064393,-0.0000432391
559197.5600243850,-0.0006070241,-0.0012184294,-9.7937815603,-0.0000735882,0.0000413356,-0.0000323915
559197.5700243850,-0.0012207332,-0.0003057690,-9.7937760668,0.0000241214,0.0000955887,-0.0000432391
559197.5800243850,-0.0010662989,0.0004572132,-9.7931669477,-0.0001061581,0.0000630368,-0.0000323915
559197.5900243850,0.0004739518,-0.0030447226,-9.7930287297,-0.0000518750,0.0000847381,-0.0000215439
559197.6000243850,-0.0019767777,-0.0010717382,-9.7933125426,-0.0000301617,0.0000413356,-0.0000215439
559197.6100243850,-0.0009186093,0.0007631006,-9.7936256062,-0.0001387280,0.0000955887,-0.0000540867
559197.6200243850,-0.0012141318,-0.0013735963,-9.7934715356,-0.0000410183,0.0000413356,-0.0000432391
559197.6300243851,0.0006205949,-0.0009088594,-9.7927240024,0.0000024082,0.0001064393,-0.0000432391
559197.6400243849,-0.0003036530,0.0001553551,-9.7933259407,-0.0001495846,0.0000196343,-0.0000540867
559197.6500243850,-0.0024307555,-0.0013788068,-9.7930038564,-0.0000301617,0.0001172899,-0.0000323915
559197.6600243850,-0.0015269355,0.0006080031,-9.7934680913,0.0000024082,0.0000304849,-0.0000215439
559197.6700243850,0.0004625337,-0.0013666488,-9.7936380015,-0.0001170148,0.0001172899,-0.0000323915
559197.6800243850,-0.0006028883,-0.0025911022,-9.7939346979,-0.0000518750,0.0000196343,-0.0000432391
559197.6900243850,-0.0015299388,0.0010656533,-9.7936203918,-0.0000410183,0.0001064393,-0.0000323915
559197.7000243850,-0.0006159478,0.0010694744,-9.7937805139,-0.0000953015,0.0000413356,-0.0000432391
559197.7100243850,-0.0001356503,-0.0038097194,-9.7933290231,-0.0000193051,0.0000955887,-0.0000215439
559197.7200243850,-0.0012177300,-0.0007634191,-9.7936237663,-0.0000518750,0.0000630368,-0.0000323915
559197.7300243850,-0.0012230555,0.0009143075,-9.7934704892,-0.0000953015,0.0000955887,-0.0000215439
559197.7400243860,-0.0004538656,-0.0010653466,-9.7936302495,-0.0000084485,0.0000413356,-0.0000432391
559197.7500243860,-0.0009066250,-0.0013724846,-9.7931690535,-0.0000627316,0.0000955887,-0.0000323915
559197.7600243860,-0.0010639766,-0.0007628633,-9.7934725253,-0.0001278714,0.0000413356,-0.0000540867
559197.7700243860,-0.0004519948,-0.0006079742,-9.7931725110,-0.0000410183,0.0001172899,-0.0000323915
559197.7800243860,-0.0007636661,0.0004586026,-9.7934745047,-0.0000193051,0.0000304849,-0.0000432391
559197.7900243860,-0.0009090620,-0.0013723457,-9.7934740731,-0.0000518750,0.0001064393,-0.0000323915
559197.8000243860,-0.0009024892,-0.0027451574,-9.7933221911,-0.0000410183,0.0000413356,-0.0000215439
559197.8100243860,-0.0009173621,0.0010680155,-9.7933204472,-0.0000627316,0.0001064393,-0.0000323915
559197.8200243860,-0.0006141631,0.0006118937,-9.7937807232,-0.0000735882,0.0000413356,-0.0000432391
559197.8300243861,-0.0001428179,-0.0022843808,-9.7934808353,-0.0000301617,0.0001064393,-0.0000432391
559197.8400243860,-0.0013642010,-0.0010693760,-9.7930125981,-0.0000518750,0.0000196343,-0.0000323915
559197.8500243860,-0.0015209003,-0.0000023129,-9.7930108410,-0.0000953015,0.0001172899,-0.0000215439
559197.8600243860,-0.0000022387,0.0001568140,-9.7937860074,0.0000024082,0.0000196343,-0.0000323915
559197.8700243860,-0.0007588494,-0.0001516440,-9.7931697642,-0.0000735882,0.0001172899,-0.0000323915
559197.8800243860,-0.0019751076,-0.0027492566,-9.7939233490,-0.0000735882,0.0000304849,-0.0000323915
559197.8900243860,-0.0007564410,-0.0004567672,-9.7930173940,-0.0000518750,0.0001389912,-0.0000540867
559197.9000243860,-0.0012261448,0.0004570045,-9.7940807375,-0.0000518750,0.0000304849,-0.0000432391
559197.9100243860,0.0006157782,-0.0002986128,-9.7930287429,-0.0000410183,0.0001281405,-0.0000215439
559197.9200243860,-0.0015203914,-0.0010697930,-9.7934688586,-0.0000301617,0.0000304849,-0.0000323915
559197.9300243860,-0.0019791860,-0.0007666150,-9.7934649129,-0.0000627316,0.0001172899,-0.0000323915
559197.9400243860,-0.0002970516,-0.0009124722,-9.7930214095,-0.0000627316,0.0000304849,-0.0000432391
559197.9500243861,-0.0006076190,-0.0010659024,-9.7937814905,-0.0000518750,0.0001172899,-0.0000323915
559197.9600243859,-0.0016729550,-0.0013754026,-9.7936202391,-0.0000735882,0.0000413356,-0.0000432391
559197.9700243860,-0.0015245845,-0.0003070889,-9.7936210196,-0.0000627316,0.0001172899,-0.0000323915
559197.9800243860,-0.0007564124,-0.0001517828,-9.7928647447,-0.0000301617,0.0000738874,-0.0000323915
559197.9900243860,0.0004644331,-0.0006042919,-9.7930276136,-0.0000301617,0.0000847381,-0.0000215439
559198.0000243860,-0.0013678852,-0.0013741521,-9.7936227766,-0.0000627316,0.0000304849,-0.0000215439
559198.0100243860,-0.0019821319,0.0003010040,-9.7933119148,-0.0000627316,0.0001172899,-0.0000432391
559198.0200243860,-0.0003024918,-0.0004546831,-9.7934787295,-0.0000627316,0.0000413356,-0.0000432391
559198.0300243860,0.0000037105,-0.0013684552,-9.7937867050,-0.0000518750,0.0000847381,-0.0000432391
559198.0400243860,-0.0013684801,-0.0012216252,-9.7936227068,-0.0000410183,0.0000413356,-0.0000432391
559198.0500243860,-0.0024337588,-0.0009211566,-9.7931561569,-0.0000518750,0.0000955887,-0.0000215439
559198.0600243860,-0.0003073085,0.0001555635,-9.7937834700,-0.0000410183,0.0000413356,-0.0000432391
559198.0700243860,0.0001581735,-0.0003004887,-9.7930249366,-0.0000627316,0.0001172899,-0.0000323915
559198.0800243861,-0.0013691037,-0.0013740827,-9.7937752864,-0.0000627316,0.0000413356,-0.0000432391
559198.0900243860,-0.0018278409,-0.0004609359,-9.7934660421,-0.0000735882,0.0001064393,-0.0000323915
559198.1000243860,-0.0007654221,0.0012211677,-9.7933216462,-0.0000627316,0.0000738874,-0.0000540867
559198.1100243860,0.0006133125,-0.0006034583,-9.7934864116,-0.0000410183,0.0000847381,-0.0000215439
559198.1200243860,-0.0018224007,-0.0009187249,-9.7930087221,-0.0000410183,0.0000413356,-0.0000432391
559198.1300243860,-0.0024355435,-0.0004635758,-9.7931559476,-0.0000627316,0.0000955887,0.0000001513
559198.1400243860,0.0001570123,0.0003095496,-9.7928721479,-0.0000518750,0.0000630368,-0.0000323915
559198.1500243860,0.0006138501,-0.0013659541,-9.7937917799,-0.0000518750,0.0000847381,-0.0000540867
559198.1600243860,-0.0010634677,-0.0018303434,-9.7939305429,-0.0000953015,0.0000630368,-0.0000432391
559198.1700243860,-0.0019755878,-0.0013767921,-9.7933126821,-0.0000518750,0.0001064393,-0.0000323915
559198.1800243860,-0.0000016151,0.0003092715,-9.7936334279,-0.0000193051,0.0000738874,-0.0000215439
559198.1900243860,0.0009171925,-0.0002971540,-9.7934888096,-0.0000518750,0.0000955887,-0.0000323915
559198.2000243861,-0.0016686759,-0.0012231535,-9.7930101303,-0.0000627316,0.0000413356,-0.0000323915
559198.2100243859,-0.0025923576,-0.0006164503,-9.7937647877,-0.0000735882,0.0000955887,-0.0000432391
559198.2200243860,-0.0004561306,0.0007646987,-9.7930193734,-0.0000735882,0.0000738874,-0.0000649343
559198.2300243860,0.0009201958,-0.0007548041,-9.7933365091,-0.0000518750,0.0000847381,-0.0000323915
559198.2400243860,-0.0006051533,-0.0007610569,-9.7933238217,-0.0000410183,0.0000304849,-0.0000215439
559198.2500243860,-0.0025881071,-0.0007691855,-9.7933073282,-0.0000627316,0.0001172899,-0.0000323915
559198.2600243860,-0.0013666380,-0.0010692371,-9.7933176176,-0.0000410183,0.0000630368,-0.0000540867
559198.2700243860,0.0004589355,-0.0007564717,-9.7937902322,-0.0000518750,0.0000847381,-0.0000215439
559198.2800243860,-0.0006021501,-0.0012187071,-9.7931715213,-0.0000735882,0.0000304849,-0.0000432391
559198.2900243860,-0.0021293126,-0.0010723635,-9.7933112739,-0.0000627316,0.0001172899,-0.0000649343
559198.3000243860,-0.0016782519,0.0006073084,-9.7933143128,-0.0000627316,0.0000630368,-0.0000323915
559198.3100243860,0.0003040496,0.0001579951,-9.7936360351,-0.0000518750,0.0000955887,-0.0000215439
559198.3200243860,-0.0001506092,-0.0009114997,-9.7937852270,-0.0000410183,0.0000304849,-0.0000215439
559198.3300243861,-0.0019731508,-0.0013769310,-9.7930076626,-0.0000735882,0.0001064393,-0.0000540867
559198.3400243860,-0.0016747684,-0.0012228063,-9.7937726791,-0.0000518750,0.0000630368,-0.0000323915
559198.3500243860,0.0000038252,-0.0001485176,-9.7931761079,-0.0000627316,0.0000955887,-0.0000323915
559198.3600243860,-0.0003007071,-0.0009122638,-9.7934789387,-0.0000627316,0.0000304849,-0.0000323915
559198.3700243860,-0.0016729550,-0.0013754026,-9.7936202391,-0.0000518750,0.0000955887,-0.0000323915
559198.3800243860,-0.0016771481,-0.0006126986,-9.7937724001,-0.0000410183,0.0000738874,-0.0000432391
559198.3900243860,0.0004584266,0.0003110084,-9.7933322146,-0.0000518750,0.0000955887,-0.0000215439
559198.4000243860,-0.0003061187,-0.0001494904,-9.7937836095,-0.0000410183,0.0000196343,-0.0000323915
559198.4100243860,-0.0016687046,-0.0015281379,-9.7931627796,-0.0000518750,0.0000955887,-0.0000323915
559198.4200243860,-0.0022872591,-0.0003102153,-9.7936146759,-0.0001170148,0.0000413356,-0.0000432391
559198.4300243860,-0.0004508050,-0.0009130280,-9.7931726505,-0.0000410183,0.0001064393,-0.0000432391
559198.4400243860,0.0001581448,-0.0006054731,-9.7931775859,-0.0000301617,0.0000630368,-0.0000323915
559198.4500243861,-0.0021293412,-0.0013773479,-9.7934639232,-0.0000518750,0.0000955887,-0.0000323915
559198.4600243859,-0.0013666667,-0.0013742215,-9.7934702668,-0.0000410183,0.0000413356,-0.0000323915
559198.4700243860,0.0003022075,0.0000056071,-9.7939411244,-0.0000735882,0.0000955887,-0.0000432391
559198.4800243860,-0.0003012447,-0.0001497681,-9.7931735704,-0.0000735882,0.0000630368,-0.0000432391
559198.4900243860,-0.0012171350,-0.0009159461,-9.7936238361,-0.0000627316,0.0001064393,-0.0000323915
559198.5000243860,-0.0018248663,-0.0012235704,-9.7934663909,-0.0000410183,0.0000413356,-0.0000323915
559198.5100243860,-0.0007642610,0.0006111295,-9.7934744350,-0.0000627316,0.0000955887,-0.0000215439
559198.5200243860,-0.0006015265,-0.0010662496,-9.7930189417,-0.0000084485,0.0000630368,-0.0000432391
559198.5300243860,-0.0009030555,-0.0022876461,-9.7931694721,-0.0000301617,0.0000847381,-0.0000323915
559198.5400243860,-0.0004555643,0.0003071873,-9.7931720924,-0.0001170148,0.0000738874,-0.0000432391
559198.5500243860,-0.0004544318,-0.0006078353,-9.7934775305,-0.0000627316,0.0000955887,-0.0000323915
559198.5600243860,-0.0012243314,0.0003044081,-9.7939282975,-0.0000518750,0.0000413356,-0.0000432391
559198.5700243860,-0.0007619673,-0.0009139314,-9.7939326618,-0.0000735882,0.0001064393,0.0000001513
559198.5800243861,-0.0010646288,-0.0012203052,-9.7937777541,-0.0000518750,0.0000738874,0.0000001513
559198.5900243860,-0.0010627294,-0.0004579483,-9.7931673663,-0.0000193051,0.0000847381,-0.0000323915
559198.6000243860,-0.0013689890,-0.0001541451,-9.7931646893,-0.0000953015,0.0000738874,-0.0000432391
559198.6100243860,-0.0016705180,-0.0013755415,-9.7933152196,-0.0000627316,0.0000955887,-0.0000432391
559198.6200243860,-0.0006008742,-0.0006088078,-9.7927137130,-0.0000301617,0.0000630368,-0.0000323915
559198.6300243860,-0.0006087228,0.0001541046,-9.7933234032,-0.0001061581,0.0000955887,-0.0000215439
559198.6400243860,-0.0006015838,-0.0016762184,-9.7933242403,-0.0000301617,0.0000413356,-0.0000323915
559198.6500243860,-0.0013738917,-0.0004588517,-9.7939273776,0.0000024082,0.0000955887,-0.0000215439
