t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558346.4500235930,9.7969793285,0.0045362164,-0.0041998782,-0.1745179083,0.0007574767,-0.0016052926
558346.4600235930,9.7944350755,-0.0073716517,-0.0038787311,-0.1745070516,0.0007466261,-0.0014100359
558346.4700235931,9.7959301986,0.0016334114,-0.0032772638,-0.1745396215,0.0007683273,-0.0012907123
558346.4800235929,9.7950370010,-0.0040138362,-0.0032722324,-0.1745504781,0.0007466261,-0.0016703781
558346.4900235930,9.7954819118,-0.0029437859,-0.0043431186,-0.1744636251,0.0007466261,-0.0010303701
558346.5000235930,9.7956244765,0.0011747190,-0.0035799552,-0.1745504781,0.0007900286,-0.0018981776
558346.5100235930,9.7947318452,-0.0049300399,-0.0037276427,-0.1745504781,0.0007357755,-0.0009110466
558346.5200235930,9.7963806069,0.0028556414,-0.0035855315,-0.1744636251,0.0007683273,-0.0019090252
558346.5300235930,9.7941364924,-0.0096606672,-0.0041822595,-0.1744853384,0.0007357755,-0.0009761321
558346.5400235930,9.7968269369,0.0060605131,-0.0034353631,-0.1744961950,0.0007683273,-0.0017463113
558346.5500235930,9.7941348511,-0.0076781644,-0.0034188039,-0.1744961950,0.0007574767,-0.0012473220
558346.5600235930,9.7959314744,0.0022433108,-0.0028194555,-0.1744527685,0.0007574767,-0.0013991883
558346.5700235930,9.7948896196,-0.0075220945,-0.0043401364,-0.1744636251,0.0007466261,-0.0015835974
558346.5800235930,9.7956232006,0.0005648196,-0.0040377635,-0.1744636251,0.0007574767,-0.0011388460
558346.5900235930,9.7962272477,0.0005676679,-0.0048053872,-0.1744961950,0.0007900286,-0.0017788541
558346.6000235931,9.7950429215,-0.0058440898,-0.0034255792,-0.1745070516,0.0007574767,-0.0009544369
558346.6100235929,9.7962406513,0.0005669041,-0.0031277799,-0.1745287649,0.0007683273,-0.0018873300
558346.6200235930,9.7942784049,-0.0059996042,-0.0037243248,-0.1745830480,0.0007466261,-0.0009761321
558346.6300235930,9.7960576036,0.0065152452,-0.0040388492,-0.1745179083,0.0007900286,-0.0017788541
558346.6400235930,9.7945916888,-0.0093536681,-0.0043384360,-0.1745396215,0.0007357755,-0.0011822364
558346.6500235930,9.7963799833,0.0027031840,-0.0037381110,-0.1745396215,0.0007683273,-0.0014642738
558346.6600235930,9.7951863606,-0.0053854671,-0.0043416973,-0.1745396215,0.0007574767,-0.0015510546
558346.6700235930,9.7957770114,0.0011753442,-0.0035812239,-0.1745070516,0.0007466261,-0.0011279984
558346.6800235930,9.7959365706,-0.0018742911,-0.0041939268,-0.1745070516,0.0007683273,-0.0017788541
558346.6900235930,9.7951899875,-0.0056906598,-0.0040368173,-0.1744636251,0.0007466261,-0.0009761321
558346.7000235930,9.7954646305,0.0011745103,-0.0044937450,-0.1744201986,0.0007683273,-0.0019198728
558346.7100235930,9.7942783475,-0.0066095730,-0.0040296234,-0.1744961950,0.0007466261,-0.0009544369
558346.7200235931,9.7963668092,0.0051438230,-0.0041945242,-0.1744961950,0.0007574767,-0.0018222444
558346.7300235929,9.7942896509,-0.0095075844,-0.0040309487,-0.1744961950,0.0007683273,-0.0011388460
558346.7400235930,9.7965375070,0.0039234691,-0.0025187437,-0.1745504781,0.0007574767,-0.0015619022
558346.7500235930,9.7947309922,-0.0075223726,-0.0051014164,-0.1745287649,0.0007683273,-0.0014642738
558346.7600235930,9.7956105067,0.0016329941,-0.0051048435,-0.1745070516,0.0007574767,-0.0012473220
558346.7700235930,9.7953342222,-0.0032496733,-0.0038844601,-0.1745287649,0.0007574767,-0.0017246161
558346.7800235930,9.7953433180,-0.0037076707,-0.0029696108,-0.1744419119,0.0007466261,-0.0010520653
558346.7900235930,9.7954736116,-0.0005034246,-0.0041894928,-0.1745070516,0.0007683273,-0.0018439396
558346.8000235930,9.7947190365,-0.0050818030,-0.0054053198,-0.1745070516,0.0007357755,-0.0009435894
558346.8100235930,9.7963757616,0.0031609036,-0.0040429213,-0.1745504781,0.0008008792,-0.0018439396
558346.8200235930,9.7947467754,-0.0081332441,-0.0034240881,-0.1745179083,0.0007357755,-0.0010086749
558346.8300235930,9.7957663029,0.0039208288,-0.0035799683,-0.1745504781,0.0007900286,-0.0017788541
558346.8400235930,9.7939688552,-0.0082879947,-0.0054004410,-0.1744853384,0.0007574767,-0.0012256268
558346.8500235931,9.7959153256,0.0054465843,-0.0032755199,-0.1744201986,0.0007683273,-0.0014859690
558346.8600235929,9.7951960800,-0.0056910070,-0.0032742685,-0.1744419119,0.0007466261,-0.0015076642
558346.8700235930,9.7948682313,-0.0017261411,-0.0041849759,-0.1743767721,0.0007357755,-0.0011496936
558346.8800235930,9.7956260605,-0.0014177526,-0.0046487093,-0.1744310552,0.0008008792,-0.0018113968
558346.8900235930,9.7941091836,-0.0020344602,-0.0038737522,-0.1744419119,0.0007466261,-0.0009761321
558346.9000235930,9.7960784257,0.0011768031,-0.0040412906,-0.1744961950,0.0007683273,-0.0018656348
558346.9100235930,9.7945850587,-0.0085908252,-0.0047956165,-0.1745070516,0.0007574767,-0.0009544369
558346.9200235930,9.7956095749,0.0046829075,-0.0037308605,-0.1744636251,0.0007683273,-0.0018439396
558346.9300235930,9.7948955688,-0.0090473637,-0.0043408339,-0.1745179083,0.0007683273,-0.0010737605
558346.9400235930,9.7956078188,0.0054454726,-0.0035780020,-0.1745396215,0.0007466261,-0.0015944450
558346.9500235930,9.7944398062,-0.0088968515,-0.0040319384,-0.1745721914,0.0007900286,-0.0014317311
558346.9600235930,9.7956195451,0.0005650279,-0.0044952927,-0.1745287649,0.0007574767,-0.0012473220
558346.9700235931,9.7947132881,-0.0014216431,-0.0043360774,-0.1745070516,0.0007900286,-0.0017571589
558346.9800235929,9.7951870989,-0.0040130720,-0.0035785207,-0.1744636251,0.0007683273,-0.0009652845
558346.9900235930,9.7953272553,0.0004105561,-0.0029677274,-0.1743984853,0.0007683273,-0.0018981776
558347.0000235930,9.7944284167,-0.0069137932,-0.0044885609,-0.1744310552,0.0007466261,-0.0009652845
558347.0100235930,9.7960538334,0.0052955159,-0.0051069755,-0.1747567541,0.0007900286,-0.0018439396
558347.0200235930,9.7948943790,-0.0087423098,-0.0043406944,-0.1745070516,0.0007683273,-0.0010629129
558347.0300235930,9.7963849721,0.0039228438,-0.0025174749,-0.1745504781,0.0007900286,-0.0015835974
558347.0400235930,9.7947473417,-0.0085907554,-0.0035768071,-0.1745070516,0.0007357755,-0.0015402070
558347.0500235930,9.7956178177,0.0016325775,-0.0041897849,-0.1745287649,0.0007466261,-0.0010954557
558347.0600235930,9.7953132568,0.0005638468,-0.0046452650,-0.1745179083,0.0007574767,-0.0018547872
558347.0700235930,9.7941312242,-0.0073729717,-0.0037236839,-0.1743767721,0.0007466261,-0.0008893514
558347.0800235930,9.7960772932,0.0020918257,-0.0037358526,-0.1744961950,0.0007900286,-0.0019307204
558347.0900235930,9.7942819457,-0.0072197501,-0.0038773926,-0.1745070516,0.0007466261,-0.0009978273
558347.1000235931,9.7966676859,0.0059077775,-0.0043492227,-0.1744636251,0.0008008792,-0.0017463113
558347.1100235929,9.7942878088,-0.0096599724,-0.0043360380,-0.1744853384,0.0007466261,-0.0012364744
558347.1200235930,9.7962322938,0.0023972965,-0.0032794525,-0.1744201986,0.0007683273,-0.0014642738
558347.1300235930,9.7948808106,-0.0040142532,-0.0037284929,-0.1744093420,0.0007683273,-0.0015510546
558347.1400235930,9.7956140762,0.0007178326,-0.0051052620,-0.1744310552,0.0007466261,-0.0011713888
558347.1500235930,9.7954740632,-0.0021808735,-0.0049528089,-0.1744527685,0.0008008792,-0.0017680065
558347.1600235930,9.7941296115,-0.0050854846,-0.0028075790,-0.1745070516,0.0007466261,-0.0009869797
558347.1700235930,9.7957723094,0.0030055284,-0.0032753673,-0.1745287649,0.0007683273,-0.0019090252
558347.1800235930,9.7941161506,-0.0056946896,-0.0047904849,-0.1745179083,0.0007466261,-0.0009435894
558347.1900235930,9.7969743397,0.0033165566,-0.0054205143,-0.1745070516,0.0007683273,-0.0018330920
558347.2000235930,9.7947454136,-0.0096580966,-0.0043398442,-0.1745396215,0.0007791780,-0.0010954557
558347.2100235930,9.7968305924,0.0060603048,-0.0029778338,-0.1745396215,0.0007683273,-0.0015835974
558347.2200235931,9.7944302302,-0.0070663896,-0.0043361209,-0.1744961950,0.0007466261,-0.0014208835
558347.2300235929,9.7959197122,0.0002615718,-0.0052605185,-0.1745721914,0.0007683273,-0.0012581696
558347.2400235930,9.7942567585,-0.0029485103,-0.0049430078,-0.1745504781,0.0008008792,-0.0017463113
558347.2500235930,9.7951746057,-0.0008100068,-0.0035770558,-0.1744636251,0.0007574767,-0.0009978273
558347.2600235930,9.7959349866,0.0007181805,-0.0031251726,-0.1744527685,0.0007900286,-0.0018873300
558347.2700235930,9.7945826791,-0.0079807175,-0.0047953374,-0.1744527685,0.0007466261,-0.0009435894
558347.2800235930,9.7956039339,0.0030058058,-0.0052567254,-0.1744853384,0.0007900286,-0.0018981776
558347.2900235930,9.7941239705,-0.0067625863,-0.0043334439,-0.1744636251,0.0008008792,-0.0010629129
558347.3000235930,9.7959172251,0.0062089412,-0.0026651321,-0.1745396215,0.0007466261,-0.0016269878
558347.3100235930,9.7947508825,-0.0098109013,-0.0037298749,-0.1745287649,0.0007683273,-0.0013991883
558347.3200235930,9.7953096013,0.0005640551,-0.0051027943,-0.1744961950,0.0007466261,-0.0012690172
558347.3300235940,9.7956255803,-0.0000452881,-0.0040380425,-0.1745287649,0.0008008792,-0.0017571589
558347.3400235940,9.7950347360,-0.0021837909,-0.0026613563,-0.1744527685,0.0007683273,-0.0009544369
558347.3500235940,9.7956243618,-0.0000452186,-0.0041905522,-0.1745179083,0.0007574767,-0.0018981776
558347.3600235940,9.7947375650,-0.0088951843,-0.0049495345,-0.1744419119,0.0007683273,-0.0009544369
558347.3700235940,9.7968153468,0.0059086806,-0.0049605304,-0.1745070516,0.0008008792,-0.0019198728
558347.3800235940,9.7942814081,-0.0064572544,-0.0035720243,-0.1745070516,0.0007574767,-0.0010629129
558347.3900235940,9.7959194040,0.0034639427,-0.0037339560,-0.1744636251,0.0007683273,-0.0015619022
558347.4000235940,9.7944312480,-0.0092013498,-0.0052521560,-0.1744310552,0.0007574767,-0.0015076642
558347.4100235940,9.7959211028,0.0020914088,-0.0041921131,-0.1744310552,0.0007683273,-0.0011605412
558347.4200235941,9.7954743499,0.0008689704,-0.0034263162,-0.1745179083,0.0007900286,-0.0018330920
558347.4300235939,9.7939697369,-0.0053906776,-0.0038740181,-0.1744636251,0.0007357755,-0.0009001990
558347.4400235940,9.7971400775,0.0011815272,-0.0048127206,-0.1745504781,0.0008008792,-0.0019741107
558347.4500235940,9.7945875244,-0.0082859796,-0.0043379477,-0.1745287649,0.0007574767,-0.0009652845
558347.4600235940,9.7966666394,0.0077377533,-0.0035858368,-0.1745721914,0.0007900286,-0.0017354637
558347.4700235940,9.7942879235,-0.0084400349,-0.0037254409,-0.1745504781,0.0007683273,-0.0012581696
558347.4800235940,9.7965299379,0.0011790261,-0.0048076456,-0.1744853384,0.0007574767,-0.0013774931
558347.4900235940,9.7951779171,-0.0044700279,-0.0049513177,-0.1745396215,0.0007900286,-0.0016812257
558347.5000235940,9.7953217863,0.0005633607,-0.0035776967,-0.1745287649,0.0007574767,-0.0010303701
558347.5100235940,9.7954737263,0.0007165129,-0.0035788957,-0.1745287649,0.0007683273,-0.0019090252
558347.5200235940,9.7947285265,-0.0078272181,-0.0055590852,-0.1744853384,0.0007357755,-0.0009218942
558347.5300235940,9.7968224858,0.0040783576,-0.0049613675,-0.1744853384,0.0007900286,-0.0019307204
558347.5400235940,9.7944393833,-0.0069144182,-0.0031159731,-0.1744310552,0.0007683273,-0.0010086749
558347.5500235941,9.7968323485,0.0052977396,-0.0031306924,-0.1744527685,0.0007574767,-0.0016703781
558347.5600235939,9.7942829348,-0.0096596947,-0.0049460770,-0.1744419119,0.0007574767,-0.0013449503
558347.5700235940,9.7952988067,0.0023945864,-0.0055594865,-0.1744961950,0.0007791780,-0.0013449503
558347.5800235940,9.7950201713,-0.0015729889,-0.0041861749,-0.1745070516,0.0007683273,-0.0016595305
558347.5900235940,9.7950281059,-0.0014209480,-0.0031185368,-0.1744961950,0.0007466261,-0.0010412177
558347.6000235940,9.7957786528,-0.0008071585,-0.0043446795,-0.1745287649,0.0007900286,-0.0018439396
558347.6100235940,9.7945730744,-0.0064552400,-0.0052521691,-0.1745287649,0.0007574767,-0.0009761321
558347.6200235940,9.7963661569,0.0046863811,-0.0044997530,-0.1745287649,0.0008225805,-0.0018873300
558347.6300235940,9.7945876391,-0.0070660421,-0.0037273506,-0.1746047613,0.0007574767,-0.0010303701
558347.6400235940,9.7963818541,0.0031605564,-0.0032803725,-0.1745939047,0.0007683273,-0.0017354637
558347.6500235940,9.7942830208,-0.0087447415,-0.0044881292,-0.1744853384,0.0007683273,-0.0012907123
558347.6600235940,9.7965162835,0.0049921296,-0.0046533920,-0.1745179083,0.0007900286,-0.0014100359
558347.6700235941,9.7948879783,-0.0055395918,-0.0035766807,-0.1744853384,0.0008008792,-0.0015402070
558347.6800235939,9.7950298620,-0.0021835132,-0.0032713953,-0.1744636251,0.0007357755,-0.0011713888
558347.6900235940,9.7962391747,-0.0021778860,-0.0046541330,-0.1745070516,0.0007900286,-0.0018222444
558347.7000235940,9.7945588537,-0.0021846252,-0.0049451965,-0.1744636251,0.0007683273,-0.0009869797
558347.7100235940,9.7953037668,0.0033092619,-0.0044914996,-0.1744853384,0.0008117298,-0.0018439396
558347.7200235940,9.7949005002,-0.0084376726,-0.0034254964,-0.1744636251,0.0007357755,-0.0009435894
558347.7300235940,9.7966796989,0.0040771768,-0.0037400207,-0.1744853384,0.0007574767,-0.0018330920
558347.7400235940,9.7945723934,-0.0072176663,-0.0057100472,-0.1744961950,0.0007683273,-0.0011605412
558347.7500235940,9.7960563851,0.0065153147,-0.0041913589,-0.1745287649,0.0007900286,-0.0014859690
558347.7600235940,9.7939767899,-0.0081359538,-0.0043328030,-0.1745070516,0.0007574767,-0.0015185118
558347.7700235940,9.7959329151,-0.0018740828,-0.0046514561,-0.1745179083,0.0007357755,-0.0011496936
558347.7800235940,9.7951613168,0.0004106946,-0.0046440660,-0.1745179083,0.0008008792,-0.0018439396
558347.7900235940,9.7945763357,-0.0041680306,-0.0037260252,-0.1744201986,0.0007466261,-0.0009110466
558347.8000235941,9.7972879391,0.0033173210,-0.0043554835,-0.1744636251,0.0007900286,-0.0019090252
558347.8100235939,9.7944396915,-0.0101167890,-0.0046425355,-0.1743984853,0.0007683273,-0.0009869797
558347.8200235940,9.7963637772,0.0052964887,-0.0044994740,-0.1744419119,0.0008117298,-0.0017680065
558347.8300235940,9.7947305120,-0.0061499081,-0.0044907496,-0.1744527685,0.0007466261,-0.0012581696
558347.8400235940,9.7965265404,0.0039240940,-0.0038913315,-0.1745179083,0.0007683273,-0.0014208835
558347.8500235940,9.7951861599,-0.0075203579,-0.0054102421,-0.1745179083,0.0008008792,-0.0015944450
558347.8600235940,9.7953150415,0.0001062661,-0.0046454743,-0.1745070516,0.0007574767,-0.0011388460
558347.8700235940,9.7960814003,0.0004141685,-0.0040416394,-0.1745070516,0.0008117298,-0.0018222444
558347.8800235940,9.7942761399,-0.0041695589,-0.0031134487,-0.1744961950,0.0007466261,-0.0009435894
558347.8900235940,9.7965293143,0.0010265687,-0.0049602252,-0.1745396215,0.0007900286,-0.0019090252
558347.9000235940,9.7953338781,-0.0069094861,-0.0057162514,-0.1745070516,0.0007574767,-0.0010412177
558347.9100235940,9.7955986370,0.0049885168,-0.0049507991,-0.1744961950,0.0008008792,-0.0017463113
558347.9200235941,9.7942922026,-0.0082877857,-0.0031153321,-0.1745070516,0.0007683273,-0.0011713888
558347.9300235939,9.7962220655,0.0037703165,-0.0038888638,-0.1744636251,0.0007574767,-0.0015076642
558347.9400235940,9.7950264000,-0.0066056133,-0.0058660841,-0.1744201986,0.0007900286,-0.0015185118
558347.9500235940,9.7953065406,0.0004117365,-0.0055603933,-0.1744201986,0.0007574767,-0.0011713888
558347.9600235940,9.7951752006,-0.0009625337,-0.0035771255,-0.1744201986,0.0008117298,-0.0017788541
558347.9700235940,9.7948886592,-0.0047771655,-0.0031188027,-0.1744093420,0.0007574767,-0.0009761321
558347.9800235940,9.7960686776,0.0011773586,-0.0052613687,-0.1744961950,0.0007900286,-0.0018981776
558347.9900235940,9.7951784260,-0.0055375080,-0.0054093353,-0.1744853384,0.0007574767,-0.0009869797
558348.0000235940,9.7965240747,0.0036192485,-0.0043490003,-0.1745070516,0.0008008792,-0.0018330920
558348.0100235940,9.7947473417,-0.0085907554,-0.0035768071,-0.1747893240,0.0007574767,-0.0010846081
558348.0200235940,9.7960659898,0.0049898372,-0.0037345272,-0.1744961950,0.0007683273,-0.0016486829
558348.0300235940,9.7945711749,-0.0072175968,-0.0058625570,-0.1744636251,0.0007574767,-0.0013883407
558348.0400235940,9.7960620762,0.0022451859,-0.0055658999,-0.1745070516,0.0007791780,-0.0012690172
558348.0500235941,9.7954934159,-0.0037069065,-0.0032758991,-0.1745070516,0.0007900286,-0.0016920733
558348.0600235939,9.7954934446,-0.0034019221,-0.0031232498,-0.1744310552,0.0007466261,-0.0010303701
558348.0700235940,9.7960590729,0.0027028361,-0.0057182004,-0.1744636251,0.0008008792,-0.0018981776
558348.0800235940,9.7945700711,-0.0059975898,-0.0054044696,-0.1744527685,0.0007683273,-0.0009218942
558348.0900235940,9.7965324896,0.0023988248,-0.0038920290,-0.1744201986,0.0008225805,-0.0018656348
558348.1000235940,9.7939852907,-0.0084414243,-0.0034178839,-0.1745070516,0.0007683273,-0.0011171509
558348.1100235940,9.7965146134,0.0066696480,-0.0040425856,-0.1745396215,0.0007574767,-0.0016269878
558348.1200235940,9.7947274227,-0.0066072111,-0.0051009979,-0.1745179083,0.0007683273,-0.0014100359
558348.1300235940,9.7954592189,0.0019372838,-0.0047984157,-0.1745070516,0.0007791780,-0.0012364744
558348.1400235940,9.7956343320,-0.0041630982,-0.0049549844,-0.1745287649,0.0008008792,-0.0018005492
558348.1500235940,9.7948784883,-0.0027941767,-0.0034229154,-0.1744961950,0.0007574767,-0.0009544369
558348.1600235940,9.7968212673,0.0040784270,-0.0051138773,-0.1745830480,0.0008008792,-0.0019524156
558348.1700235941,9.7945838976,-0.0079807869,-0.0046428277,-0.1745070516,0.0007466261,-0.0009218942
558348.1800235939,9.7962075008,0.0043811186,-0.0054136823,-0.1745721914,0.0008008792,-0.0018113968
558348.1900235940,9.7953477906,-0.0079777300,-0.0044966616,-0.1744853384,0.0007574767,-0.0012364744
558348.2000235940,9.7956040773,0.0045307278,-0.0044934791,-0.1745070516,0.0007683273,-0.0013991883
558348.2100235940,9.7951840096,-0.0044703750,-0.0041887690,-0.1744636251,0.0007683273,-0.0016486829
558348.2200235940,9.7948645758,-0.0017259328,-0.0046425051,-0.1744853384,0.0007574767,-0.0010629129
558348.2300235940,9.7962247247,-0.0003471464,-0.0055683545,-0.1744961950,0.0007900286,-0.0018873300
558348.2400235940,9.7945732177,-0.0049303180,-0.0044889228,-0.1744093420,0.0007683273,-0.0009110466
558348.2500235940,9.7965247557,0.0043816748,-0.0038911222,-0.1744527685,0.0008008792,-0.0018981776
558348.2600235940,9.7950480750,-0.0093517228,-0.0044947519,-0.1744419119,0.0007683273,-0.0010086749
558348.2700235940,9.7963527533,0.0046871449,-0.0061773603,-0.1744419119,0.0007683273,-0.0017137685
558348.2800235940,9.7941166021,-0.0073721385,-0.0055538010,-0.1744310552,0.0007791780,-0.0013557979
558348.2900235940,9.7960707491,0.0037696218,-0.0037350853,-0.1744093420,0.0007574767,-0.0012690172
558348.3000235941,9.7954873520,-0.0034015749,-0.0038857986,-0.1743767721,0.0007900286,-0.0017463113
558348.3100235939,9.7947154957,-0.0038616571,-0.0052522520,-0.1744419119,0.0007683273,-0.0009869797
558348.3200235940,9.7965178101,0.0017896893,-0.0060274447,-0.1745721914,0.0008225805,-0.0018873300
558348.3300235940,9.7950277332,-0.0053857452,-0.0051029773,-0.1745939047,0.0007683273,-0.0009978273
558348.3400235940,9.7966893323,0.0028566837,-0.0031305397,-0.1745830480,0.0008008792,-0.0018222444
558348.3500235940,9.7947395217,-0.0075228587,-0.0040338481,-0.1745830480,0.0007683273,-0.0010737605
558348.3600235940,9.7959007322,0.0057524020,-0.0049529878,-0.1745721914,0.0007900286,-0.0017137685
558348.3700235940,9.7947212728,-0.0072168327,-0.0061688452,-0.1744636251,0.0007683273,-0.0012473220
558348.3800235940,9.7962165679,0.0036181368,-0.0046514823,-0.1744201986,0.0008008792,-0.0014642738
558348.3900235940,9.7944383082,-0.0053894268,-0.0025052365,-0.1744093420,0.0007683273,-0.0015185118
558348.4000235940,9.7956170794,0.0002601824,-0.0049529615,-0.1743984853,0.0007574767,-0.0011605412
558348.4100235950,9.7963675689,0.0002640032,-0.0064844028,-0.1743767721,0.0008008792,-0.0018222444
558348.4200235950,9.7948758792,-0.0046239442,-0.0046438305,-0.1744093420,0.0007683273,-0.0009435894
558348.4300235950,9.7968381830,0.0025525329,-0.0037419870,-0.1744527685,0.0008008792,-0.0019415680
558348.4400235950,9.7941306293,-0.0072204448,-0.0037236141,-0.1745287649,0.0007683273,-0.0009761321
558348.4500235950,9.7960525862,0.0049906010,-0.0054121346,-0.1745070516,0.0007900286,-0.0017571589
558348.4600235950,9.7944227758,-0.0085908949,-0.0060144258,-0.1745070516,0.0007683273,-0.0011605412
558348.4700235950,9.7963649384,0.0046864505,-0.0046522628,-0.1745070516,0.0008008792,-0.0015076642
558348.4800235950,9.7947378804,-0.0055403559,-0.0032703925,-0.1744961950,0.0007683273,-0.0015185118
558348.4900235950,9.7957685392,0.0017857991,-0.0043434937,-0.1745287649,0.0007683273,-0.0011822364
558348.5000235951,9.7957683098,-0.0006540761,-0.0055646878,-0.1745179083,0.0008008792,-0.0017680065
558348.5100235950,9.7945653691,-0.0041674057,-0.0050986130,-0.1744853384,0.0007791780,-0.0009869797
558348.5200235950,9.7960766696,0.0019393683,-0.0038884321,-0.1744961950,0.0007900286,-0.0018873300
558348.5300235950,9.7950320410,-0.0049285116,-0.0043402192,-0.1744419119,0.0007683273,-0.0009652845
558348.5400235950,9.7962056587,0.0042287306,-0.0057187716,-0.1744853384,0.0007900286,-0.0018547872
558348.5500235950,9.7944271122,-0.0078286770,-0.0050990185,-0.1744961950,0.0007791780,-0.0010520653
558348.5600235950,9.7962222376,0.0056002229,-0.0029729681,-0.1745939047,0.0007900286,-0.0016920733
558348.5700235950,9.7939750338,-0.0073733887,-0.0041799444,-0.1745179083,0.0007466261,-0.0012690172
558348.5800235950,9.7962105327,0.0042284528,-0.0051087326,-0.1745830480,0.0008008792,-0.0014642738
558348.5900235950,9.7951856797,-0.0061478934,-0.0047995753,-0.1745396215,0.0007900286,-0.0014968166
558348.6000235950,9.7953193780,0.0008684840,-0.0037300670,-0.1744636251,0.0007791780,-0.0012473220
558348.6100235950,9.7953149842,-0.0005037027,-0.0049507728,-0.1745396215,0.0007683273,-0.0017246161
558348.6200235951,9.7951744336,-0.0026399132,-0.0044929514,-0.1745070516,0.0007791780,-0.0010520653
558348.6300235949,9.7959179561,0.0010241370,-0.0051076600,-0.1745396215,0.0008117298,-0.0018656348
558348.6400235950,9.7947233730,-0.0043195851,-0.0044899125,-0.1745179083,0.0007574767,-0.0009652845
558348.6500235950,9.7956142769,0.0028527234,-0.0040367171,-0.1744527685,0.0008117298,-0.0018873300
558348.6600235950,9.7941245081,-0.0075250820,-0.0046388122,-0.1744201986,0.0007683273,-0.0009761321
558348.6700235950,9.7959031406,0.0054472787,-0.0048006175,-0.1743984853,0.0008008792,-0.0017788541
558348.6800235950,9.7933635609,-0.0085957579,-0.0049379763,-0.1744527685,0.0007683273,-0.0012473220
558348.6900235950,9.7963589032,0.0052967665,-0.0051095130,-0.1745179083,0.0007683273,-0.0014208835
558348.7000235950,9.7951809777,-0.0043177093,-0.0044937187,-0.1745721914,0.0008008792,-0.0016269878
558348.7100235950,9.7953214996,-0.0024864832,-0.0051041894,-0.1745179083,0.0007683273,-0.0010954557
558348.7200235950,9.7957726462,0.0001081419,-0.0046492805,-0.1744961950,0.0008225805,-0.0018330920
558348.7300235950,9.7948747754,-0.0034039372,-0.0041857432,-0.1744310552,0.0007574767,-0.0009435894
558348.7400235950,9.7956185560,0.0030049725,-0.0034266083,-0.1744093420,0.0008008792,-0.0019090252
558348.7500235951,9.7951843178,-0.0076727459,-0.0057153314,-0.1744636251,0.0007574767,-0.0009978273
558348.7600235950,9.7956022352,0.0043783397,-0.0047985683,-0.1745179083,0.0007683273,-0.0017788541
558348.7700235950,9.7938200332,-0.0076788595,-0.0046363445,-0.1745396215,0.0008008792,-0.0012256268
558348.7800235950,9.7959031979,0.0060572475,-0.0044953190,-0.1745939047,0.0007683273,-0.0015076642
558348.7900235950,9.7945761636,-0.0059979370,-0.0046419208,-0.1745396215,0.0008117298,-0.0014642738
558348.8000235950,9.7959209020,-0.0000434820,-0.0052606580,-0.1745287649,0.0007466261,-0.0012364744
558348.8100235950,9.7956279026,-0.0012653645,-0.0043436200,-0.1745287649,0.0008117298,-0.0017354637
558348.8200235950,9.7944141674,-0.0029481628,-0.0043342375,-0.1744636251,0.0007683273,-0.0009869797
558348.8300235950,9.7956135386,0.0014803283,-0.0047998937,-0.1745070516,0.0007683273,-0.0018981776
558348.8400235950,9.7945737266,-0.0059977981,-0.0049469404,-0.1744853384,0.0007791780,-0.0009652845
558348.8500235950,9.7965204766,0.0042294256,-0.0045012310,-0.1744853384,0.0008008792,-0.0018439396
558348.8600235950,9.7947310209,-0.0072173882,-0.0049487672,-0.1744636251,0.0007791780,-0.0010954557
558348.8700235951,9.7963632397,0.0060589845,-0.0041941057,-0.1744853384,0.0008008792,-0.0015944450
558348.8800235949,9.7945772101,-0.0078279128,-0.0054053067,-0.1744310552,0.0007791780,-0.0014100359
558348.8900235950,9.7957575439,0.0014814396,-0.0058687307,-0.1745287649,0.0008008792,-0.0013015599
558348.9000235950,9.7950147310,-0.0011151998,-0.0046434949,-0.1745830480,0.0008117298,-0.0016920733
558348.9100235950,9.7942634746,-0.0027964001,-0.0040278795,-0.1743224889,0.0007683273,-0.0010412177
558348.9200235950,9.7960717382,0.0013296772,-0.0048037697,-0.1743333456,0.0007683273,-0.0018005492
558348.9300235950,9.7945719419,-0.0055402174,-0.0049467311,-0.1744636251,0.0007683273,-0.0009761321
558348.9400235950,9.7956129437,0.0016328552,-0.0047998239,-0.1744853384,0.0007900286,-0.0018873300
558348.9500235950,9.7945792529,-0.0055406340,-0.0040316725,-0.1744853384,0.0007683273,-0.0009978273
558348.9600235950,9.7966755632,0.0054498496,-0.0035868831,-0.1744961950,0.0008117298,-0.0017680065
558348.9700235950,9.7941225513,-0.0088974076,-0.0055544986,-0.1745070516,0.0007574767,-0.0011713888
558348.9800235950,9.7963526673,0.0037721917,-0.0066353081,-0.1745504781,0.0008225805,-0.0015185118
558348.9900235950,9.7945835320,-0.0053883848,-0.0034215638,-0.1744636251,0.0007683273,-0.0014859690
558349.0000235951,9.7950125808,0.0019347830,-0.0034220217,-0.1745070516,0.0008117298,-0.0012364744
558349.0100235950,9.7956278166,-0.0021803177,-0.0048015679,-0.1748001806,0.0007900286,-0.0017246161
558349.0200235950,9.7950163437,-0.0034026870,-0.0055595997,-0.1744853384,0.0007683273,-0.0009978273
558349.0300235950,9.7962061389,0.0028562660,-0.0063294384,-0.1745830480,0.0008008792,-0.0019307204
558349.0400235950,9.7941282783,-0.0063053527,-0.0035706858,-0.1745179083,0.0008008792,-0.0009001990
