t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557687.5000229790,0.0062144863,9.7906922820,-0.0099477431,-0.0007575559,-0.1743932875,0.0000001513
557687.5100229790,0.0049442561,9.7931206969,0.0040956893,0.0000349781,-0.1744258394,0.0000109989
557687.5200229790,0.0052695317,9.7941882471,0.0071438353,-0.0017129393,-0.1743715863,0.0000001513
557687.5300229790,0.0051199348,9.7906894327,-0.0132940766,0.0000349781,-0.1743498850,0.0000218465
557687.5400229790,0.0053188956,9.7943379271,0.0133968052,-0.0008552655,-0.1744583913,0.0000435417
557687.5500229790,0.0068747281,9.7922168582,-0.0029366716,-0.0013003873,-0.1744258394,0.0000001513
557687.5600229790,0.0060974028,9.7919095806,-0.0049130943,0.0003172504,-0.1744692419,0.0000109989
557687.5700229791,0.0048387628,9.7944898281,0.0106555055,-0.0015609465,-0.1744475406,0.0000001513
557687.5800229789,0.0043664134,9.7908382778,-0.0120675851,-0.0003450040,-0.1744692419,0.0000109989
557687.5900229790,0.0051309666,9.7937293467,0.0086699924,-0.0003775739,-0.1745126444,0.0000218465
557687.6000229790,0.0064671682,9.7931270886,0.0037779825,-0.0015609465,-0.1743824369,0.0000435417
557687.6100229790,0.0072998847,9.7905431599,-0.0078215574,0.0002521106,-0.1743607356,0.0000001513
557687.6200229790,0.0042310888,9.7947921725,0.0111182492,-0.0013003873,-0.1744041381,0.0000001513
557687.6300229790,0.0042304287,9.7919041604,-0.0094731622,-0.0008009824,-0.1743932875,0.0000001513
557687.6400229790,0.0050937018,9.7926640192,0.0034841723,0.0000675479,-0.1744475406,0.0000109989
557687.6500229790,0.0069699437,9.7940413484,0.0098749851,-0.0017346525,-0.1744366900,0.0000001513
557687.6600229790,0.0074115853,9.7903936192,-0.0130082277,0.0000458347,-0.1744149888,0.0000001513
557687.6700229790,0.0042286805,9.7950972957,0.0109658790,-0.0007141294,-0.1743498850,0.0000326941
557687.6800229790,0.0045958576,9.7923594504,-0.0016974928,-0.0014849500,-0.1745017937,0.0000109989
557687.6900229790,0.0048666946,9.7911427076,-0.0065809005,0.0003498203,-0.1744692419,0.0000109989
557687.7000229791,0.0059278167,9.7943404976,0.0132392205,-0.0014523802,-0.1744041381,0.0000109989
557687.7100229790,0.0057447252,9.7909960850,-0.0113163852,-0.0005947064,-0.1745126444,0.0000001513
557687.7200229790,0.0063183175,9.7934312394,0.0043894297,-0.0000953015,-0.1744800925,0.0000109989
557687.7300229790,0.0060254328,9.7934292944,0.0059170648,-0.0017346525,-0.1744475406,0.0000109989
557687.7400229790,0.0040692496,9.7906840837,-0.0111500589,0.0001326877,-0.1744909431,0.0000109989
557687.7500229790,0.0042372387,9.7954017941,0.0121860965,-0.0009855451,-0.1744475406,0.0000326941
557687.7600229790,0.0065519756,9.7920641223,-0.0052218503,-0.0011918211,-0.1742956319,0.0000109989
557687.7700229790,0.0070364162,9.7923694548,-0.0017177926,0.0002521106,-0.1743715863,0.0000001513
557687.7800229790,0.0059211866,9.7951033405,0.0127820400,-0.0016260862,-0.1742956319,-0.0000106963
557687.7900229790,0.0039045009,9.7903791684,-0.0128265370,-0.0002364377,-0.1743281838,0.0000218465
557687.8000229790,0.0031328531,9.7944845471,0.0071617372,-0.0004752835,-0.1745234950,0.0000218465
557687.8100229790,0.0059991345,9.7923633420,0.0021038325,-0.0015826597,-0.1743607356,0.0000218465
557687.8200229791,0.0077642916,9.7916120992,-0.0064522875,0.0003281071,-0.1745234950,0.0000109989
557687.8300229789,0.0057638350,9.7957129618,0.0124785682,-0.0013003873,-0.1744475406,-0.0000106963
557687.8400229790,0.0042206233,9.7912947472,-0.0109985388,-0.0008009824,-0.1744583913,0.0000001513
557687.8500229790,0.0035604467,9.7928107100,0.0025818709,0.0000349781,-0.1744475406,0.0000326941
557687.8600229790,0.0058949743,9.7949523412,0.0094267555,-0.0017563658,-0.1744041381,0.0000218465
557687.8700229790,0.0069490779,9.7900870367,-0.0137671098,0.0000675479,-0.1745126444,0.0000218465
557687.8800229790,0.0052885189,9.7952546162,0.0100420090,-0.0008118390,-0.1744800925,0.0000001513
557687.8900229790,0.0042890031,9.7928157806,-0.0016947460,-0.0013546705,-0.1742956319,0.0000001513
557687.9000229790,0.0048844346,9.7919041618,-0.0039878859,0.0003281071,-0.1745234950,0.0000218465
557687.9100229790,0.0060596656,9.7946472877,0.0107979351,-0.0015500898,-0.1743607356,0.0000001513
557687.9200229790,0.0058899491,9.7909971269,-0.0122327125,-0.0004427136,-0.1742847813,0.0000109989
557687.9300229790,0.0054226328,9.7937313611,0.0069898476,-0.0002907208,-0.1744692419,0.0000218465
557687.9400229790,0.0069248876,9.7943489020,0.0043847733,-0.0016586561,-0.1743173331,0.0000001513
557687.9500229791,0.0048404823,9.7909917084,-0.0099361850,0.0002629673,-0.1744692419,0.0000001513
557687.9600229790,0.0039327065,9.7946380478,0.0118832657,-0.0011809644,-0.1744800925,0.0000109989
557687.9700229790,0.0059410977,9.7906892261,-0.0059799519,-0.0010289716,-0.1743932875,0.0000001513
557687.9800229790,0.0072072574,9.7926740229,0.0007212343,0.0001544010,-0.1744800925,0.0000109989
557687.9900229790,0.0061927618,9.7952589928,0.0086618088,-0.0017129393,-0.1744692419,0.0000001513
557688.0000229790,0.0046513635,9.7906881818,-0.0146628583,-0.0000844449,-0.1743715863,0.0000001513
557688.0100229790,0.0034629167,9.7946368664,0.0103619744,-0.0006707028,-0.1747296568,0.0000218465
557688.0200229790,0.0058392885,9.7923631333,0.0011900427,-0.0014958067,-0.1744475406,0.0000001513
557688.0300229790,0.0073151591,9.7909997685,-0.0056862116,0.0003498203,-0.1744149888,0.0000001513
557688.0400229790,0.0066722710,9.7949546344,0.0112505289,-0.0014198103,-0.1744149888,-0.0000215439
557688.0500229790,0.0037636135,9.7911403444,-0.0109948024,-0.0006707028,-0.1743932875,0.0000001513
557688.0600229800,0.0038722327,9.7929640708,0.0034944617,-0.0000735882,-0.1743064825,0.0000218465
557688.0700229800,0.0063457482,9.7935821692,0.0078972239,-0.0017455092,-0.1744366900,0.0000109989
557688.0800229800,0.0072596740,9.7905454514,-0.0128543794,0.0001652576,-0.1743607356,0.0000109989
557688.0900229800,0.0045489100,9.7943352173,0.0124880903,-0.0009421186,-0.1743390344,0.0000001513
557688.1000229800,0.0053432865,9.7922109526,-0.0036865331,-0.0012461042,-0.1744366900,0.0000001513
557688.1100229800,0.0059485234,9.7919087470,-0.0044542963,0.0003389637,-0.1744366900,0.0000001513
557688.1200229800,0.0060505985,9.7954102695,0.0100357351,-0.0016260862,-0.1743498850,0.0000001513
557688.1300229800,0.0031570147,9.7899176974,-0.0111427952,-0.0003884305,-0.1744258394,0.0000218465
557688.1400229800,0.0043524515,9.7937271230,0.0066937092,-0.0002798642,-0.1744366900,0.0000326941
557688.1500229799,0.0076759434,9.7938952114,0.0027006130,-0.0017129393,-0.1744149888,0.0000001513
557688.1600229800,0.0069699932,9.7922207470,-0.0101058990,0.0002738239,-0.1743824369,-0.0000215439
557688.1700229800,0.0031864674,9.7944814918,0.0138721665,-0.0011918211,-0.1744041381,-0.0000106963
557688.1800229800,0.0045451892,9.7912948867,-0.0085609202,-0.0009746885,-0.1742956319,0.0000001513
557688.1900229800,0.0058313252,9.7919061081,-0.0000302446,0.0002086841,-0.1743607356,0.0000326941
557688.2000229800,0.0080414583,9.7952654546,0.0109342303,-0.0018106489,-0.1743173331,0.0000109989
557688.2100229800,0.0066488821,9.7900855084,-0.0131545333,-0.0000410183,-0.1744149888,0.0000001513
557688.2200229800,0.0022383010,9.7938696462,0.0094567169,-0.0005187100,-0.1744583913,0.0000001513
557688.2300229800,0.0042957192,9.7929678909,-0.0007796177,-0.0015826597,-0.1744475406,0.0000109989
557688.2400229800,0.0072950394,9.7908484221,-0.0082789472,0.0003498203,-0.1745560469,0.0000326941
557688.2500229800,0.0068484951,9.7941914446,0.0138415773,-0.0013546705,-0.1744475406,0.0000001513
557688.2600229800,0.0045268830,9.7909909439,-0.0110012158,-0.0007575559,-0.1744800925,0.0000001513
557688.2700229801,0.0041693965,9.7931182649,0.0025769355,0.0000024082,-0.1745126444,0.0000218465
557688.2800229799,0.0055745442,9.7935795289,0.0068359993,-0.0017563658,-0.1744366900,0.0000001513
557688.2900229800,0.0068069146,9.7902383134,-0.0123931835,0.0000566913,-0.1744475406,-0.0000106963
557688.3000229800,0.0057637490,9.7947980086,0.0120206204,-0.0008335523,-0.1744366900,0.0000001513
557688.3100229800,0.0048863054,9.7923615342,-0.0035301473,-0.0013112440,-0.1743498850,-0.0000106963
557688.3200229800,0.0050265979,9.7917528851,-0.0053618122,0.0003172504,-0.1743715863,0.0000218465
557688.3300229800,0.0053110183,9.7947958550,0.0126344656,-0.0016260862,-0.1743607356,0.0000001513
557688.3400229800,0.0052851924,9.7899268679,-0.0120756161,-0.0004535703,-0.1743498850,0.0000109989
557688.3500229800,0.0049595592,9.7938822899,0.0063836845,-0.0002038678,-0.1743824369,0.0000218465
557688.3600229800,0.0064672256,9.7937370573,0.0040832810,-0.0017129393,-0.1743824369,0.0000001513
557688.3700229800,0.0062005165,9.7911505572,-0.0114726314,0.0002629673,-0.1744258394,0.0000001513
557688.3800229800,0.0048503529,9.7946416606,0.0121806728,-0.0011158246,-0.1744692419,0.0000001513
557688.3900229800,0.0045646854,9.7912937757,-0.0061207640,-0.0010615415,-0.1744800925,0.0000326941
557688.4000229799,0.0041418798,9.7920523819,-0.0013888066,0.0001869709,-0.1745126444,0.0000109989
557688.4100229800,0.0063598614,9.7946488161,0.0101853586,-0.0017346525,-0.1744800925,0.0000109989
557688.4200229800,0.0069509487,9.7905444091,-0.0133093712,-0.0001821545,-0.1744583913,-0.0000106963
557688.4300229800,0.0042109978,9.7949458104,0.0086781628,-0.0004644269,-0.1744583913,-0.0000106963
557688.4400229800,0.0047716015,9.7929687252,0.0015042224,-0.0015609465,-0.1743932875,0.0000001513
557688.4500229800,0.0060753550,9.7906908929,-0.0082688671,0.0003063938,-0.1744366900,0.0000218465
557688.4600229800,0.0068327118,9.7948023161,0.0121642490,-0.0013763838,-0.1743932875,0.0000001513
557688.4700229800,0.0057495993,9.7909958072,-0.0107063462,-0.0007141294,-0.1744041381,0.0000001513
557688.4800229800,0.0049381923,9.7934260285,0.0034857898,-0.0000844449,-0.1743932875,0.0000109989
557688.4900229800,0.0052615684,9.7937312219,0.0059235480,-0.0016803694,-0.1744475406,0.0000001513
557688.5000229800,0.0045213280,9.7902287954,-0.0120691329,0.0001435444,-0.1744475406,0.0000001513
557688.5100229800,0.0060755349,9.7949513694,0.0129332112,-0.0009746885,-0.1743064825,0.0000001513
557688.5200229801,0.0051851966,9.7914481788,-0.0047531814,-0.0011918211,-0.1744909431,0.0000109989
557688.5300229799,0.0058087399,9.7914499161,-0.0030806490,0.0002412540,-0.1744366900,0.0000109989
557688.5400229800,0.0057539722,9.7944935797,0.0106478931,-0.0016477995,-0.1743932875,0.0000001513
557688.5500229800,0.0051217483,9.7905368364,-0.0131416366,-0.0002690076,-0.1745234950,-0.0000106963
557688.5600229800,0.0054299726,9.7940359289,0.0080575554,-0.0004644269,-0.1744258394,0.0000109989
557688.5700229800,0.0052345892,9.7919028431,0.0016524377,-0.0015500898,-0.1744583913,0.0000001513
557688.5800229800,0.0059229061,9.7916052208,-0.0078096505,0.0002955372,-0.1744692419,0.0000001513
557688.5900229800,0.0056051502,9.7951027149,0.0114119896,-0.0013655271,-0.1743824369,0.0000001513
557688.6000229800,0.0052974921,9.7911461111,-0.0099399214,-0.0007684125,-0.1743498850,0.0000001513
557688.6100229800,0.0044780359,9.7922043540,0.0025739794,-0.0000193051,-0.1743715863,0.0000109989
557688.6200229800,0.0063421501,9.7941923463,0.0077449932,-0.0017889357,-0.1742522294,0.0000001513
557688.6300229800,0.0060326786,9.7903883389,-0.0137593579,0.0001326877,-0.1743715863,0.0000001513
557688.6400229800,0.0053024601,9.7944913567,0.0114142481,-0.0008335523,-0.1743390344,0.0000001513
557688.6500229799,0.0047361501,9.7917508013,-0.0035291576,-0.0013329572,-0.1743715863,0.0000109989
557688.6600229800,0.0044127740,9.7914456079,-0.0059669158,0.0003063938,-0.1745017937,0.0000218465
557688.6700229800,0.0054526153,9.7951020896,0.0114132583,-0.0015718031,-0.1744475406,0.0000218465
557688.6800229800,0.0054335342,9.7906901972,-0.0122290458,-0.0004969968,-0.1744909431,0.0000001513
557688.6900229800,0.0057282976,9.7935800847,0.0069872403,-0.0002364377,-0.1744583913,-0.0000106963
557688.7000229800,0.0051004179,9.7928161295,0.0043993006,-0.0016695127,-0.1744366900,0.0000001513
557688.7100229800,0.0045250409,9.7908385558,-0.0113063051,0.0002303974,-0.1745126444,0.0000001513
557688.7200229800,0.0046996888,9.7950984077,0.0126396801,-0.0011375379,-0.1744583913,0.0000109989
557688.7300229800,0.0057782772,9.7914516520,-0.0068933930,-0.0010181150,-0.1743932875,0.0000001513
557688.7400229800,0.0061272993,9.7923653560,-0.0009476313,0.0000892612,-0.1744909431,0.0000218465
557688.7500229800,0.0055952588,9.7935783484,0.0094286652,-0.0017129393,-0.1746537025,0.0000001513
557688.7600229800,0.0043554755,9.7911438871,-0.0132875237,-0.0000953015,-0.1744909431,0.0000109989
557688.7700229801,0.0059004146,9.7944945522,0.0098840755,-0.0005947064,-0.1742413788,0.0000001513
557688.7800229799,0.0047514245,9.7922074099,-0.0013938117,-0.0014632368,-0.1742956319,0.0000109989
557688.7900229800,0.0056238715,9.7909936543,-0.0073498628,0.0002955372,-0.1743824369,0.0000109989
557688.8000229800,0.0059156603,9.7946461764,0.0118667721,-0.0014632368,-0.1743607356,0.0000001513
557688.8100229800,0.0049802373,9.7911455549,-0.0114624815,-0.0005947064,-0.1744475406,0.0000001513
557688.8200229800,0.0040381712,9.7929639323,0.0051708003,-0.0001930112,-0.1744800925,0.0000218465
557688.8300229800,0.0052529241,9.7925117704,0.0042453826,-0.0016803694,-0.1743390344,0.0000001513
557688.8400229800,0.0055812238,9.7909960846,-0.0126877043,0.0002195408,-0.1745560469,0.0000109989
557688.8500229800,0.0053092622,9.7955584202,0.0127873242,-0.0011049680,-0.1744475406,0.0000001513
557688.8600229800,0.0050216665,9.7911431940,-0.0062771498,-0.0011049680,-0.1744258394,0.0000001513
557688.8700229800,0.0047447084,9.7920552996,-0.0023089400,0.0001652576,-0.1743607356,0.0000218465
557688.8800229800,0.0054348466,9.7940356511,0.0086675944,-0.0017020826,-0.1743390344,0.0000109989
557688.8900229800,0.0051394309,9.7906883217,-0.0108539205,-0.0001821545,-0.1743064825,0.0000109989
557688.9000229799,0.0055976671,9.7932732252,0.0095810354,-0.0005404233,-0.1743607356,0.0000001513
557688.9100229800,0.0061291700,9.7928227284,-0.0004898928,-0.0014958067,-0.1743607356,0.0000001513
557688.9200229800,0.0060675064,9.7914538053,-0.0088785573,0.0002955372,-0.1743607356,0.0000109989
557688.9300229800,0.0042523697,9.7943334807,0.0135581961,-0.0014415235,-0.1743932875,0.0000001513
557688.9400229800,0.0037739278,9.7906822776,-0.0099274433,-0.0007466993,-0.1744258394,0.0000326941
557688.9500229800,0.0053871241,9.7919034684,0.0016511690,0.0000024082,-0.1744909431,0.0000109989
557688.9600229800,0.0072444648,9.7931293817,0.0056017559,-0.0017455092,-0.1743932875,-0.0000106963
557688.9700229800,0.0054274417,9.7906905444,-0.0129915946,0.0000784046,-0.1744800925,-0.0000215439
557688.9800229800,0.0040840516,9.7949437269,0.0118821365,-0.0008552655,-0.1744583913,0.0000001513
557688.9900229800,0.0036665637,9.7915940363,-0.0038253657,-0.0013112440,-0.1744909431,0.0000218465
557689.0000229800,0.0067075425,9.7919120817,-0.0049181693,0.0002521106,-0.1745126444,0.0000109989
557689.0100229800,0.0065191125,9.7948015516,0.0110992182,-0.0015718031,-0.1745777481,0.0000001513
557689.0200229801,0.0049709981,9.7900786303,-0.0131405772,-0.0003775739,-0.1744583913,0.0000001513
557689.0300229799,0.0044934249,9.7938809002,0.0053199224,-0.0003558606,-0.1743715863,0.0000109989
557689.0400229800,0.0044708395,9.7934247082,0.0022695180,-0.0015718031,-0.1742956319,0.0000001513
557689.0500229800,0.0062291371,9.7909964332,-0.0079649768,0.0002412540,-0.1743932875,0.0000109989
557689.0600229800,0.0053145878,9.7938806935,0.0126340471,-0.0012895307,-0.1743607356,-0.0000106963
557689.0700229800,0.0051443050,9.7906880440,-0.0102438815,-0.0008444089,-0.1743715863,0.0000218465
557689.0800229800,0.0050742057,9.7926651302,0.0010440162,0.0000132648,-0.1744800925,0.0000001513
557689.0900229800,0.0055806940,9.7941891505,0.0079038466,-0.0017455092,-0.1743498850,0.0000001513
557689.1000229800,0.0055806002,9.7908436272,-0.0128402838,0.0000675479,-0.1744692419,0.0000001513
557689.1100229800,0.0039241769,9.7946385339,0.0108156974,-0.0008444089,-0.1744909431,0.0000001513
557689.1200229800,0.0048892800,9.7915988996,-0.0035304961,-0.0012895307,-0.1744366900,0.0000109989
557689.1300229810,0.0056434536,9.7919074965,-0.0044517588,0.0002303974,-0.1745126444,0.0000109989
557689.1400229810,0.0063622985,9.7946486772,0.0104903781,-0.0015935163,-0.1744583913,0.0000001513
557689.1500229810,0.0046677417,9.7899247834,-0.0129855997,-0.0003775739,-0.1743498850,-0.0000106963
557689.1600229810,0.0052713164,9.7937306664,0.0071436261,-0.0003341473,-0.1743715863,0.0000109989
557689.1700229810,0.0053951161,9.7926654781,0.0030241056,-0.0016260862,-0.1744366900,0.0000001513
557689.1800229810,0.0065201798,9.7908459901,-0.0097977011,0.0002629673,-0.1743281838,0.0000109989
557689.1900229810,0.0060730692,9.7946465239,0.0124755424,-0.0012461042,-0.1743498850,0.0000001513
557689.2000229810,0.0039252729,9.7909879567,-0.0099285726,-0.0009529752,-0.1744258394,0.0000001513
557689.2100229810,0.0044531281,9.7929682384,-0.0001708474,0.0000892612,-0.1743390344,0.0000218465
557689.2200229811,0.0068126208,9.7949559540,0.0097241626,-0.0017129393,-0.1742956319,-0.0000106963
557689.2300229809,0.0057202691,9.7900825205,-0.0148245282,-0.0000627316,-0.1744475406,0.0000109989
557689.2400229810,0.0059089155,9.7941890817,0.0107989946,-0.0007032727,-0.1744258394,-0.0000106963
557689.2500229810,0.0044420469,9.7917489258,-0.0021540323,-0.0013872404,-0.1744041381,0.0000001513
557689.2600229810,0.0051608552,9.7917545519,-0.0076507273,0.0002955372,-0.1745343456,0.0000109989
557689.2700229810,0.0054629296,9.7946440228,0.0124806174,-0.0015066633,-0.1744800925,0.0000001513
557689.2800229810,0.0060497664,9.7906923511,-0.0114715720,-0.0005838498,-0.1744041381,-0.0000106963
557689.2900229810,0.0052457565,9.7940371090,0.0040935704,-0.0001170148,-0.1743824369,0.0000218465
557689.3000229810,0.0058620173,9.7943442473,0.0050036935,-0.0017346525,-0.1744041381,-0.0000215439
557689.3100229810,0.0054365375,9.7902325470,-0.0120767453,0.0001652576,-0.1744149888,0.0000001513
557689.3200229810,0.0045531891,9.7944874665,0.0130981991,-0.0009638318,-0.1743824369,0.0000001513
557689.3300229810,0.0048673755,9.7919051339,-0.0061230225,-0.0012352476,-0.1743607356,0.0000001513
557689.3400229811,0.0059492044,9.7926711733,-0.0039964183,0.0002412540,-0.1743390344,0.0000109989
557689.3500229809,0.0052994281,9.7946440225,0.0111092983,-0.0016369429,-0.1743715863,-0.0000323915
557689.3600229810,0.0037532132,9.7906834580,-0.0125201092,-0.0003015774,-0.1744258394,0.0000109989
557689.3700229810,0.0038917861,9.7935729286,0.0062399164,-0.0003667172,-0.1744909431,0.0000218465
557689.3800229810,0.0059869781,9.7926690207,0.0007313842,-0.0016260862,-0.1744475406,0.0000001513
557689.3900229810,0.0057599709,9.7911477092,-0.0093336886,0.0002629673,-0.1744800925,0.0000218465
557689.4000229810,0.0050047586,9.7950996583,0.0126371426,-0.0013003873,-0.1744475406,0.0000001513
557689.4100229810,0.0054457193,9.7906895028,-0.0107039482,-0.0008444089,-0.1744475406,0.0000001513
557689.4200229810,0.0038606138,9.7925072539,0.0018166451,0.0000024082,-0.1743932875,0.0000001513
557689.4300229810,0.0052792224,9.7935777228,0.0080586148,-0.0017455092,-0.1743498850,0.0000001513
557689.4400229810,0.0057331064,9.7905392680,-0.0129942018,0.0000784046,-0.1744366900,0.0000109989
557689.4500229810,0.0062073552,9.7949531752,0.0103392766,-0.0008118390,-0.1743932875,0.0000001513
557689.4600229810,0.0053432865,9.7922109526,-0.0036865331,-0.0013980970,-0.1743824369,0.0000001513
557689.4700229811,0.0044255827,9.7915973710,-0.0042892387,0.0003172504,-0.1744366900,0.0000109989
557689.4800229809,0.0046960333,9.7950986161,0.0121821508,-0.0015826597,-0.1742956319,-0.0000106963
557689.4900229810,0.0051192826,9.7902319908,-0.0135993054,-0.0005078534,-0.1745777481,0.0000001513
557689.5000229810,0.0061743408,9.7937351124,0.0056109161,-0.0001821545,-0.1746103000,0.0000001513
557689.5100229810,0.0050956012,9.7934263760,0.0040945601,-0.0017129393,-0.1744583913,0.0000001513
557689.5200229810,0.0049808322,9.7909930280,-0.0114625513,0.0002195408,-0.1743607356,0.0000218465
557689.5300229810,0.0045446882,9.7947929370,0.0121832800,-0.0011266813,-0.1743390344,0.0000001513
557689.5400229810,0.0053225145,9.7916021642,-0.0065844975,-0.0010723981,-0.1744475406,0.0000001513
557689.5500229810,0.0053670331,9.7920571063,-0.0007889174,0.0001326877,-0.1745343456,0.0000218465
557689.5600229810,0.0055825361,9.7943415385,0.0082089359,-0.0016695127,-0.1744366900,0.0000001513
557689.5700229810,0.0061833427,9.7899315917,-0.0142183651,-0.0000953015,-0.1744258394,-0.0000106963
557689.5800229810,0.0046776983,9.7944896888,0.0095892059,-0.0006055631,-0.1744692419,0.0000218465
557689.5900229811,0.0055293160,9.7920571761,0.0004298919,-0.0015500898,-0.1744366900,0.0000001513
557689.6000229809,0.0059197882,9.7908429334,-0.0085725481,0.0003498203,-0.1743498850,0.0000109989
557689.6100229810,0.0054544287,9.7949494933,0.0115656983,-0.0014198103,-0.1743607356,0.0000001513
557689.6200229810,0.0046854817,9.7906862376,-0.0103925850,-0.0007249860,-0.1743932875,-0.0000215439
557689.6300229810,0.0043243685,9.7931187513,0.0028806862,-0.0000410183,-0.1743932875,0.0000001513
557689.6400229810,0.0055611406,9.7935802927,0.0051583920,-0.0017129393,-0.1742739307,0.0000001513
557689.6500229810,0.0051223718,9.7906892938,-0.0129890571,0.0001001178,-0.1743498850,0.0000109989
557689.6600229810,0.0053048684,9.7941862334,0.0115666183,-0.0009855451,-0.1743824369,0.0000001513
557689.6700229810,0.0054890480,9.7914494988,-0.0049082286,-0.0012135343,-0.1743607356,-0.0000106963
557689.6800229810,0.0047379636,9.7915982049,-0.0033767176,0.0002195408,-0.1743281838,0.0000001513
557689.6900229810,0.0045293852,9.7940313439,0.0098952849,-0.0016695127,-0.1744583913,0.0000001513
557689.7000229810,0.0057373282,9.7900815484,-0.0126893916,-0.0002364377,-0.1745126444,0.0000109989
557689.7100229810,0.0054287827,9.7943409827,0.0080576949,-0.0005078534,-0.1744475406,0.0000109989
557689.7200229811,0.0061419500,9.7926695071,0.0010351350,-0.0015500898,-0.1743932875,0.0000001513
557689.7300229809,0.0042413093,9.7909885823,-0.0085585222,0.0002629673,-0.1745343456,0.0000109989
557689.7400229810,0.0045422512,9.7947930758,0.0118782605,-0.0013980970,-0.1743715863,-0.0000106963
557689.7500229810,0.0045189483,9.7908389030,-0.0120688539,-0.0007249860,-0.1743824369,0.0000001513
557689.7600229810,0.0046264063,9.7932726677,0.0025731990,-0.0000735882,-0.1744909431,0.0000001513
557689.7700229810,0.0060266226,9.7931242406,0.0059169253,-0.0016803694,-0.1743390344,0.0000001513
557689.7800229810,0.0054365375,9.7902325470,-0.0120767453,0.0001435444,-0.1744149888,0.0000109989
557689.7900229810,0.0045355351,9.7946409655,0.0109631322,-0.0010072584,-0.1744909431,0.0000001513
557689.8000229810,0.0043994852,9.7926663093,-0.0070339260,-0.0012243909,-0.1744909431,0.0000001513
557689.8100229810,0.0052028220,9.7909896953,-0.0027707638,0.0002086841,-0.1744366900,0.0000001513
557689.8200229810,0.0057521875,9.7949511605,0.0106481023,-0.0016477995,-0.1744583913,0.0000001513
557689.8300229810,0.0052650727,9.7897755214,-0.0146683517,-0.0002364377,-0.1745777481,0.0000001513
557689.8400229811,0.0051213332,9.7949498398,0.0080605114,-0.0005404233,-0.1744583913,0.0000109989
557689.8500229809,0.0049265448,9.7926642272,0.0016553239,-0.0015718031,-0.1742847813,0.0000109989
557689.8600229810,0.0049978626,9.7906870715,-0.0094800640,0.0002738239,-0.1744366900,0.0000109989
557689.8700229810,0.0059090015,9.7951040349,0.0112569424,-0.0013763838,-0.1743824369,0.0000001513
557689.8800229810,0.0054409313,9.7916047338,-0.0108560395,-0.0008552655,-0.1743932875,0.0000001513
557689.8900229810,0.0056904378,9.7926672841,0.0018014900,0.0000675479,-0.1743498850,-0.0000106963
557689.9000229810,0.0026843442,9.7940246739,0.0080803926,-0.0017889357,-0.1743607356,0.0000001513
557689.9100229810,0.0046586746,9.7906877652,-0.0137477997,-0.0000084485,-0.1744258394,0.0000326941
557689.9200229810,0.0066752456,9.7941919998,0.0112501802,-0.0007466993,-0.1744041381,0.0000218465
557689.9300229810,0.0059600563,9.7914506108,-0.0032344275,-0.0013872404,-0.1744366900,0.0000001513
557689.9400229810,0.0042480827,9.7917506614,-0.0073380954,0.0002521106,-0.1743715863,0.0000001513
557689.9500229810,0.0048370067,9.7952523932,0.0108083640,-0.0015718031,-0.1744800925,0.0000001513
557689.9600229810,0.0054304736,9.7905378786,-0.0126866448,-0.0005078534,-0.1745126444,0.0000109989
557689.9700229811,0.0058735788,9.7941910954,0.0063762116,-0.0002147244,-0.1744475406,0.0000109989
557689.9800229809,0.0050894800,9.7931217388,0.0031793621,-0.0016803694,-0.1744475406,0.0000001513
557689.9900229810,0.0046697272,9.7916020935,-0.0119172641,0.0001544010,-0.1743715863,0.0000109989
557690.0000229810,0.0057618782,9.7943406362,0.0115628819,-0.0011158246,-0.1743607356,0.0000001513
557690.0100229810,0.0050065929,9.7928214762,-0.0073439508,-0.0011049680,-0.1747296568,-0.0000106963
557690.0200229810,0.0049027122,9.7919031202,-0.0017002395,0.0001652576,-0.1743932875,-0.0000106963
557690.0300229810,0.0043689156,9.7938786778,0.0088289156,-0.0017020826,-0.1743607356,0.0000109989
557690.0400229810,0.0052772291,9.7894698427,-0.0132959034,-0.0001712979,-0.1744366900,0.0000109989
557690.0500229810,0.0058936985,9.7943424419,0.0089689472,-0.0005947064,-0.1743715863,0.0000001513
557690.0600229810,0.0056660390,9.7923636885,-0.0014013544,-0.0015066633,-0.1744366900,0.0000001513
557690.0700229810,0.0040888317,9.7915979258,-0.0082519549,0.0002521106,-0.1745126444,0.0000001513
557690.0800229810,0.0049980712,9.7952525324,0.0118746636,-0.0014415235,-0.1743715863,0.0000001513
557690.0900229811,0.0051388360,9.7908408486,-0.0108538508,-0.0006707028,-0.1745126444,0.0000001513
557690.1000229809,0.0057038701,9.7929715047,0.0036317466,-0.0001170148,-0.1744909431,0.0000109989
557690.1100229810,0.0061573104,9.7940410689,0.0036284287,-0.0016369429,-0.1744149888,0.0000001513
557690.1200229810,0.0042163155,9.7908375136,-0.0117612969,0.0001001178,-0.1744149888,0.0000109989
557690.1300229810,0.0039387417,9.7940277318,0.0123405160,-0.0010289716,-0.1743607356,0.0000001513
557690.1400229810,0.0062311512,9.7929787276,-0.0067439919,-0.0012026777,-0.1743498850,0.0000001513
557690.1500229810,0.0059551822,9.7914508885,-0.0038444666,0.0002303974,-0.1743824369,0.0000001513
