t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557741.2100230290,0.0028678141,9.7902205286,-0.0090049816,0.0009795048,0.1746495686,-0.0000757819
557741.2200230290,0.0061804620,9.7940397496,0.0065261141,0.0013052037,0.1746278674,-0.0000757819
557741.2300230290,0.0074031783,9.7940446130,0.0068209837,-0.0001821545,0.1746387180,-0.0000757819
557741.2400230290,0.0053297109,9.7903818100,-0.0062800360,0.0017286122,0.1745953155,-0.0000649343
557741.2500230290,0.0041096402,9.7949422687,0.0150848414,0.0004475300,0.1746604192,-0.0000757819
557741.2600230291,0.0041180185,9.7909862905,-0.0048970193,0.0004909565,0.1746387180,-0.0000215439
557741.2700230289,0.0069087890,9.7916049451,0.0010283030,0.0017177556,0.1745519130,-0.0000866295
557741.2800230290,0.0060742877,9.7946464545,0.0126280522,-0.0002364377,0.1747363736,-0.0000866295
557741.2900230290,0.0056170693,9.7899265908,-0.0087229389,0.0014029134,0.1747146723,-0.0000757819
557741.3000230290,0.0042243727,9.7946400622,0.0102031209,0.0009686482,0.1746495686,-0.0000757819
557741.3100230290,0.0059973497,9.7928209227,0.0021040418,-0.0000193051,0.1746170167,-0.0000649343
557741.3200230290,0.0051858202,9.7916006363,-0.0046006019,0.0018371785,0.1745953155,-0.0000540867
557741.3300230290,0.0061059689,9.7946446491,0.0165933059,0.0001544010,0.1747363736,-0.0000757819
557741.3400230290,0.0043956576,9.7908366112,-0.0084073509,0.0007623722,0.1745953155,-0.0000866295
557741.3500230290,0.0043285902,9.7926610317,0.0031854965,0.0014897664,0.1745844649,-0.0000757819
557741.3600230290,0.0051353031,9.7944915647,0.0095853997,-0.0002472943,0.1746170167,-0.0000757819
557741.3700230290,0.0068465591,9.7906935333,-0.0072076424,0.0016309026,0.1746278674,-0.0000649343
557741.3800230291,0.0056246176,9.7947966195,0.0136994965,0.0006863758,0.1745844649,-0.0000757819
557741.3900230289,0.0042797926,9.7920538404,-0.0032201924,0.0002086841,0.1746495686,-0.0000757819
557741.4000230290,0.0045957716,9.7914444972,-0.0021554406,0.0018154653,0.1745953155,-0.0000432391
557741.4100230290,0.0059437146,9.7949495637,0.0155271458,-0.0000735882,0.1746387180,-0.0000649343
557741.4200230290,0.0065322788,9.7899303425,-0.0087305513,0.0010663578,0.1746712699,-0.0000757819
557741.4300230290,0.0048222126,9.7934233201,0.0080623513,0.0013160603,0.1746278674,-0.0000866295
557741.4400230290,0.0040461918,9.7940309263,0.0066963862,-0.0002255810,0.1747146723,-0.0000432391
557741.4500230290,0.0056232479,9.7908411968,-0.0075024423,0.0017611821,0.1746604192,-0.0000649343
557741.4600230290,0.0065562626,9.7946469416,0.0156744411,0.0004909565,0.1746604192,-0.0000757819
557741.4700230290,0.0057990491,9.7920604404,-0.0039954285,0.0003498203,0.1747255230,-0.0000866295
557741.4800230290,0.0046110746,9.7922060902,0.0001325546,0.0017611821,0.1746929711,-0.0000649343
557741.4900230290,0.0024176717,9.7941737282,0.0129633121,-0.0001712979,0.1745736142,-0.0000649343
557741.5000230290,0.0053083727,9.7902305330,-0.0090252814,0.0012292073,0.1746387180,-0.0000323915
557741.5100230291,0.0075879606,9.7935859215,0.0106322497,0.0011314976,0.1746821205,-0.0000540867
557741.5200230289,0.0055470847,9.7931236146,0.0031755558,-0.0000844449,0.1746604192,-0.0000757819
557741.5300230290,0.0036524792,9.7908323738,-0.0059608511,0.0018154653,0.1746278674,-0.0000649343
557741.5400230290,0.0048777837,9.7947925904,0.0156884670,0.0002412540,0.1745736142,-0.0000649343
557741.5500230290,0.0063908538,9.7914540143,-0.0065934484,0.0006538059,0.1746495686,-0.0000757819
557741.5600230290,0.0070839380,9.7923667468,0.0042300880,0.0016091893,0.1746604192,-0.0000974771
557741.5700230290,0.0039301834,9.7937232335,0.0111202984,-0.0002472943,0.1746387180,-0.0000649343
557741.5800230290,0.0036243962,9.7902240021,-0.0097738741,0.0014897664,0.1742155437,-0.0000323915
557741.5900230290,0.0072975703,9.7941938065,0.0127702028,0.0008709385,0.1746495686,-0.0000432391
557741.6000230290,0.0058386936,9.7925156602,0.0011901125,0.0000784046,0.1747363736,-0.0000866295
557741.6100230290,0.0045963665,9.7912919703,-0.0021555103,0.0018046086,0.1746061661,-0.0000649343
557741.6200230290,0.0036544151,9.7943302852,0.0150883686,0.0000675479,0.1745627636,-0.0000757819
557741.6300230291,0.0051656145,9.7905343366,-0.0076512854,0.0008709385,0.1747146723,-0.0000649343
557741.6400230289,0.0069454876,9.7931277839,0.0063668421,0.0013812001,0.1746821205,-0.0000540867
557741.6500230290,0.0058863014,9.7934279053,0.0075959409,-0.0001061581,0.1746495686,-0.0000757819
557741.6600230290,0.0048696692,9.7903800731,-0.0065812493,0.0016309026,0.1746170167,-0.0000540867
557741.6700230290,0.0051633000,9.7941849832,0.0129404749,0.0006103794,0.1746604192,-0.0000649343
557741.6800230290,0.0052059686,9.7920569671,-0.0018552170,0.0002086841,0.1746495686,-0.0000649343
557741.6900230290,0.0056756724,9.7911431954,-0.0007918734,0.0018154653,0.1745844649,-0.0000540867
557741.7000230290,0.0048710676,9.7946404801,0.0147733387,-0.0001061581,0.1746604192,-0.0000540867
557741.7100230290,0.0040814346,9.7906833893,-0.0096249613,0.0011314976,0.1746495686,-0.0000757819
557741.7200230290,0.0057380170,9.7932745448,0.0080546691,0.0012292073,0.1746495686,-0.0000540867
557741.7300230290,0.0051059442,9.7932732936,0.0053145684,-0.0001061581,0.1746387180,-0.0000649343
557741.7400230300,0.0064023866,9.7909958780,-0.0053735796,0.0017286122,0.1746387180,-0.0000432391
557741.7500230300,0.0056447087,9.7946429816,0.0161395828,0.0003498203,0.1746387180,-0.0000757819
557741.7600230300,0.0045683409,9.7912935674,-0.0056632348,0.0005560963,0.1746821205,-0.0000757819
557741.7700230300,0.0049301430,9.7920540501,0.0018075547,0.0016200459,0.1745953155,-0.0000540867
557741.7800230300,0.0050010171,9.7941849134,0.0117216655,-0.0001821545,0.1746604192,-0.0000649343
557741.7900230300,0.0059202971,9.7897754533,-0.0090305656,0.0014680531,0.1746604192,-0.0000540867
557741.8000230300,0.0053103947,9.7946433975,0.0124818861,0.0008926518,0.1747038217,-0.0000757819
557741.8100230300,0.0050851149,9.7920545365,0.0021113055,0.0000241214,0.1746278674,-0.0000649343
557741.8200230300,0.0048873518,9.7905315584,-0.0042935332,0.0018046086,0.1745953155,-0.0000540867
557741.8300230301,0.0053310806,9.7943372327,0.0149219027,0.0000566913,0.1746929711,-0.0000757819
557741.8400230299,0.0048629817,9.7905329472,-0.0073437284,0.0009252217,0.1746387180,-0.0000323915
557741.8500230300,0.0061810856,9.7941922071,0.0066786936,0.0013812001,0.1746604192,-0.0000540867
557741.8600230300,0.0040552589,9.7932679445,0.0074585862,-0.0001604413,0.1747689255,-0.0000649343
557741.8700230300,0.0025670234,9.7903715272,-0.0083923354,0.0016743291,0.1747363736,-0.0000540867
557741.8800230300,0.0064018569,9.7941889438,0.0152179713,0.0004692432,0.1746387180,-0.0000757819
557741.8900230300,0.0058087972,9.7920598849,-0.0027753505,0.0004149601,0.1747146723,-0.0000649343
557741.9000230300,0.0055281262,9.7923622299,0.0004300314,0.0016634725,0.1746495686,-0.0000649343
557741.9100230300,0.0036246047,9.7947894630,0.0115808534,-0.0001387280,0.1746712699,-0.0000649343
557741.9200230300,0.0039300896,9.7903777102,-0.0096238321,0.0013486302,0.1745844649,-0.0000323915
557741.9300230300,0.0063793002,9.7940377363,0.0123202162,0.0010120747,0.1746170167,-0.0000432391
557741.9400230300,0.0063115440,9.7926691603,0.0031690029,-0.0000193051,0.1746929711,-0.0000649343
557741.9500230300,0.0041149579,9.7908339719,-0.0053546183,0.0018154653,0.1746061661,-0.0000866295
557741.9600230301,0.0028881711,9.7952423203,0.0150951308,0.0001544010,0.1747472242,-0.0000540867
557741.9700230299,0.0057806855,9.7911465287,-0.0067410227,0.0007515156,0.1746712699,-0.0000323915
557741.9800230300,0.0069412085,9.7929755348,0.0057567333,0.0015006230,0.1745627636,-0.0000432391
557741.9900230300,0.0051504627,9.7937282357,0.0111101485,-0.0001712979,0.1746929711,-0.0000757819
557742.0000230300,0.0028671332,9.7894581023,-0.0094628597,0.0015766194,0.1746604192,-0.0000432391
557742.0100230300,0.0050090091,9.7949469231,0.0130946021,0.0006755192,0.1748991329,-0.0000432391
557742.0200230300,0.0068936293,9.7923682741,-0.0004964458,0.0001869709,0.1745410624,-0.0000649343
557742.0300230300,0.0064426260,9.7912985709,-0.0001881083,0.0018697484,0.1745953155,-0.0000540867
557742.0400230300,0.0034964400,9.7947874490,0.0146323173,-0.0000193051,0.1747472242,-0.0000649343
557742.0500230300,0.0034719186,9.7908333456,-0.0094673068,0.0010120747,0.1747363736,-0.0000432391
557742.0600230300,0.0063493464,9.7929719921,0.0080494547,0.0013594868,0.1745519130,-0.0000432391
557742.0700230300,0.0069510425,9.7938899325,0.0074347592,-0.0001821545,0.1746061661,-0.0000757819
557742.0800230301,0.0053150888,9.7903826433,-0.0081101531,0.0017068990,0.1746929711,-0.0000866295
557742.0900230299,0.0028845156,9.7952425286,0.0146376016,0.0004583866,0.1747146723,-0.0000323915
557742.1000230300,0.0039776687,9.7909849709,-0.0033706530,0.0003389637,0.1746061661,-0.0000432391
557742.1100230300,0.0076696501,9.7917606678,0.0008695193,0.0018046086,0.1745519130,-0.0000540867
557742.1200230300,0.0063897005,9.7944946226,0.0138455230,-0.0001278714,0.1747038217,-0.0000866295
557742.1300230300,0.0034755168,9.7902231685,-0.0093150761,0.0012617772,0.1747146723,-0.0000757819
557742.1400230300,0.0040748411,9.7941817867,0.0103566901,0.0010337880,0.1746712699,-0.0000432391
557742.1500230300,0.0055567754,9.7925130903,0.0040903354,-0.0000193051,0.1745519130,-0.0000540867
557742.1600230300,0.0068721764,9.7909970594,-0.0038522882,0.0017503255,0.1745844649,-0.0000866295
557742.1700230300,0.0041133244,9.7952470448,0.0156950200,0.0001761142,0.1747363736,-0.0000757819
557742.1800230300,0.0030374655,9.7908301505,-0.0065658152,0.0007623722,0.1746604192,-0.0000323915
557742.1900230300,0.0047971615,9.7926622826,0.0045542781,0.0015440495,0.1745736142,-0.0000323915
557742.2000230300,0.0063646781,9.7940385695,0.0104900991,-0.0002255810,0.1745519130,-0.0000649343
557742.2100230301,0.0057666010,9.7903848663,-0.0088765081,0.0016309026,0.1746278674,-0.0000649343
557742.2200230299,0.0039443253,9.7950948647,0.0135610823,0.0006429493,0.1746821205,-0.0000757819
557742.2300230300,0.0039966559,9.7920513400,-0.0004724793,0.0001978275,0.1747038217,-0.0000215439
557742.2400230300,0.0059783052,9.7911445848,-0.0010994304,0.0017937520,0.1742046930,-0.0000432391
557742.2500230300,0.0056252412,9.7949490770,0.0138520760,-0.0000410183,0.1745519130,-0.0000757819
557742.2600230300,0.0039361821,9.7903773630,-0.0088612833,0.0011314976,0.1747472242,-0.0000540867
557742.2700230300,0.0042224159,9.7932677365,0.0092874346,0.0011749241,0.1746821205,-0.0000540867
557742.2800230300,0.0057154889,9.7934283216,0.0053095632,-0.0000953015,0.1746604192,-0.0000649343
557742.2900230300,0.0064066084,9.7905381584,-0.0050687694,0.0017503255,0.1746278674,-0.0000432391
557742.3000230300,0.0047215646,9.7944871891,0.0150795572,0.0002738239,0.1746712699,-0.0000540867
557742.3100230300,0.0034957225,9.7912894682,-0.0062643926,0.0006538059,0.1745736142,-0.0000540867
557742.3200230300,0.0052468603,9.7928171019,0.0036354831,0.0015331929,0.1744976599,-0.0000323915
557742.3300230301,0.0056105905,9.7946449258,0.0118693096,-0.0001495846,0.1746387180,-0.0000649343
557742.3400230299,0.0057763491,9.7903843108,-0.0076564301,0.0015223363,0.1746604192,-0.0000540867
557742.3500230300,0.0048509765,9.7947941181,0.0123332523,0.0007949421,0.1746495686,-0.0000757819
557742.3600230300,0.0035469858,9.7922015050,0.0005989650,0.0000566913,0.1746712699,-0.0000432391
557742.3700230300,0.0056696085,9.7914485270,-0.0014017729,0.0018480352,0.1747363736,-0.0000432391
557742.3800230300,0.0053383917,9.7943368161,0.0158369613,0.0000675479,0.1747689255,-0.0000649343
557742.3900230300,0.0045389820,9.7900752963,-0.0099340660,0.0009469349,0.1746821205,-0.0000649343
557742.4000230300,0.0040546640,9.7934204714,0.0074586560,0.0013486302,0.1745519130,-0.0000432391
557742.4100230300,0.0059021707,9.7937319870,0.0097312170,-0.0001712979,0.1746278674,-0.0000649343
557742.4200230300,0.0051704312,9.7899240901,-0.0073465449,0.0017068990,0.1746278674,-0.0000432391
557742.4300230300,0.0057668382,9.7952553116,0.0126308687,0.0004475300,0.1746712699,-0.0000649343
557742.4400230300,0.0032193019,9.7914390780,-0.0026015512,0.0004149601,0.1745302118,-0.0000323915
557742.4500230300,0.0058545055,9.7922097731,0.0030200901,0.0017394689,0.1745302118,-0.0000432391
557742.4600230301,0.0060737215,9.7951039658,0.0127807712,-0.0001278714,0.1746712699,-0.0000757819
557742.4700230299,0.0043779749,9.7906851259,-0.0106950671,0.0013160603,0.1745627636,-0.0000432391
557742.4800230300,0.0037844507,9.7947896717,0.0124946433,0.0010012181,0.1745627636,-0.0000649343
557742.4900230300,0.0051010128,9.7926636026,0.0043992309,-0.0000518750,0.1747255230,-0.0000540867
557742.5000230300,0.0057958738,9.7906881842,-0.0050636247,0.0018371785,0.1746278674,-0.0000540867
557742.5100230300,0.0047088419,9.7952503792,0.0138598279,0.0001978275,0.1746495686,-0.0000649343
557742.5200230300,0.0033468144,9.7909836502,-0.0059582439,0.0007080891,0.1746821205,-0.0000540867
557742.5300230300,0.0046549982,9.7928135593,0.0059282044,0.0015874761,0.1745736142,-0.0000540867
557742.5400230300,0.0059168788,9.7946461070,0.0120192819,-0.0002364377,0.1746278674,-0.0000649343
557742.5500230300,0.0051569989,9.7896198695,-0.0091768015,0.0015331929,0.1746821205,-0.0000540867
557742.5600230300,0.0036404166,9.7944835760,0.0134108310,0.0007406590,0.1747146723,-0.0000432391
557742.5700230300,0.0040015013,9.7917460778,-0.0000150895,0.0001652576,0.1747363736,-0.0000432391
557742.5800230301,0.0059862972,9.7919065945,0.0002735062,0.0018263219,0.1746061661,-0.0000540867
557742.5900230299,0.0057844636,9.7947968282,0.0146132863,0.0000132648,0.1747038217,-0.0000757819
557742.6000230300,0.0031668201,9.7905271107,-0.0096174186,0.0010229313,0.1746278674,-0.0000432391
557742.6100230300,0.0034609599,9.7932645407,0.0094462880,0.0012726338,0.1746495686,-0.0000432391
557742.6200230300,0.0046593921,9.7941857460,0.0071489103,-0.0001712979,0.1746929711,-0.0000540867
557742.6300230300,0.0069978755,9.7906942280,-0.0073614209,0.0017611821,0.1746821205,-0.0000432391
557742.6400230300,0.0045605288,9.7947920343,0.0141659069,0.0003715336,0.1746712699,-0.0000757819
557742.6500230300,0.0030594560,9.7914388694,-0.0035153410,0.0005452396,0.1747038217,-0.0000323915
557742.6600230300,0.0041802484,9.7918977024,0.0033389262,0.0016526158,0.1745302118,-0.0000432391
557742.6700230300,0.0072890120,9.7938893082,0.0115499852,-0.0002147244,0.1747038217,-0.0000757819
557742.6800230300,0.0054554673,9.7906889473,-0.0094838702,0.0014029134,0.1745844649,-0.0000540867
557742.6900230300,0.0028747102,9.7946331154,0.0131122249,0.0009360783,0.1746712699,-0.0000649343
557742.7000230300,0.0037202353,9.7922009498,0.0031903622,-0.0000410183,0.1746495686,-0.0000540867
557742.7100230301,0.0060967506,9.7914521388,-0.0052183231,0.0019023183,0.1746495686,-0.0000323915
557742.7200230299,0.0067124817,9.7949523429,0.0162833509,0.0001869709,0.1746712699,-0.0000649343
557742.7300230300,0.0041125209,9.7908341108,-0.0056596378,0.0006972324,0.1745302118,-0.0000649343
557742.7400230300,0.0032651250,9.7928089039,0.0038044864,0.0015657628,0.1745085105,-0.0000649343
557742.7500230300,0.0045391619,9.7943357728,0.0112680122,-0.0002147244,0.1745736142,-0.0000540867
557742.7600230300,0.0050020844,9.7902293519,-0.0091752537,0.0014680531,0.1746170167,-0.0000432391
557742.7700230300,0.0053164872,9.7946430504,0.0132444349,0.0008492253,0.1745627636,-0.0000432391
557742.7800230300,0.0041663073,9.7926609619,0.0019666871,0.0001109745,0.1747146723,-0.0000540867
557742.7900230300,0.0044345925,9.7902244204,-0.0038323372,0.0018154653,0.1746712699,-0.0000540867
557742.8000230300,0.0039437304,9.7952473917,0.0135611521,0.0000566913,0.1746387180,-0.0000540867
557742.8100230300,0.0050222327,9.7906856827,-0.0064298688,0.0008600819,0.1747363736,-0.0000432391
557742.8200230310,0.0052816021,9.7929676152,0.0080583358,0.0013920567,0.1746712699,-0.0000432391
557742.8300230310,0.0042042243,9.7941837313,0.0074577360,-0.0001712979,0.1746712699,-0.0000649343
557742.8400230310,0.0043986895,9.7906839454,-0.0081024012,0.0016634725,0.1746929711,-0.0000540867
557742.8500230310,0.0042664542,9.7950951432,0.0156936815,0.0004475300,0.1745627636,-0.0000215439
557742.8600230310,0.0059624933,9.7914504719,-0.0029294080,0.0004583866,0.1744000043,-0.0000649343
557742.8700230310,0.0052346179,9.7922078275,0.0018050870,0.0017394689,0.1745519130,-0.0000540867
557742.8800230310,0.0042377476,9.7943343140,0.0117280790,-0.0001821545,0.1747255230,-0.0000649343
557742.8900230310,0.0036281090,9.7908337626,-0.0090110463,0.0013269169,0.1746604192,-0.0000215439
557742.9000230310,0.0050168290,9.7938790263,0.0135516431,0.0009360783,0.1745844649,-0.0000215439
557742.9100230311,0.0060040372,9.7926680486,0.0028665209,0.0000675479,0.1746929711,-0.0000540867
557742.9200230310,0.0050429474,9.7906845023,-0.0038372029,0.0018263219,0.1745519130,-0.0000432391
557742.9300230310,0.0033384648,9.7952446128,0.0141762661,0.0000784046,0.1746929711,-0.0000649343
557742.9400230310,0.0044072191,9.7906834594,-0.0070348329,0.0008926518,0.1746712699,-0.0000323915
557742.9500230310,0.0062010906,9.7931236160,0.0086608322,0.0013594868,0.1745953155,-0.0000540867
557742.9600230310,0.0051230606,9.7938822903,0.0077550036,-0.0001930112,0.1746495686,-0.0000649343
557742.9700230310,0.0044072191,9.7906834594,-0.0070348329,0.0017177556,0.1746495686,-0.0000323915
557742.9800230310,0.0034958450,9.7949399759,0.0146323871,0.0005018131,0.1746604192,-0.0000649343
557742.9900230310,0.0045927397,9.7915971630,-0.0024603903,0.0003498203,0.1747255230,-0.0000323915
557743.0000230310,0.0056848542,9.7916001512,0.0005809237,0.0018154653,0.1746495686,-0.0000540867
557743.0100230310,0.0051651995,9.7949473400,0.0135508627,-0.0001604413,0.1750076392,-0.0000757819
557743.0200230310,0.0033144523,9.7902230293,-0.0103813757,0.0011966374,0.1746604192,-0.0000432391
557743.0300230311,0.0042419120,9.7932666255,0.0117275907,0.0011206410,0.1747038217,-0.0000323915
557743.0400230309,0.0055599221,9.7935803621,0.0050058822,-0.0000953015,0.1747472242,-0.0000432391
557743.0500230310,0.0057842837,9.7905363516,-0.0065887920,0.0018480352,0.1746929711,-0.0000432391
557743.0600230310,0.0047204034,9.7950972273,0.0152323460,0.0002629673,0.1745627636,-0.0000649343
557743.0700230310,0.0039710099,9.7914428294,-0.0039804827,0.0006212360,0.1746604192,-0.0000540867
557743.0800230310,0.0040459624,9.7915910511,0.0054751920,0.0015440495,0.1746170167,-0.0000432391
557743.0900230310,0.0054397206,9.7940353733,0.0092776334,-0.0001604413,0.1745736142,-0.0000432391
557743.1000230310,0.0057793810,9.7902316450,-0.0073514803,0.0015331929,0.1746278674,-0.0000540867
557743.1100230310,0.0036507309,9.7940255091,0.0144781901,0.0007406590,0.1746604192,-0.0000323915
557743.1200230310,0.0029247185,9.7928096671,-0.0006157591,0.0001652576,0.1745519130,-0.0000540867
557743.1300230310,0.0050685360,9.7906830441,-0.0006344980,0.0018480352,0.1747363736,-0.0000432391
557743.1400230310,0.0062512501,9.7952556598,0.0159822772,-0.0000518750,0.1746712699,-0.0000757819
557743.1500230310,0.0048508540,9.7911436103,-0.0085635274,0.0010120747,0.1746170167,-0.0000432391
557743.1600230311,0.0037562817,9.7932663468,0.0082236725,0.0013486302,0.1746278674,-0.0000323915
557743.1700230310,0.0037520599,9.7937240664,0.0079188622,-0.0002147244,0.1746712699,-0.0000540867
557743.1800230310,0.0060771398,9.7902333122,-0.0082690763,0.0017068990,0.1745519130,-0.0000323915
557743.1900230310,0.0070144622,9.7944962905,0.0156705652,0.0005018131,0.1746387180,-0.0000649343
557743.2000230310,0.0039807866,9.7917472583,-0.0026077554,0.0004041035,0.1745844649,-0.0000649343
557743.2100230310,0.0029441285,9.7918936029,0.0013664492,0.0016960423,0.1745844649,-0.0000323915
557743.2200230310,0.0046953523,9.7943361898,0.0117242728,-0.0001387280,0.1746604192,-0.0000106963
557743.2300230310,0.0063821809,9.7899295783,-0.0084242631,0.0012834904,0.1746387180,-0.0000432391
557743.2400230310,0.0048551983,9.7943363984,0.0126380626,0.0010229313,0.1745302118,-0.0000432391
557743.2500230310,0.0032645587,9.7932664152,0.0039572055,-0.0000084485,0.1746495686,-0.0000432391
557743.2600230310,0.0048897889,9.7905314195,-0.0039885137,0.0018480352,0.1746061661,-0.0000215439
557743.2700230310,0.0050248210,9.7946410360,0.0149245797,0.0000892612,0.1747038217,-0.0000540867
557743.2800230311,0.0057964974,9.7908406417,-0.0049110451,0.0008492253,0.1747363736,-0.0000432391
557743.2900230309,0.0039039139,9.7929622654,0.0074597154,0.0014463399,0.1745844649,-0.0000432391
557743.3000230310,0.0035952459,9.7935711920,0.0073100222,-0.0002255810,0.1746929711,-0.0000323915
557743.3100230310,0.0059295076,9.7905373935,-0.0075051193,0.0016634725,0.1746712699,-0.0000323915
557743.3200230310,0.0059515919,9.7944916358,0.0162894854,0.0005995228,0.1746387180,-0.0000649343
557743.3300230310,0.0041424747,9.7918998550,-0.0013888763,0.0002738239,0.1747146723,-0.0000649343
557743.3400230310,0.0035463049,9.7914390787,0.0001410870,0.0017503255,0.1746495686,-0.0000323915
557743.3500230310,0.0045562497,9.7946397851,0.0135557981,-0.0000953015,0.1746604192,-0.0000106963
557743.3600230310,0.0057726649,9.7900795347,-0.0082666086,0.0011749241,0.1745844649,-0.0000323915
557743.3700230310,0.0052896227,9.7940346092,0.0095839217,0.0011314976,0.1745953155,-0.0000540867
557743.3800230310,0.0029722976,9.7934169278,0.0056374200,-0.0000844449,0.1746278674,-0.0000540867
557743.3900230310,0.0042687400,9.7911395122,-0.0050507280,0.0018046086,0.1746604192,-0.0000432391
557743.4000230310,0.0050217604,9.7944887174,0.0144669807,0.0002629673,0.1746712699,-0.0000540867
557743.4100230311,0.0053352659,9.7911439585,-0.0052121189,0.0006646626,0.1747038217,-0.0000215439
557743.4200230310,0.0041876455,9.7928122389,0.0047119325,0.0015440495,0.1745736142,-0.0000540867
557743.4300230310,0.0037770823,9.7941801195,0.0112742862,-0.0001821545,0.1746929711,-0.0000432391
557743.4400230310,0.0042375677,9.7900738374,-0.0094739993,0.0015440495,0.1746170167,-0.0000323915
557743.4500230310,0.0053256117,9.7944900374,0.0143119335,0.0006972324,0.1746170167,-0.0000649343
557743.4600230310,0.0041631033,9.7909837213,0.0007458418,0.0002629673,0.1747255230,-0.0000649343
557743.4700230310,0.0038483714,9.7918979795,-0.0000137510,0.0017503255,0.1746495686,-0.0000323915
557743.4800230310,0.0045611524,9.7949444917,0.0143184864,-0.0000844449,0.1746387180,-0.0000323915
557743.4900230310,0.0053077778,9.7903830599,-0.0090252117,0.0011314976,0.1746604192,-0.0000323915
557743.5000230310,0.0054445660,9.7937301112,0.0097350232,0.0011749241,0.1746495686,-0.0000323915
557743.5100230310,0.0031321435,9.7934171364,0.0065512098,-0.0000735882,0.1746929711,-0.0000432391
557743.5200230310,0.0044260629,9.7902249065,-0.0048999055,0.0017937520,0.1746821205,-0.0000323915
557743.5300230311,0.0059479651,9.7947968285,0.0159846054,0.0003389637,0.1746495686,-0.0000432391
557743.5400230309,0.0050296011,9.7912952349,-0.0052095117,0.0005560963,0.1746495686,-0.0000540867
557743.5500230310,0.0038716091,9.7928116133,0.0033418822,0.0016091893,0.1746278674,-0.0000323915
557743.5600230310,0.0037929229,9.7941792168,0.0132569130,-0.0002255810,0.1747363736,-0.0000323915
557743.5700230310,0.0057805708,9.7899265912,-0.0073516198,0.0015331929,0.1746604192,-0.0000215439
557743.5800230310,0.0048546034,9.7944889254,0.0126381323,0.0008057987,0.1746387180,-0.0000432391
557743.5900230310,0.0035342058,9.7923547263,-0.0009260628,0.0001218311,0.1747038217,-0.0000649343
557743.6000230310,0.0033803664,9.7914392173,-0.0015352516,0.0017611821,0.1745627636,-0.0000215439
557743.6100230310,0.0050334079,9.7952505187,0.0162974466,0.0000132648,0.1746929711,-0.0000432391
557743.6200230310,0.0054694658,9.7905356566,-0.0078063326,0.0010229313,0.1745953155,-0.0000432391
557743.6300230310,0.0045177950,9.7938795114,0.0083701176,0.0012183507,0.1746170167,-0.0000432391
557743.6400230310,0.0034378369,9.7935708444,0.0067012519,-0.0000844449,0.1746604192,-0.0000432391
557743.6500230310,0.0044261203,9.7908348753,-0.0045946070,0.0017503255,0.1746604192,-0.0000323915
557743.6600230311,0.0067094498,9.7951050087,0.0159784012,0.0003498203,0.1746495686,-0.0000540867
557743.6700230310,0.0048709737,9.7912949568,-0.0059707918,0.0005886662,0.1747255230,-0.0000540867
557743.6800230310,0.0034170363,9.7926570717,0.0036506382,0.0016200459,0.1746170167,-0.0000432391
557743.6900230310,0.0041004584,9.7944853129,0.0137120443,-0.0002147244,0.1747038217,-0.0000432391
557743.7000230310,0.0048636053,9.7906854046,-0.0071911488,0.0014680531,0.1746712699,-0.0000215439
557743.7100230310,0.0049967953,9.7946426331,0.0114168553,0.0008817951,0.1745844649,-0.0000649343
557743.7200230310,0.0038563634,9.7926599891,0.0013591856,0.0001001178,0.1747472242,-0.0000432391
557743.7300230310,0.0041454779,9.7914422048,-0.0012365758,0.0017828954,0.1746604192,-0.0000106963
557743.7400230310,0.0048723147,9.7949453951,0.0150784977,0.0000241214,0.1746929711,-0.0000540867
557743.7500230310,0.0050112948,9.7909912921,-0.0076498073,0.0010012181,0.1746712699,-0.0000323915
557743.7600230310,0.0040638745,9.7941824117,0.0089841023,0.0012400639,0.1746387180,-0.0000432391
557743.7700230310,0.0031291976,9.7944847554,0.0067042079,-0.0001495846,0.1746495686,-0.0000323915
557743.7800230311,0.0037964845,9.7908334852,-0.0070296882,0.0017286122,0.1745736142,-0.0000323915
557743.7900230309,0.0060950597,9.7952552428,0.0155260166,0.0004366733,0.1745519130,-0.0000649343
557743.8000230310,0.0053481319,9.7919056904,-0.0032291433,0.0003715336,0.1746061661,-0.0000540867
557743.8100230310,0.0029544715,9.7917405204,0.0025864575,0.0017503255,0.1745519130,-0.0000323915
557743.8200230310,0.0033341570,9.7947873792,0.0134135080,-0.0001821545,0.1746604192,-0.0000432391
557743.8300230310,0.0046957960,9.7902281708,-0.0093252260,0.0012834904,0.1746604192,-0.0000215439
557743.8400230310,0.0063823895,9.7944950393,0.0129304645,0.0010337880,0.1745953155,-0.0000649343
557743.8500230310,0.0037203214,9.7931159030,0.0036483100,-0.0000193051,0.1746712699,-0.0000649343
557743.8600230310,0.0025957014,9.7908273720,-0.0045793821,0.0018480352,0.1746712699,-0.0000432391
557743.8700230310,0.0041193883,9.7949417132,0.0163049195,0.0001435444,0.1746170167,-0.0000106963
557743.8800230310,0.0059483801,9.7903838251,-0.0052175427,0.0007732289,0.1747255230,-0.0000323915
557743.8900230320,0.0052664137,9.7934259597,0.0063809378,0.0014680531,0.1745953155,-0.0000432391
557743.9000230320,0.0026922788,9.7941767147,0.0091480307,-0.0001712979,0.1746170167,-0.0000432391
