t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558602.5100238310,-9.7909625653,-0.0039933711,0.0004412484,-0.0000410183,0.0000847381,-0.0004229049
558602.5200238310,-9.7920726061,0.0062216943,0.0001497837,-0.0000627316,0.0000738874,0.0001737128
558602.5300238309,-9.7906738163,-0.0026187533,-0.0009332491,-0.0000410183,0.0000630368,-0.0001300198
558602.5400238310,-9.7920672519,0.0048489521,0.0001491559,-0.0000410183,0.0000738874,-0.0001408674
558602.5500238310,-9.7920421793,-0.0006422253,0.0006041740,-0.0000193051,0.0000738874,0.0001845604
558602.5600238310,-9.7920650442,0.0024089380,-0.0007670187,-0.0000301617,0.0000738874,-0.0004554476
558602.5700238310,-9.7925201833,0.0027119077,-0.0003055437,-0.0000410183,0.0000630368,0.0003906647
558602.5800238310,-9.7909787141,-0.0007900975,-0.0000148160,-0.0000518750,0.0000738874,-0.0005530760
558602.5900238310,-9.7925169793,0.0043891483,0.0009153016,-0.0000735882,0.0000738874,0.0004232074
558602.6000238310,-9.7911301165,-0.0017057454,-0.0003189853,-0.0000301617,0.0000847381,-0.0004771428
558602.6100238310,-9.7929944743,0.0066758011,-0.0004524336,-0.0000193051,0.0000738874,0.0002387983
558602.6200238310,-9.7917277056,-0.0043013430,-0.0000100767,0.0000024082,0.0000738874,-0.0001951054
558602.6300238310,-9.7923758625,0.0060678474,0.0003047612,-0.0000193051,0.0000738874,-0.0000432391
558602.6400238310,-9.7911234004,-0.0015536351,0.0005961430,-0.0000410183,0.0000847381,0.0000326941
558602.6500238311,-9.7931328459,0.0017945923,-0.0010634361,-0.0000410183,0.0000738874,-0.0003252765
558602.6600238309,-9.7920596900,0.0010361958,-0.0007676465,-0.0000735882,0.0000630368,0.0002930363
558602.6700238310,-9.7915807757,0.0008843642,0.0018211434,-0.0000193051,0.0000738874,-0.0005096856
558602.6800238310,-9.7920484367,0.0040854148,0.0021314340,-0.0000410183,0.0000847381,0.0004232074
558602.6900238310,-9.7915974693,-0.0017070657,-0.0015352572,-0.0000193051,0.0000738874,-0.0005530760
558602.7000238310,-9.7923863202,0.0050009922,-0.0015258442,-0.0000193051,0.0000413356,0.0003364267
558602.7100238310,-9.7909557919,-0.0032312920,0.0016616752,-0.0000410183,0.0000738874,-0.0004012097
558602.7200238310,-9.7926717218,0.0068285370,0.0018327450,-0.0000627316,0.0000847381,0.0001954080
558602.7300238310,-9.7917362064,-0.0039958725,-0.0009249957,-0.0000301617,0.0000847381,-0.0001625626
558602.7400238310,-9.7919359978,0.0053082691,-0.0022920597,-0.0000301617,0.0000630368,-0.0001300198
558602.7500238310,-9.7908200006,0.0001251338,0.0012044119,-0.0000410183,0.0000738874,0.0001628652
558602.7600238310,-9.7921944849,0.0017970246,0.0018266369,-0.0000084485,0.0000955887,-0.0004012097
558602.7700238310,-9.7923834603,0.0030184201,-0.0021367901,-0.0000410183,0.0000738874,0.0003581219
558602.7800238309,-9.7911476845,-0.0006372932,-0.0019961044,-0.0000301617,0.0000738874,-0.0005422284
558602.7900238310,-9.7928080506,0.0042346070,0.0025953767,-0.0000518750,0.0000630368,0.0003906647
558602.8000238310,-9.7912765302,-0.0014017335,0.0005974815,-0.0000301617,0.0000955887,-0.0004771428
558602.8100238310,-9.7923874527,0.0059160149,-0.0012204061,-0.0000410183,0.0000738874,0.0003255791
558602.8200238310,-9.7905267504,-0.0024653234,-0.0015444871,0.0000132648,0.0000630368,-0.0004229049
558602.8300238310,-9.7926686899,0.0066758713,0.0021376948,-0.0000410183,0.0000738874,0.0002062556
558602.8400238310,-9.7915611722,-0.0044540084,0.0016661921,-0.0000084485,0.0000847381,-0.0001951054
558602.8500238310,-9.7919425992,0.0063760964,-0.0025965909,-0.0000301617,0.0000847381,-0.0001191722
558602.8600238310,-9.7923618426,-0.0003376582,-0.0010707564,-0.0000518750,0.0000630368,0.0001737128
558602.8700238310,-9.7914354658,0.0018003593,0.0013627639,-0.0000084485,0.0000738874,-0.0004662952
558602.8800238320,-9.7925019057,0.0027108661,0.0019821026,-0.0000301617,0.0000738874,0.0004123598
558602.8900238320,-9.7909903042,-0.0009419300,-0.0015399833,-0.0000084485,0.0000847381,-0.0005639236
558602.9000238320,-9.7922319432,0.0051540055,-0.0012220237,-0.0000301617,0.0000630368,0.0003906647
558602.9100238320,-9.7917305654,-0.0023187708,0.0006008692,-0.0000193051,0.0000738874,-0.0004554476
558602.9200238320,-9.7929798523,0.0066749679,0.0013776835,-0.0000518750,0.0000847381,0.0002604935
558602.9300238320,-9.7906708131,-0.0030764035,-0.0007809486,-0.0000410183,0.0000738874,-0.0002818861
558602.9400238320,-9.7926821795,0.0057616819,0.0000021396,-0.0000410183,0.0000738874,0.0000109989
558602.9500238320,-9.7918885119,-0.0015566226,0.0002974672,-0.0000084485,0.0000630368,0.0000001513
558602.9600238320,-9.7917561755,0.0039349022,0.0004512194,-0.0000193051,0.0000738874,-0.0002384958
558602.9700238321,-9.7915941506,0.0011901124,0.0002961853,-0.0000301617,0.0000738874,0.0001954080
558602.9800238319,-9.7922182027,0.0022558552,-0.0009183295,-0.0000193051,0.0000738874,-0.0004554476
558602.9900238320,-9.7925117111,0.0021014528,0.0004567260,-0.0000627316,0.0000738874,0.0004123598
558603.0000238320,-9.7908134279,-0.0012476779,0.0013562938,-0.0000410183,0.0000847381,-0.0005313808
558603.0100238320,-9.7929853499,0.0065227882,0.0006150649,-0.0000193051,0.0000847381,0.0003906647
558603.0200238320,-9.7906750922,-0.0032286527,-0.0013910574,-0.0000084485,0.0000630368,-0.0004337525
558603.0300238320,-9.7926881573,0.0069819667,-0.0001498121,-0.0000410183,0.0000630368,0.0002062556
558603.0400238320,-9.7915683685,-0.0032336542,0.0013617307,-0.0000084485,0.0000955887,-0.0001625626
558603.0500238320,-9.7923770523,0.0063729012,0.0003049007,-0.0000301617,0.0000738874,-0.0000866295
558603.0600238320,-9.7922020826,-0.0012524027,-0.0006149144,-0.0000410183,0.0000738874,0.0000760844
558603.0700238320,-9.7914507402,0.0013437507,-0.0007725820,-0.0000301617,0.0000738874,-0.0003035813
558603.0800238320,-9.7920552962,0.0024083825,0.0004530593,-0.0000193051,0.0000630368,0.0003038839
558603.0900238320,-9.7922000112,0.0013398605,0.0009113690,0.0000024082,0.0000847381,-0.0004988380
558603.1000238321,-9.7928392229,0.0031689323,-0.0018278946,-0.0000301617,0.0000738874,0.0004123598
558603.1100238319,-9.7914322118,-0.0024696305,-0.0003167966,-0.0000301617,0.0000738874,-0.0005639236
558603.1200238320,-9.7922008282,0.0056097115,0.0028959491,-0.0000410183,0.0000738874,0.0004123598
558603.1300238320,-9.7912868732,-0.0012486511,-0.0006225268,-0.0000301617,0.0000955887,-0.0004012097
558603.1400238320,-9.7919456312,0.0065287622,-0.0029015407,-0.0000518750,0.0000413356,0.0001194748
558603.1500238320,-9.7921684232,-0.0061340973,0.0012129705,-0.0000084485,0.0000738874,-0.0000866295
558603.1600238320,-9.7920616395,0.0062210694,0.0015223715,-0.0000193051,0.0000738874,-0.0001408674
558603.1700238320,-9.7919009765,0.0019514270,0.0004515813,-0.0000627316,0.0000847381,0.0001845604
558603.1800238320,-9.7919156560,0.0013422915,-0.0016838343,-0.0000301617,0.0000738874,-0.0004771428
558603.1900238320,-9.7917418402,0.0008842250,0.0007548438,-0.0000518750,0.0000738874,0.0004340550
558603.2000238320,-9.7911172792,-0.0012489979,0.0015113411,-0.0000193051,0.0000738874,-0.0005747712
558603.2100238320,-9.7928491358,0.0078967806,-0.0007581638,-0.0000301617,0.0000738874,0.0004340550
558603.2200238321,-9.7911285038,-0.0039932325,-0.0012350902,0.0000132648,0.0000738874,-0.0004879904
558603.2300238319,-9.7926701091,0.0045410499,0.0009166401,-0.0000301617,0.0000630368,0.0002279508
558603.2400238320,-9.7909618270,-0.0026209760,0.0012044250,-0.0000301617,0.0000847381,-0.0001300198
558603.2500238320,-9.7925325618,0.0071349105,0.0003065182,-0.0000518750,0.0000847381,-0.0002059530
558603.2600238320,-9.7919024818,-0.0010983475,-0.0012274211,-0.0000518750,0.0000738874,0.0002062556
558603.2700238320,-9.7920495191,-0.0009467930,-0.0004635339,-0.0000301617,0.0000630368,-0.0004554476
558603.2800238320,-9.7918995286,0.0043912328,0.0018252852,-0.0000410183,0.0000738874,0.0004449026
558603.2900238320,-9.7911371982,0.0007345464,-0.0000128497,-0.0000084485,0.0000955887,-0.0005639236
558603.3000238320,-9.7928397031,0.0045413968,-0.0012172277,-0.0000410183,0.0000738874,0.0003472743
558603.3100238320,-9.7918821112,-0.0047593407,-0.0004665465,-0.0000301617,0.0000738874,-0.0004229049
558603.3200238320,-9.7922171204,0.0072880631,0.0016766383,-0.0000518750,0.0000738874,0.0002604935
558603.3300238320,-9.7921995596,-0.0003375884,0.0001480529,-0.0000193051,0.0000738874,-0.0002384958
558603.3400238320,-9.7917700880,0.0050031461,-0.0007683704,-0.0000301617,0.0000738874,-0.0000432391
558603.3500238321,-9.7915853989,-0.0029276977,-0.0006207567,-0.0000301617,0.0000738874,0.0000869320
558603.3600238319,-9.7916023648,0.0045454269,0.0009077590,-0.0000193051,0.0000738874,-0.0003144289
558603.3700238320,-9.7919081155,0.0037817500,0.0004524184,-0.0000518750,0.0000847381,0.0003038839
558603.3800238320,-9.7911386461,-0.0017052593,-0.0013865536,-0.0000193051,0.0000738874,-0.0005422284
558603.3900238320,-9.7925226490,0.0024070622,-0.0007632125,-0.0000518750,0.0000630368,0.0004449026
558603.4000238320,-9.7911202824,-0.0007913477,0.0013590406,-0.0000410183,0.0000847381,-0.0005096856
558603.4100238320,-9.7929889480,0.0071329653,0.0004628342,-0.0000301617,0.0000413356,0.0003472743
558603.4200238320,-9.7909626513,-0.0049083243,-0.0000166994,-0.0000084485,0.0000738874,-0.0004012097
558603.4300238320,-9.7922319145,0.0054589899,-0.0010693744,-0.0000518750,0.0000738874,0.0001086272
558603.4400238320,-9.7914290938,-0.0017073432,0.0004461010,-0.0000301617,0.0000738874,-0.0000323915
558603.4500238320,-9.7919079722,0.0053066720,0.0012156647,-0.0000301617,0.0000847381,-0.0002927337
558603.4600238320,-9.7918987402,-0.0001836026,-0.0003119441,-0.0000518750,0.0000738874,0.0003038839
558603.4700238321,-9.7920646787,-0.0001834641,-0.0019882827,-0.0000084485,0.0000738874,-0.0005530760
558603.4800238319,-9.7916041782,0.0046980232,0.0007553190,-0.0000084485,0.0000521862,0.0004991406
558603.4900238320,-9.7912693052,-0.0023171033,0.0010545922,-0.0000193051,0.0000955887,-0.0005964664
558603.5000238320,-9.7926888383,0.0062195404,-0.0006076901,-0.0000518750,0.0000847381,0.0003472743
558603.5100238320,-9.7912791966,-0.0038414698,-0.0009287322,-0.0000410183,0.0000738874,-0.0002818861
558603.5200238320,-9.7928358469,0.0066760792,0.0003088464,-0.0000410183,0.0000630368,0.0000109989
558603.5300238320,-9.7918817385,-0.0007945435,0.0015178940,-0.0000410183,0.0000738874,0.0000218465
558603.5400238320,-9.7916110664,0.0027160065,-0.0010757050,-0.0000301617,0.0000955887,-0.0003252765
558603.5500238320,-9.7919041518,0.0005791708,-0.0006166148,-0.0000301617,0.0000630368,0.0003581219
558603.5600238320,-9.7919010625,0.0010364738,-0.0000063665,0.0000132648,0.0000955887,-0.0005747712
558603.5700238320,-9.7925156748,0.0053040320,0.0015257592,-0.0000410183,0.0000738874,0.0004340550
558603.5800238320,-9.7911223539,-0.0033836109,-0.0001672429,-0.0000301617,0.0000738874,-0.0005313808
558603.5900238320,-9.7926961493,0.0062199570,-0.0015227487,-0.0000410183,0.0000738874,0.0003364267
558603.6000238321,-9.7911235151,-0.0027735727,-0.0000144541,-0.0000410183,0.0000738874,-0.0002927337
558603.6100238319,-9.7925192156,0.0065241779,0.0016788270,-0.0000301617,0.0000630368,-0.0000323915
558603.6200238320,-9.7914327780,-0.0020121192,-0.0001640776,-0.0000301617,0.0000955887,0.0000869320
558603.6300238320,-9.7916098765,0.0024109527,-0.0010758445,-0.0000084485,0.0000738874,-0.0003903621
558603.6400238320,-9.7917562902,0.0027149646,-0.0001593777,-0.0000627316,0.0000304849,0.0004232074
558603.6500238320,-9.7911202251,-0.0001813789,0.0016643391,-0.0000301617,0.0001064393,-0.0005964664
558603.6600238320,-9.7925278885,0.0049997420,-0.0001519876,-0.0000518750,0.0000738874,0.0004449026
558603.6700238320,-9.7914401751,-0.0029266558,-0.0015370839,-0.0000193051,0.0000738874,-0.0004988380
558603.6800238320,-9.7929865684,0.0065228576,0.0004625552,-0.0000193051,0.0000738874,0.0002062556
558603.6900238320,-9.7912705237,-0.0023170339,0.0009020825,-0.0000193051,0.0000738874,-0.0001191722
558603.7000238320,-9.7922282590,0.0054587816,-0.0006118451,-0.0000301617,0.0000738874,-0.0002276482
558603.7100238320,-9.7920506802,-0.0003367548,-0.0003107451,-0.0000410183,0.0000738874,0.0002821887
558603.7200238321,-9.7911426384,0.0011923355,-0.0004701697,-0.0000301617,0.0000738874,-0.0004988380
558603.7300238319,-9.7920612167,0.0042386361,0.0006064062,-0.0000627316,0.0000738874,0.0004557502
558603.7400238320,-9.7911258948,-0.0021634650,-0.0000141751,-0.0000193051,0.0000847381,-0.0005747712
558603.7500238320,-9.7929915284,0.0056081822,-0.0006054317,-0.0000301617,0.0000738874,0.0004123598
558603.7600238320,-9.7912657644,-0.0035372492,0.0009015244,-0.0000301617,0.0000847381,-0.0004120573
558603.7700238320,-9.7925392206,0.0075927690,-0.0003033115,-0.0000301617,0.0000738874,0.0000977796
558603.7800238320,-9.7917463774,-0.0020128837,-0.0012291084,-0.0000627316,0.0000738874,-0.0000215439
558603.7900238320,-9.7917520111,0.0028672138,0.0004507311,-0.0000301617,0.0000847381,-0.0002927337
558603.8000238320,-9.7920304745,0.0007295448,0.0027399384,-0.0000410183,0.0000738874,0.0003364267
558603.8100238320,-9.7919259129,0.0024103271,-0.0024458948,-0.0000193051,0.0000955887,-0.0005422284
558603.8200238320,-9.7922290833,0.0031714334,-0.0018329695,-0.0000518750,0.0000738874,0.0003906647
558603.8300238320,-9.7910992023,-0.0033849303,0.0027304425,-0.0000084485,0.0000630368,-0.0005205332
558603.8400238320,-9.7937473722,0.0069771037,0.0009266374,-0.0000518750,0.0000847381,0.0003798171
558603.8500238321,-9.7905321906,-0.0020075343,-0.0020018071,-0.0000410183,0.0000847381,-0.0004229049
558603.8600238319,-9.7926809610,0.0057616124,0.0001546494,-0.0000518750,0.0000413356,0.0001628652
558603.8700238320,-9.7911077318,-0.0033844442,0.0016628742,-0.0000301617,0.0000847381,-0.0001191722
558603.8800238320,-9.7922299577,0.0068313156,-0.0001536880,-0.0000193051,0.0000847381,-0.0001300198
558603.8900238320,-9.7919108679,0.0004270605,-0.0015317431,-0.0000410183,0.0000413356,0.0001303224
558603.9000238320,-9.7917413026,0.0001217293,0.0004494755,-0.0000084485,0.0001064393,-0.0004337525
558603.9100238320,-9.7923457152,0.0027112831,0.0024383632,-0.0000518750,0.0000630368,0.0004340550
558603.9200238320,-9.7914508262,0.0004287975,-0.0012305298,-0.0000301617,0.0000955887,-0.0005964664
558603.9300238320,-9.7922288252,0.0059162929,-0.0004591261,-0.0000518750,0.0000738874,0.0004232074
558603.9400238320,-9.7917198283,-0.0047592709,0.0007522628,-0.0000084485,0.0000413356,-0.0004662952
558603.9500238320,-9.7929931698,0.0075906849,0.0001580239,-0.0000301617,0.0000738874,0.0002171032
558603.9600238330,-9.7912826801,-0.0020113551,-0.0004703658,-0.0000084485,0.0000955887,-0.0001625626
558603.9700238330,-9.7919195336,0.0054598239,-0.0001568533,-0.0000193051,0.0000630368,-0.0001408674
558603.9800238330,-9.7917311317,-0.0018612595,0.0007535882,-0.0000410183,0.0000847381,0.0001737128
558603.9900238330,-9.7925142054,0.0014916229,-0.0001535920,-0.0000301617,0.0000738874,-0.0004229049
558604.0000238330,-9.7916120555,0.0051559512,-0.0000070205,-0.0000518750,0.0000630368,0.0004232074
558604.0100238330,-9.7908280786,-0.0015518291,-0.0006264725,-0.0000084485,0.0000955887,-0.0005964664
558604.0200238330,-9.7926682957,0.0043884536,0.0010690801,-0.0000193051,0.0000738874,0.0004232074
558604.0300238330,-9.7909667297,-0.0029256827,0.0004417367,-0.0000193051,0.0000738874,-0.0004229049
558604.0400238330,-9.7930009897,0.0086585816,-0.0002990170,-0.0000410183,0.0000847381,0.0001628652
558604.0500238331,-9.7912833610,-0.0027737814,-0.0009282439,-0.0000518750,0.0000630368,-0.0001300198
558604.0600238329,-9.7915994475,0.0031728235,0.0006021117,-0.0000410183,0.0000955887,-0.0001951054
558604.0700238330,-9.7920512178,0.0004257409,-0.0000053768,-0.0000518750,0.0000738874,0.0002604935
558604.0800238330,-9.7928295896,0.0019484392,-0.0012184136,-0.0000084485,0.0000630368,-0.0005096856
558604.0900238330,-9.7919087104,0.0039342769,0.0004524882,-0.0000410183,0.0000738874,0.0004123598
558604.1000238330,-9.7909600423,-0.0030785568,0.0012042157,-0.0000193051,0.0000955887,-0.0005639236
558604.1100238330,-9.7925308344,0.0060673610,0.0000010104,-0.0000518750,0.0000738874,0.0004232074
558604.1200238330,-9.7908287022,-0.0017042865,-0.0007790521,-0.0000301617,0.0000847381,-0.0004012097
558604.1300238330,-9.7926900568,0.0062196098,-0.0007601999,-0.0000518750,0.0000630368,0.0000977796
558604.1400238330,-9.7923268213,-0.0036945002,0.0016728846,-0.0000301617,0.0000738874,-0.0000649343
558604.1500238330,-9.7914577358,0.0046989957,-0.0000084986,-0.0000193051,0.0000630368,-0.0001951054
558604.1600238330,-9.7920542497,0.0005784067,-0.0003103265,-0.0000410183,0.0000955887,0.0002062556
558604.1700238331,-9.7919028760,0.0011890702,-0.0001588065,0.0000024082,0.0000630368,-0.0004554476
558604.1800238329,-9.7922101821,0.0033228493,0.0006072564,-0.0000410183,0.0000738874,0.0003798171
558604.1900238330,-9.7911343096,-0.0009430414,-0.0004711463,-0.0000410183,0.0000738874,-0.0005313808
558604.2000238330,-9.7929879303,0.0049980051,-0.0004532009,-0.0000410183,0.0000738874,0.0003581219
558604.2100238330,-9.7911307688,-0.0021631873,-0.0006242141,-0.0000193051,0.0000738874,-0.0004771428
558604.2200238330,-9.7934393564,0.0059107352,0.0007711019,-0.0000518750,0.0000630368,0.0002821887
558604.2300238330,-9.7915726763,-0.0036908878,0.0005989726,0.0000132648,0.0000738874,-0.0003035813
558604.2400238330,-9.7922317998,0.0066789275,-0.0004587773,-0.0000627316,0.0000738874,0.0000543893
558604.2500238330,-9.7923450129,-0.0027785055,-0.0001568139,-0.0000193051,0.0000738874,-0.0000649343
558604.2600238330,-9.7922204964,0.0037809161,-0.0004601027,-0.0000410183,0.0000955887,-0.0001517150
558604.2700238330,-9.7917388369,0.0004265748,0.0009071443,-0.0000627316,0.0000630368,0.0001303224
558604.2800238330,-9.7925166424,0.0014917618,-0.0004586115,0.0000024082,0.0000738874,-0.0003795145
558604.2900238330,-9.7925269281,0.0022548130,-0.0013733213,-0.0000301617,0.0000738874,0.0003255791
558604.3000238331,-9.7911208487,-0.0003338364,0.0015117596,-0.0000084485,0.0000738874,-0.0005530760
558604.3100238329,-9.7929824613,0.0048452004,0.0001567683,-0.0000518750,0.0000847381,0.0004557502
558604.3200238330,-9.7909764204,-0.0023151584,-0.0004730428,-0.0000410183,0.0000955887,-0.0005422284
558604.3300238330,-9.7932933943,0.0072841722,0.0006179512,-0.0000518750,0.0000304849,0.0003472743
558604.3400238330,-9.7906593376,-0.0041445086,0.0001336217,-0.0000084485,0.0000955887,-0.0002493434
558604.3500238330,-9.7920702264,0.0056115866,0.0001495047,-0.0000301617,0.0000738874,-0.0000757819
558604.3600238330,-9.7915967597,-0.0006396551,-0.0009247298,-0.0000193051,0.0000630368,0.0001411700
558604.3700238330,-9.7925098976,0.0019488565,0.0006091660,-0.0000193051,0.0000847381,-0.0004554476
558604.3800238330,-9.7912841208,0.0021060384,0.0013616347,-0.0000301617,0.0000738874,0.0003798171
558604.3900238330,-9.7906772711,-0.0004836542,-0.0003222335,-0.0000193051,0.0000955887,-0.0005205332
558604.4000238330,-9.7929940228,0.0049983522,-0.0012157497,-0.0000627316,0.0000738874,0.0004340550
558604.4100238330,-9.7912717709,-0.0026219488,0.0005969234,-0.0000084485,0.0000630368,-0.0005096856
558604.4200238331,-9.7926773055,0.0057614041,0.0006121787,-0.0000410183,0.0001064393,0.0002930363
558604.4300238329,-9.7915903016,-0.0032324043,-0.0013834450,-0.0000193051,0.0000738874,-0.0003035813
558604.4400238330,-9.7908420125,0.0057686297,0.0012069929,-0.0000410183,0.0000630368,0.0000543893
558604.4500238330,-9.7918762409,-0.0006423638,0.0022805126,-0.0000301617,0.0001064393,-0.0000757819
558604.4600238330,-9.7931648066,0.0053037529,-0.0033494781,-0.0000301617,0.0000738874,-0.0001517150
558604.4700238330,-9.7922021113,-0.0015573871,-0.0007675637,-0.0000518750,0.0000304849,0.0001303224
558604.4800238330,-9.7918881105,0.0027131589,0.0024345570,-0.0000193051,0.0001064393,-0.0003795145
558604.4900238330,-9.7925091594,0.0033212515,0.0013723426,-0.0000410183,0.0000738874,0.0003581219
558604.5000238330,-9.7916082925,-0.0001815188,-0.0021445986,-0.0000084485,0.0000847381,-0.0005530760
558604.5100238330,-9.7925286268,0.0036273469,-0.0009151642,-0.0000410183,0.0000738874,0.0004123598
558604.5200238330,-9.7909514554,-0.0024690740,0.0025770826,-0.0000301617,0.0000630368,-0.0004988380
558604.5300238330,-9.7928393877,0.0078962251,0.0004619142,-0.0000518750,0.0000847381,0.0003364267
558604.5400238330,-9.7908356191,-0.0039912876,-0.0027627253,-0.0000084485,0.0000738874,-0.0003361241
558604.5500238331,-9.7922179447,0.0050007148,0.0004555139,-0.0000301617,0.0000630368,0.0000435417
558604.5600238329,-9.7920282382,-0.0014054848,0.0019764130,0.0000024082,0.0000847381,0.0000218465
558604.5700238330,-9.7919165590,0.0046971893,-0.0001572021,-0.0000301617,0.0000738874,-0.0003686669
558604.5800238330,-9.7919119718,0.0016470676,-0.0010736558,-0.0000627316,0.0000847381,0.0003364267
558604.5900238330,-9.7915919430,-0.0012499016,-0.0006199893,-0.0000084485,0.0000630368,-0.0004879904
558604.6000238330,-9.7923637921,0.0048472154,0.0012192617,-0.0000410183,0.0000738874,0.0004123598
558604.6100238330,-9.7909713744,-0.0004855297,0.0010528918,-0.0000410183,0.0000847381,-0.0005313808
558604.6200238330,-9.7934485382,0.0054537794,-0.0006016952,-0.0000410183,0.0000738874,0.0003581219
558604.6300238330,-9.7902072878,-0.0049047813,-0.0009381016,-0.0000084485,0.0000738874,-0.0003361241
558604.6400238330,-9.7926831973,0.0078966421,0.0009181748,-0.0000518750,0.0000738874,0.0000435417
558604.6500238330,-9.7921898689,-0.0009481127,0.0010628325,-0.0000410183,0.0000738874,0.0000326941
558604.6600238330,-9.7922182601,0.0016458865,-0.0012236281,-0.0000410183,0.0000847381,-0.0004120573
558604.6700238331,-9.7923664585,0.0024074791,-0.0003069520,-0.0000627316,0.0000738874,0.0004557502
558604.6800238329,-9.7909756535,-0.0006377789,0.0004427830,0.0000024082,0.0000630368,-0.0006290091
558604.6900238330,-9.7923690604,0.0071349109,0.0016778373,-0.0000410183,0.0000738874,0.0004449026
558604.7000238330,-9.7903525691,-0.0055157920,-0.0003270729,-0.0000084485,0.0000847381,-0.0004662952
558604.7100238330,-9.7927051591,0.0075929076,-0.0019796501,-0.0000627316,0.0000738874,0.0001845604
558604.7200238330,-9.7908207102,-0.0009422769,0.0005938845,-0.0000410183,0.0000738874,-0.0000757819
558604.7300238330,-9.7926622032,0.0043881064,0.0018316289,-0.0000410183,0.0000738874,-0.0002493434
558604.7400238330,-9.7922057095,-0.0009472100,-0.0009197944,-0.0000410183,0.0000738874,0.0003364267
558604.7500238330,-9.7913086056,0.0008874896,-0.0022991576,0.0000024082,0.0000738874,-0.0005856188
558604.7600238330,-9.7920688932,0.0068314548,0.0009126115,-0.0000518750,0.0000738874,0.0004665978
558604.7700238330,-9.7905000005,-0.0030768198,0.0015054290,-0.0000084485,0.0000847381,-0.0005856188
558604.7800238330,-9.7920726348,0.0059167099,-0.0000028656,-0.0000518750,0.0000738874,0.0003472743
558604.7900238330,-9.7917428939,-0.0038429984,-0.0016874748,-0.0000301617,0.0000738874,-0.0002168006
558604.8000238331,-9.7928491071,0.0082017650,-0.0006055146,-0.0000301617,0.0000630368,-0.0001300198
558604.8100238329,-9.7915700099,-0.0012511515,0.0021251863,-0.0000193051,0.0000738874,0.0001845604
558604.8200238330,-9.7912746308,-0.0006393766,0.0012078693,-0.0000193051,0.0001064393,-0.0004988380
558604.8300238330,-9.7933166893,0.0057605695,-0.0030429806,-0.0000518750,0.0000521862,0.0005316834
558604.8400238330,-9.7905291300,-0.0018552157,-0.0015442081,-0.0000193051,0.0000630368,-0.0006615519
558604.8500238330,-9.7931086406,0.0065204964,0.0042765679,-0.0000518750,0.0000847381,0.0003689695
558604.8600238330,-9.7914196612,-0.0050627270,-0.0000129630,-0.0000301617,0.0000847381,-0.0002276482
558604.8700238330,-9.7922549228,0.0069852312,-0.0032038134,-0.0000301617,0.0000847381,-0.0001300198
558604.8800238330,-9.7914440814,0.0008858922,-0.0001627522,-0.0000410183,0.0000413356,0.0002062556
558604.8900238330,-9.7914160557,0.0008842951,0.0033449722,-0.0000193051,0.0000738874,-0.0005422284
558604.9000238330,-9.7923548684,0.0025593117,0.0012182153,-0.0000410183,0.0001172899,0.0005099882
558604.9100238330,-9.7911701839,-0.0001785320,-0.0045885610,-0.0000301617,0.0000630368,-0.0005856188
558604.9200238331,-9.7928376030,0.0074386444,0.0004617050,-0.0000518750,0.0000413356,0.0003364267
558604.9300238329,-9.7910756278,-0.0053686829,0.0047121626,-0.0000193051,0.0000738874,-0.0003469717
558604.9400238330,-9.7926827171,0.0065241776,0.0003075079,-0.0000518750,0.0001064393,0.0000977796
558604.9500238330,-9.7911604932,-0.0007890563,-0.0036737814,-0.0000301617,0.0000738874,0.0000001513
558604.9600238330,-9.7916133027,0.0048510362,-0.0003121796,-0.0000193051,0.0000630368,-0.0003035813
558604.9700238330,-9.7915541980,-0.0015570386,0.0039551639,-0.0000410183,0.0000738874,0.0002821887
558604.9800238330,-9.7914343907,0.0002753679,0.0007520273,0.0000024082,0.0000955887,-0.0004771428
558604.9900238330,-9.7927041700,0.0051529630,-0.0030483345,-0.0000627316,0.0000630368,0.0004232074
558605.0000238330,-9.7909866487,-0.0009421384,-0.0010824541,-0.0000301617,0.0000738874,-0.0005313808
558605.0100238330,-9.7929515471,0.0031660155,0.0032061962,-0.0000410183,0.0000738874,0.0003364267
558605.0200238330,-9.7914194318,-0.0026228518,0.0012082312,-0.0000084485,0.0000847381,-0.0004229049
558605.0300238340,-9.7925598492,0.0085089027,-0.0024380296,-0.0000301617,0.0000738874,0.0002171032
558605.0400238340,-9.7911278229,-0.0032308063,-0.0007772121,-0.0000193051,0.0000738874,-0.0002927337
558605.0500238340,-9.7918940023,0.0048483969,0.0027405531,-0.0000518750,0.0000738874,0.0000435417
558605.0600238340,-9.7918751657,-0.0021673552,0.0016697760,-0.0000410183,0.0000955887,-0.0000323915
558605.0700238340,-9.7913252059,0.0057682121,-0.0019919058,-0.0000301617,0.0000630368,-0.0002059530
558605.0800238340,-9.7925191942,0.0002719631,-0.0013742281,-0.0000410183,0.0000630368,0.0001737128
558605.0900238340,-9.7912715415,-0.0001820736,0.0018181176,-0.0000084485,0.0000738874,-0.0004229049
558605.1000238340,-9.7915872911,0.0028671447,0.0019745600,-0.0000410183,0.0000847381,0.0003906647
558605.1100238340,-9.7911512827,-0.0000271161,-0.0021483351,-0.0000410183,0.0000738874,-0.0005422284
