t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558982.3200241850,0.0063870039,-0.0041910949,9.7956656085,0.0009252217,0.0001172899,-0.1745376297
558982.3300241850,0.0063596377,0.0028251433,9.7956688173,0.0020217412,0.0000847381,-0.1744725442
558982.3400241850,0.0037901689,-0.0051164694,9.7947717000,0.0009686482,0.0001172899,-0.1744833917
558982.3500241850,0.0042126162,0.0032745257,9.7944667108,0.0017503255,0.0000847381,-0.1744725442
558982.3600241850,0.0063686116,-0.0054099909,9.7927673651,0.0013812001,0.0000955887,-0.1744400014
558982.3700241850,0.0066523791,0.0013021663,9.7933779359,0.0012943471,0.0001064393,-0.1744725442
558982.3800241851,0.0040639016,-0.0014536008,9.7926357000,0.0018371785,0.0000955887,-0.1744725442
558982.3900241849,0.0040724599,-0.0011491024,9.7938559176,0.0009577916,0.0000955887,-0.1745267821
558982.4000241850,0.0052899079,0.0011434564,9.7946093629,0.0020434545,0.0000738874,-0.1745050869
558982.4100241850,0.0060708815,-0.0051066737,9.7938376104,0.0008817951,0.0001172899,-0.1744833917
558982.4200241850,0.0058869307,0.0041965652,9.7944531733,0.0019131749,0.0001064393,-0.1745484773
558982.4300241850,0.0043869337,-0.0048082201,9.7932416670,0.0010663578,0.0000847381,-0.1745484773
558982.4400241850,0.0051301767,0.0023631853,9.7943061701,0.0016743291,0.0001064393,-0.1745701725
558982.4500241850,0.0060671686,-0.0057164341,9.7930747826,0.0014789098,0.0001064393,-0.1745267821
558982.4600241850,0.0064956511,0.0020642450,9.7932270437,0.0012726338,0.0000955887,-0.1745050869
558982.4700241850,0.0040675858,-0.0011488247,9.7932458786,0.0018263219,0.0001172899,-0.1744725442
558982.4800241850,0.0042358180,-0.0026740241,9.7944639904,0.0009143650,0.0000955887,-0.1744616966
558982.4900241850,0.0068115728,0.0008449330,9.7939864969,0.0020434545,0.0000847381,-0.1744616966
558982.5000241851,0.0066786702,-0.0041890805,9.7939854637,0.0008926518,0.0001281405,-0.1744942393
558982.5100241849,0.0049723162,0.0040402867,9.7944607159,0.0019566015,0.0000847381,-0.1744725442
558982.5200241850,0.0034765122,-0.0057272027,9.7934013706,0.0011097844,0.0000847381,-0.1745159345
558982.5300241850,0.0058934748,0.0025187692,9.7944524060,0.0016960423,0.0000955887,-0.1745376297
558982.5400241850,0.0068287394,-0.0044933007,9.7935265262,0.0014137700,0.0001172899,-0.1745267821
558982.5500241850,0.0046713534,0.0023613789,9.7941574666,0.0012943471,0.0001064393,-0.1745267821
558982.5600241850,0.0033139497,-0.0022199172,9.7938617730,0.0017068990,0.0000738874,-0.1745376297
558982.5700241850,0.0057497203,-0.0012946819,9.7936893820,0.0010555012,0.0001172899,-0.1745267821
558982.5800241850,0.0065132191,0.0009957928,9.7949041627,0.0019891713,0.0000738874,-0.1745593249
558982.5900241850,0.0062145213,-0.0025131602,9.7939900373,0.0008926518,0.0001281405,-0.1745484773
558982.6000241850,0.0040594864,0.0034264273,9.7944680493,0.0019891713,0.0001064393,-0.1744833917
558982.6100241850,0.0057602854,-0.0055650883,9.7929248800,0.0010120747,0.0000847381,-0.1744508490
558982.6200241850,0.0071125356,0.0025238408,9.7942897463,0.0017611821,0.0001064393,-0.1744183062
558982.6300241851,0.0049952885,-0.0043481383,9.7932368013,0.0013160603,0.0001172899,-0.1743857634
558982.6400241849,0.0029965874,0.0031167883,9.7949343203,0.0014029134,0.0000955887,-0.1744400014
558982.6500241850,0.0040801938,-0.0031319523,9.7938550108,0.0017177556,0.0000738874,-0.1744616966
558982.6600241850,0.0065093916,-0.0008339053,9.7935307378,0.0010446446,0.0001064393,-0.1744942393
558982.6700241850,0.0069635415,0.0013030696,9.7941379472,0.0019783147,0.0000955887,-0.1745484773
558982.6800241850,0.0043828839,-0.0025205941,9.7938527523,0.0008600819,0.0001498418,-0.1745484773
558982.6900241850,0.0043650651,0.0023601978,9.7940074943,0.0019783147,0.0000738874,-0.1745050869
558982.7000241850,0.0057717895,-0.0063282090,9.7939920996,0.0010012181,0.0000955887,-0.1745267821
558982.7100241850,0.0074080580,0.0046605376,9.7941356757,0.0017937520,0.0000955887,-0.1745159345
558982.7200241850,0.0049959408,-0.0038906964,9.7935420301,0.0013052037,0.0000955887,-0.1745593249
558982.7300241850,0.0040593717,0.0022064898,9.7938574523,0.0013812001,0.0000955887,-0.1745267821
558982.7400241850,0.0048476563,-0.0040440569,9.7940007583,0.0017286122,0.0000847381,-0.1744508490
558982.7500241851,0.0069695193,0.0000827849,9.7942898989,0.0009577916,0.0001172899,-0.1744400014
558982.7600241849,0.0061984873,0.0019100509,9.7941445699,0.0020217412,0.0001064393,-0.1744616966
558982.7700241850,0.0039348265,-0.0046579162,9.7940080917,0.0008383686,0.0001172899,-0.1744725442
558982.7800241850,0.0055896522,0.0028224336,9.7947601025,0.0019783147,0.0000847381,-0.1744616966
558982.7900241850,0.0074327865,-0.0044904524,9.7927589025,0.0010989277,0.0000955887,-0.1744833917
558982.8000241850,0.0048185914,0.0043447152,9.7944621242,0.0016526158,0.0001064393,-0.1744725442
558982.8100241850,0.0043948109,-0.0052661481,9.7940040065,0.0014137700,0.0001064393,-0.1744725442
558982.8200241850,0.0048298375,0.0008367350,9.7941555003,0.0012834904,0.0000955887,-0.1745376297
558982.8300241850,0.0072744458,-0.0014408866,9.7935241151,0.0017828954,0.0000847381,-0.1745484773
558982.8400241850,0.0052915780,-0.0005340620,9.7939985565,0.0010012181,0.0001172899,-0.1745159345
558982.8500241850,0.0033038935,0.0009830092,9.7941682574,0.0020000280,0.0000738874,-0.1745159345
558982.8600241850,0.0048464378,-0.0040439875,9.7938482486,0.0008926518,0.0000955887,-0.1745484773
558982.8700241850,0.0077106335,0.0040519583,9.7935228201,0.0019783147,0.0000955887,-0.1744942393
558982.8800241851,0.0069800844,-0.0041876216,9.7935253970,0.0010337880,0.0001281405,-0.1744725442
558982.8900241849,0.0043620619,0.0028178480,9.7938551938,0.0016960423,0.0000847381,-0.1744183062
558982.9000241850,0.0042398964,-0.0046566657,9.7940055542,0.0013594868,0.0000955887,-0.1744725442
558982.9100241850,0.0069466544,0.0031339481,9.7929187062,0.0013812001,0.0001172899,-0.1744725442
558982.9200241850,0.0059208983,-0.0038875002,9.7947544957,0.0016743291,0.0000955887,-0.1744833917
558982.9300241850,0.0043775297,-0.0011478519,9.7938533801,0.0011097844,0.0001172899,-0.1744508490
558982.9400241850,0.0048159537,0.0022099633,9.7930885598,0.0019891713,0.0000955887,-0.1743966110
558982.9500241850,0.0060614202,-0.0020562742,9.7941440250,0.0008275120,0.0000955887,-0.1744508490
558982.9600241850,0.0063389231,0.0028263238,9.7930761514,0.0020000280,0.0000847381,-0.1744942393
558982.9700241850,0.0045471738,-0.0070954292,9.7930868421,0.0010446446,0.0001172899,-0.1744833917
558982.9800241850,0.0048168927,0.0057172492,9.7949202813,0.0017068990,0.0000955887,-0.1744616966
558982.9900241860,0.0048428397,-0.0034338104,9.7936960178,0.0014571965,0.0000955887,-0.1744942393
558983.0000241860,0.0055937019,0.0005348076,9.7941490171,0.0011857808,0.0001172899,-0.1744833917
558983.0100241860,0.0049918337,-0.0022130392,9.7938478169,0.0019023183,0.0000955887,-0.1747654292
558983.0200241860,0.0045318493,-0.0016048073,9.7938519021,0.0009252217,0.0001064393,-0.1744508490
558983.0300241860,0.0052737592,0.0043467299,9.7941532985,0.0019566015,0.0000955887,-0.1744183062
558983.0400241860,0.0063759513,-0.0051054231,9.7938350729,0.0009360783,0.0000955887,-0.1744291538
558983.0500241860,0.0069635128,0.0009980852,9.7939852980,0.0019240316,0.0001064393,-0.1744074586
558983.0600241860,0.0053022291,-0.0038895153,9.7936920024,0.0011749241,0.0001172899,-0.1744508490
558983.0700241860,0.0034420931,0.0040343117,9.7938633643,0.0015766194,0.0000955887,-0.1744725442
558983.0800241861,0.0057664066,-0.0052604511,9.7938400781,0.0014571965,0.0000955887,-0.1745918677
558983.0900241859,0.0069598860,0.0013032780,9.7936804180,0.0013160603,0.0001064393,-0.1745918677
558983.1000241860,0.0054453027,-0.0008384905,9.7939971483,0.0017286122,0.0001064393,-0.1745918677
558983.1100241860,0.0036088486,-0.0002356779,9.7935551229,0.0010663578,0.0001064393,-0.1745810201
558983.1200241860,0.0054404860,-0.0002282440,9.7936924078,0.0019240316,0.0000955887,-0.1745593249
558983.1300241860,0.0063718729,-0.0031227815,9.7942935090,0.0009360783,0.0001172899,-0.1745484773
558983.1400241860,0.0065005825,0.0026739361,9.7941423813,0.0019783147,0.0000955887,-0.1745376297
558983.1500241860,0.0042350510,-0.0043514035,9.7935481645,0.0009469349,0.0001172899,-0.1744508490
558983.1600241860,0.0046678126,0.0035815248,9.7943105344,0.0018480352,0.0000955887,-0.1744291538
558983.1700241860,0.0054637451,-0.0055668250,9.7939949858,0.0011857808,0.0000955887,-0.1744400014
558983.1800241860,0.0063438545,0.0034360148,9.7939914890,0.0015223363,0.0001281405,-0.1744400014
558983.1900241860,0.0053029101,-0.0031270890,9.7941498804,0.0016417592,0.0000738874,-0.1744291538
558983.2000241861,0.0052909544,-0.0006865195,9.7938459770,0.0010337880,0.0001172899,-0.1744508490
558983.2100241859,0.0058969583,0.0006886545,9.7939940396,0.0020108846,0.0001064393,-0.1744400014
558983.2200241860,0.0058971804,-0.0034286696,9.7920095293,0.0008492253,0.0001281405,-0.1745159345
558983.2300241860,0.0040576443,0.0032740393,9.7941629601,0.0019783147,0.0000847381,-0.1745376297
558983.2400241860,0.0054522983,-0.0041937355,9.7932330648,0.0010555012,0.0001172899,-0.1745593249
558983.2500241860,0.0054310821,0.0034321243,9.7943041210,0.0016634725,0.0000847381,-0.1745484773
558983.2600241860,0.0053191735,-0.0051104250,9.7952165419,0.0014463399,0.0001064393,-0.1745593249
558983.2700241860,0.0055824271,0.0037378034,9.7943029917,0.0012834904,0.0001281405,-0.1745593249
558983.2800241860,0.0046813236,-0.0017565007,9.7933930344,0.0017503255,0.0000955887,-0.1745376297
558983.2900241860,0.0049917764,-0.0028230080,9.7935425184,0.0010229313,0.0001064393,-0.1744942393
558983.3000241860,0.0061995911,0.0006900439,9.7936864826,0.0019674581,0.0000955887,-0.1745050869
558983.3100241860,0.0056044104,-0.0022106769,9.7941477615,0.0008709385,0.0000955887,-0.1744508490
558983.3200241860,0.0060369999,0.0038923450,9.7939942358,0.0019891713,0.0001064393,-0.1744942393
558983.3300241861,0.0051537439,-0.0061777666,9.7930821857,0.0010229313,0.0001172899,-0.1744725442
558983.3400241859,0.0054334617,0.0028220166,9.7943038419,0.0017394689,0.0000955887,-0.1744833917
558983.3500241860,0.0052998495,-0.0032794076,9.7936922814,0.0014029134,0.0001281405,-0.1744833917
558983.3600241860,0.0054279928,0.0029748213,9.7936938726,0.0012943471,0.0001064393,-0.1745050869
558983.3700241860,0.0053016342,-0.0037369884,9.7936920721,0.0017177556,0.0000738874,-0.1744942393
558983.3800241860,0.0055990275,-0.0011429191,9.7939957400,0.0010446446,0.0001281405,-0.1744725442
558983.3900241860,0.0046700776,0.0017514795,9.7936996583,0.0020108846,0.0000955887,-0.1744833917
558983.4000241860,0.0054499474,-0.0032786435,9.7933859931,0.0008709385,0.0001064393,-0.1745484773
558983.4100241860,0.0055842119,0.0032802226,9.7943027825,0.0019348882,0.0000955887,-0.1745810201
558983.4200241860,0.0048511685,-0.0055691872,9.7936950412,0.0010446446,0.0000955887,-0.1745376297
558983.4300241860,0.0058790534,0.0046544932,9.7936908338,0.0017068990,0.0001064393,-0.1745376297
558983.4400241860,0.0054565775,-0.0040414864,9.7938431736,0.0014137700,0.0001172899,-0.1744942393
558983.4500241861,0.0057379080,0.0026708097,9.7941487249,0.0012292073,0.0001172899,-0.1744400014
558983.4600241859,0.0045293550,-0.0022146373,9.7932415841,0.0018806050,0.0000847381,-0.1743857634
558983.4700241860,0.0052969036,-0.0022117886,9.7938452794,0.0009252217,0.0001281405,-0.1743532206
558983.4800241860,0.0052827116,0.0023638106,9.7943049014,0.0020108846,0.0000955887,-0.1743857634
558983.4900241860,0.0054523557,-0.0035837667,9.7935383634,0.0008926518,0.0001172899,-0.1744291538
558983.5000241860,0.0049716639,0.0035828448,9.7941554872,0.0018806050,0.0000847381,-0.1744942393
558983.5100241860,0.0051483610,-0.0051100087,9.7929301642,0.0011097844,0.0001281405,-0.1745376297
558983.5200241860,0.0052791994,0.0038889409,9.7946106185,0.0016743291,0.0000955887,-0.1745376297
558983.5300241860,0.0049953459,-0.0037381695,9.7935420998,0.0014137700,0.0000955887,-0.1745484773
558983.5400241860,0.0058953169,0.0026711572,9.7947574952,0.0013269169,0.0001172899,-0.1745593249
558983.5500241860,0.0048392988,-0.0022136645,9.7938490856,0.0016743291,0.0000738874,-0.1745376297
558983.5600241860,0.0055966478,-0.0005328114,9.7939960190,0.0010555012,0.0001064393,-0.1745376297
558983.5700241860,0.0051331226,0.0012955663,9.7941531721,0.0019783147,0.0000955887,-0.1745159345
558983.5800241861,0.0037768227,-0.0045057368,9.7933993912,0.0008383686,0.0001064393,-0.1745267821
558983.5900241859,0.0064988551,0.0037414856,9.7944478891,0.0020217412,0.0000738874,-0.1746569532
558983.6000241860,0.0066773943,-0.0047989798,9.7935276554,0.0010229313,0.0001498418,-0.1746135629
558983.6100241860,0.0051170312,0.0051088087,9.7940024062,0.0016634725,0.0001064393,-0.1744942393
558983.6200241860,0.0045473172,-0.0055705072,9.7938500885,0.0014029134,0.0000847381,-0.1744074586
558983.6300241860,0.0049811826,0.0011424141,9.7941543711,0.0012074940,0.0001172899,-0.1743532206
558983.6400241860,0.0065118286,-0.0008340442,9.7938357573,0.0019240316,0.0000847381,-0.1744074586
558983.6500241860,0.0052872989,-0.0006863111,9.7933884477,0.0008600819,0.0001172899,-0.1744725442
558983.6600241860,0.0037537643,0.0029677349,9.7941653580,0.0020651677,0.0000955887,-0.1744725442
558983.6700241860,0.0045430094,-0.0060277407,9.7930873304,0.0009252217,0.0000955887,-0.1745267821
558983.6800241860,0.0066496913,0.0051146448,9.7949047774,0.0018480352,0.0000738874,-0.1745376297
558983.6900241860,0.0065273824,-0.0038847908,9.7942918915,0.0012617772,0.0001281405,-0.1745484773
558983.7000241861,0.0042131251,0.0022070456,9.7940086933,0.0013703435,0.0001064393,-0.1745810201
558983.7100241859,0.0034664273,-0.0028292607,9.7935552057,0.0017611821,0.0000847381,-0.1744942393
558983.7200241860,0.0062110092,-0.0009880299,9.7942957543,0.0009577916,0.0001064393,-0.1744833917
558983.7300241860,0.0068062759,0.0028276441,9.7942924233,0.0020434545,0.0000955887,-0.1744291538
558983.7400241860,0.0042320478,-0.0038937533,9.7933958640,0.0008383686,0.0001172899,-0.1743857634
558983.7500241860,0.0029904949,0.0031171354,9.7941717715,0.0019348882,0.0001064393,-0.1743966110
558983.7600241860,0.0063717009,-0.0049526879,9.7933776134,0.0010989277,0.0001172899,-0.1744508490
558983.7700241860,0.0067997605,0.0048104246,9.7944458399,0.0015657628,0.0000955887,-0.1744400014
558983.7800241860,0.0051485044,-0.0035850867,9.7936934106,0.0015549062,0.0001172899,-0.1744616966
558983.7900241860,0.0040682955,-0.0000814140,9.7938564059,0.0011097844,0.0001172899,-0.1744508490
558983.8000241860,0.0049829100,0.0000748646,9.7938488632,0.0019566015,0.0000847381,-0.1744942393
558983.8100241860,0.0069663440,-0.0012894713,9.7932217028,0.0008709385,0.0001281405,-0.1745267821
558983.8200241860,0.0046641858,0.0038867175,9.7940056544,0.0019891713,0.0000955887,-0.1745376297
558983.8300241861,0.0039365253,-0.0060304502,9.7935499346,0.0009577916,0.0001064393,-0.1746027153
558983.8400241859,0.0042120500,0.0037320370,9.7946194299,0.0017828954,0.0000955887,-0.1745701725
558983.8500241860,0.0057592103,-0.0040400969,9.7935356166,0.0013703435,0.0001172899,-0.1745376297
558983.8600241860,0.0060357528,0.0035874300,9.7936890767,0.0012834904,0.0000955887,-0.1744833917
558983.8700241860,0.0051413654,-0.0017547637,9.7936942477,0.0017828954,0.0001064393,-0.1744074586
558983.8800241860,0.0049894827,-0.0012979471,9.7940007452,0.0010012181,0.0001281405,-0.1744400014
558983.8900241860,0.0045253626,0.0006829575,9.7941579680,0.0019240316,0.0000847381,-0.1744183062
558983.9000241860,0.0060632336,-0.0022088706,9.7942964650,0.0008926518,0.0001498418,-0.1744291538
558983.9100241860,0.0055824271,0.0037378034,9.7943029917,0.0019891713,0.0000955887,-0.1744400014
558983.9200241860,0.0034771931,-0.0049647765,9.7938592487,0.0009577916,0.0001172899,-0.1744725442
558983.9300241860,0.0049716639,0.0035828448,9.7941554872,0.0018263219,0.0000738874,-0.1745050869
558983.9400241860,0.0053046088,-0.0044996229,9.7936917233,0.0012617772,0.0001064393,-0.1745267821
558983.9500241861,0.0051242275,0.0038884545,9.7943068677,0.0014354832,0.0001172899,-0.1744942393
558983.9600241859,0.0040800791,-0.0043518899,9.7932444137,0.0016309026,0.0001064393,-0.1745484773
558983.9700241860,0.0055895661,0.0019074804,9.7943021546,0.0010880711,0.0001064393,-0.1745593249
558983.9800241860,0.0051336888,0.0008380550,9.7940004531,0.0019023183,0.0000847381,-0.1745593249
558983.9900241860,0.0054451307,-0.0026683969,9.7930812526,0.0009143650,0.0001172899,-0.1745267821
558984.0000241860,0.0048209424,0.0034296232,9.7943091959,0.0020108846,0.0000847381,-0.1744833917
558984.0100241860,0.0056024536,-0.0035830026,9.7932320751,0.0009252217,0.0001281405,-0.1747220388
558984.0200241860,0.0057320161,0.0048060476,9.7944547210,0.0017937520,0.0001064393,-0.1744725442
558984.0300241860,0.0049964210,-0.0052631609,9.7929313632,0.0012074940,0.0000847381,-0.1744616966
558984.0400241860,0.0055823411,0.0028228502,9.7938450439,0.0015223363,0.0001172899,-0.1744400014
558984.0500241860,0.0055983465,-0.0019053454,9.7935378620,0.0016200459,0.0000847381,-0.1743640682
558984.0600241870,0.0057354709,0.0026709486,9.7938437054,0.0010446446,0.0001389912,-0.1743966110
558984.0700241870,0.0051426412,-0.0011448644,9.7941520560,0.0019131749,0.0000847381,-0.1744183062
558984.0800241870,0.0043894567,-0.0038934058,9.7940046343,0.0008926518,0.0001064393,-0.1745267821
558984.0900241870,0.0057301740,0.0046536596,9.7941496318,0.0020108846,0.0000955887,-0.1745267821
558984.1000241870,0.0051442539,-0.0034323515,9.7932359511,0.0009469349,0.0001281405,-0.1745593249
558984.1100241870,0.0049704454,0.0035829142,9.7940029774,0.0017937520,0.0001064393,-0.1745484773
558984.1200241870,0.0053075547,-0.0055672419,9.7935387253,0.0012617772,0.0000955887,-0.1745593249
558984.1300241870,0.0048155882,0.0048023654,9.7943098237,0.0014897664,0.0000955887,-0.1744508490
558984.1400241870,0.0055959382,-0.0016002221,9.7933854917,0.0015657628,0.0000955887,-0.1744616966
558984.1500241871,0.0049805303,0.0006849722,9.7938491423,0.0010446446,0.0001172899,-0.1744833917
558984.1600241869,0.0046838180,-0.0011466708,9.7940033524,0.0019348882,0.0001172899,-0.1745050869
558984.1700241870,0.0051412794,-0.0026697169,9.7932362999,0.0008817951,0.0001172899,-0.1744508490
558984.1800241870,0.0055782914,0.0051104762,9.7944561293,0.0020000280,0.0000955887,-0.1743966110
558984.1900241870,0.0045353041,-0.0037399064,9.7932408865,0.0009469349,0.0001172899,-0.1744291538
558984.2000241870,0.0060514787,0.0023665898,9.7950611065,0.0018263219,0.0001281405,-0.1744616966
558984.2100241870,0.0056091410,-0.0037358767,9.7939945542,0.0012183507,0.0000955887,-0.1744725442
558984.2200241870,0.0042024166,0.0049525301,9.7940099489,0.0014789098,0.0001064393,-0.1745593249
558984.2300241870,0.0039281678,-0.0042000577,9.7933982620,0.0015331929,0.0000955887,-0.1745593249
558984.2400241870,0.0058902422,0.0005365442,9.7930789113,0.0011966374,0.0001172899,-0.1745376297
558984.2500241870,0.0051348500,0.0002280168,9.7938476643,0.0018914617,0.0000847381,-0.1745159345
558984.2600241870,0.0062044078,0.0000797974,9.7939912231,0.0008817951,0.0001498418,-0.1745376297
558984.2700241870,0.0051271734,0.0028208355,9.7941538696,0.0020108846,0.0000738874,-0.1744616966
558984.2800241871,0.0037899969,-0.0069463758,9.7938558044,0.0008817951,0.0001172899,-0.1744942393
558984.2900241870,0.0042048536,0.0049523912,9.7943149684,0.0018480352,0.0000847381,-0.1744616966
558984.3000241870,0.0060565462,-0.0020559964,9.7935339860,0.0012183507,0.0000955887,-0.1744833917
558984.3100241870,0.0061967312,0.0026726161,9.7942974285,0.0013920567,0.0001064393,-0.1744616966
558984.3200241870,0.0037828866,-0.0048110684,9.7940092907,0.0016743291,0.0001172899,-0.1744508490
558984.3300241870,0.0040701662,0.0003759584,9.7943141445,0.0010337880,0.0000955887,-0.1744833917
558984.3400241870,0.0066562067,0.0031318643,9.7947513608,0.0020108846,0.0000955887,-0.1746569532
558984.3500241870,0.0060594634,-0.0034285998,9.7932283387,0.0007732289,0.0001172899,-0.1746135629
558984.3600241870,0.0032973207,0.0023558208,9.7940163755,0.0019674581,0.0001064393,-0.1745050869
558984.3700241870,0.0033228735,-0.0045078210,9.7938607267,0.0010446446,0.0001172899,-0.1744400014
558984.3800241870,0.0057284180,0.0054162247,9.7943024903,0.0017068990,0.0000955887,-0.1744616966
558984.3900241870,0.0065200140,-0.0044943430,9.7930715344,0.0013812001,0.0001172899,-0.1745267821
558984.4000241871,0.0042131251,0.0022070456,9.7940086933,0.0013160603,0.0001064393,-0.1745701725
558984.4100241869,0.0042262706,-0.0005385778,9.7943124572,0.0017937520,0.0000847381,-0.1745484773
558984.4200241870,0.0046760554,0.0005311948,9.7938516100,0.0009143650,0.0001172899,-0.1745376297
558984.4300241870,0.0060477945,0.0020618137,9.7944509280,0.0019674581,0.0000955887,-0.1745159345
558984.4400241870,0.0057585006,-0.0051075076,9.7929250893,0.0009252217,0.0001281405,-0.1744942393
558984.4500241870,0.0042005745,0.0048001421,9.7937048596,0.0019566015,0.0000955887,-0.1743966110
558984.4600241870,0.0043864534,-0.0034357556,9.7938523338,0.0010446446,0.0000955887,-0.1744291538
558984.4700241870,0.0074128174,0.0034403223,9.7941351176,0.0016309026,0.0001064393,-0.1744508490
558984.4800241870,0.0059190275,-0.0043448727,9.7942967572,0.0014463399,0.0001172899,-0.1744616966
558984.4900241870,0.0034486945,0.0029664844,9.7941678955,0.0012074940,0.0001172899,-0.1744616966
558984.5000241870,0.0040640737,0.0003763056,9.7935515957,0.0018263219,0.0000738874,-0.1744291538
558984.5100241870,0.0071195312,-0.0008314042,9.7935256629,0.0009252217,0.0001498418,-0.1744291538
558984.5200241870,0.0055906700,0.0006874734,9.7938440673,0.0019674581,0.0000955887,-0.1744291538
558984.5300241871,0.0043888904,-0.0034358945,9.7941573533,0.0009469349,0.0001281405,-0.1744508490
558984.5400241870,0.0038948811,0.0046464340,9.7935548176,0.0019131749,0.0000955887,-0.1745159345
558984.5500241870,0.0054516748,-0.0043461930,9.7930804853,0.0010337880,0.0001064393,-0.1745267821
558984.5600241870,0.0058911812,0.0040438300,9.7949106328,0.0016743291,0.0000955887,-0.1745484773
558984.5700241870,0.0053015769,-0.0043469572,9.7933867736,0.0013703435,0.0001172899,-0.1745484773
558984.5800241870,0.0051265785,0.0029733624,9.7941539394,0.0013160603,0.0000955887,-0.1745267821
558984.5900241870,0.0048279094,-0.0002306062,9.7933924632,0.0017611821,0.0000955887,-0.1744833917
558984.6000241870,0.0052927391,-0.0011441002,9.7938457677,0.0009577916,0.0001498418,-0.1744833917
558984.6100241870,0.0060454148,0.0026719214,9.7944512070,0.0020108846,0.0000955887,-0.1744291538
558984.6200241870,0.0043906752,-0.0038934753,9.7941571440,0.0008492253,0.0001281405,-0.1744725442
558984.6300241870,0.0034421217,0.0043392960,9.7940160136,0.0019240316,0.0000847381,-0.1744942393
558984.6400241870,0.0056078365,-0.0046507604,9.7933840966,0.0011097844,0.0001172899,-0.1745159345
558984.6500241871,0.0067936393,0.0045057874,9.7935306418,0.0015766194,0.0001172899,-0.1745593249
558984.6600241869,0.0042314528,-0.0037412264,9.7933959338,0.0015766194,0.0001064393,-0.1745918677
558984.6700241870,0.0040653782,0.0012911894,9.7941620532,0.0010555012,0.0001064393,-0.1745701725
558984.6800241870,0.0048304324,0.0006842081,9.7941554305,0.0019566015,0.0000847381,-0.1745484773
558984.6900241870,0.0063641103,-0.0014449160,9.7941417666,0.0008275120,0.0001172899,-0.1745050869
558984.7000241870,0.0046702496,0.0035813859,9.7946155539,0.0020000280,0.0001064393,-0.1744616966
558984.7100241870,0.0039287627,-0.0043525846,9.7933981922,0.0009686482,0.0001064393,-0.1744725442
558984.7200241870,0.0046600213,0.0049544059,9.7940061427,0.0017611821,0.0000955887,-0.1744725442
558984.7300241870,0.0056084888,-0.0041933186,9.7936893254,0.0013486302,0.0000955887,-0.1743966110
558984.7400241870,0.0055781767,0.0038905386,9.7938455322,0.0013486302,0.0001281405,-0.1743966110
558984.7500241870,0.0040742446,-0.0016066832,9.7938557084,0.0017177556,0.0000847381,-0.1744616966
558984.7600241870,0.0046783777,-0.0006888817,9.7935460324,0.0009469349,0.0001281405,-0.1744942393
558984.7700241870,0.0052862524,0.0011436647,9.7941518336,0.0020000280,0.0000955887,-0.1744725442
558984.7800241871,0.0056025970,-0.0020580806,9.7939953215,0.0008600819,0.0001281405,-0.1744942393
558984.7900241870,0.0043573312,0.0043430477,9.7940084011,0.0019240316,0.0000955887,-0.1745484773
558984.8000241870,0.0042428423,-0.0057242847,9.7938525562,0.0010446446,0.0001064393,-0.1745159345
558984.8100241870,0.0051194395,0.0048036854,9.7941547765,0.0016960423,0.0001064393,-0.1745050869
558984.8200241870,0.0054505709,-0.0031261860,9.7935385726,0.0013594868,0.0001064393,-0.1745267821
558984.8300241870,0.0040594577,0.0031214429,9.7943154001,0.0012834904,0.0001064393,-0.1744942393
558984.8400241870,0.0037673614,-0.0014553374,9.7937058058,0.0017828954,0.0000955887,-0.1744833917
558984.8500241870,0.0059017176,-0.0005315609,9.7939934816,0.0009686482,0.0001172899,-0.1744508490
558984.8600241870,0.0061912622,0.0028254207,9.7936874592,0.0020000280,0.0000847381,-0.1744833917
558984.8700241870,0.0054542551,-0.0028214099,9.7941487512,0.0008492253,0.0001281405,-0.1744508490
558984.8800241870,0.0026873245,0.0038782417,9.7947846968,0.0019566015,0.0000847381,-0.1744508490
558984.8900241870,0.0054546780,-0.0048038432,9.7932327858,0.0010229313,0.0000955887,-0.1744725442
558984.9000241871,0.0058797917,0.0060268883,9.7944540104,0.0016200459,0.0001172899,-0.1744833917
558984.9100241869,0.0059087132,-0.0038868059,9.7932293981,0.0014463399,0.0000955887,-0.1745050869
558984.9200241870,0.0036083684,0.0011367866,9.7941657897,0.0012183507,0.0001064393,-0.1745376297
558984.9300241870,0.0042220202,-0.0003858426,9.7938549977,0.0018914617,0.0000955887,-0.1745376297
558984.9400241870,0.0061989388,0.0002326020,9.7933812538,0.0008492253,0.0001281405,-0.1745484773
558984.9500241870,0.0054334904,0.0031270010,9.7944564912,0.0020000280,0.0000955887,-0.1745484773
558984.9600241870,0.0040872468,-0.0058772285,9.7933962259,0.0008926518,0.0001281405,-0.1745267821
558984.9700241870,0.0038992176,0.0054086520,9.7944702249,0.0018480352,0.0000955887,-0.1744508490
558984.9800241870,0.0045330105,-0.0022148456,9.7936991134,0.0011857808,0.0001172899,-0.1744725442
558984.9900241870,0.0060375949,0.0037398181,9.7939941660,0.0014354832,0.0001172899,-0.1744508490
558985.0000241870,0.0042265501,-0.0040459331,9.7926332455,0.0016743291,0.0000955887,-0.1744725442
558985.0100241870,0.0034509881,0.0014414235,9.7937096687,0.0010229313,0.0001498418,-0.1749498383
558985.0200241870,0.0043644989,0.0028177091,9.7941602133,0.0019674581,0.0000847381,-0.1746027153
