t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559182.3600243710,0.0671386719,-0.0051879883,-9.8143005374,-0.0000976562,0.0000217014,-0.0000434028
559182.3700243710,0.0663757324,-0.0038146973,-9.8147583011,-0.0000976562,-0.0000108507,-0.0000542535
559182.3800243710,0.0688171387,-0.0025939941,-9.8150634769,-0.0000434028,0.0000325521,-0.0000217014
559182.3900243710,0.0683593750,-0.0044250488,-9.8147583011,-0.0000434028,-0.0000434028,-0.0000325521
559182.4000243710,0.0679016113,-0.0045776367,-9.8149108890,-0.0000325521,0.0000217014,-0.0000325521
559182.4100243710,0.0668334961,-0.0038146973,-9.8147583011,-0.0000542535,-0.0000108507,-0.0000434028
559182.4200243710,0.0689697266,-0.0028991699,-9.8153686527,-0.0000542535,0.0000108507,-0.0000434028
559182.4300243710,0.0688171387,-0.0041198730,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000217014
559182.4400243710,0.0669860840,-0.0048828125,-9.8141479495,-0.0000651042,0.0000108507,-0.0000434028
559182.4500243710,0.0675964355,-0.0035095215,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000217014
559182.4600243710,0.0686645508,-0.0030517578,-9.8146057132,-0.0000325521,0.0000217014,0.0000000000
559182.4700243711,0.0691223145,-0.0041198730,-9.8143005374,-0.0000108507,-0.0000000000,-0.0000325521
559182.4800243709,0.0679016113,-0.0045776367,-9.8143005374,-0.0000759549,-0.0000000000,-0.0000434028
559182.4900243710,0.0665283203,-0.0033569336,-9.8141479495,-0.0000976562,-0.0000000000,-0.0000542535
559182.5000243710,0.0675964355,-0.0038146973,-9.8147583011,-0.0000434028,0.0000108507,-0.0000325521
559182.5100243710,0.0689697266,-0.0044250488,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000325521
559182.5200243710,0.0680541992,-0.0050354004,-9.8149108890,-0.0000651042,-0.0000000000,-0.0000434028
559182.5300243710,0.0671386719,-0.0039672852,-9.8143005374,-0.0000217014,-0.0000000000,-0.0000325521
559182.5400243710,0.0677490234,-0.0028991699,-9.8144531253,-0.0000325521,-0.0000000000,-0.0000217014
559182.5500243710,0.0692749023,-0.0048828125,-9.8149108890,-0.0000651042,0.0000108507,-0.0000325521
559182.5600243710,0.0685119629,-0.0053405762,-9.8141479495,-0.0000651042,0.0000108507,-0.0000325521
559182.5700243710,0.0659179688,-0.0035095215,-9.8147583011,-0.0000759549,-0.0000434028,-0.0000325521
559182.5800243710,0.0668334961,-0.0028991699,-9.8149108890,-0.0000542535,0.0000217014,-0.0000325521
559182.5900243710,0.0688171387,-0.0044250488,-9.8149108890,-0.0000325521,-0.0000000000,-0.0000325521
559182.6000243709,0.0688171387,-0.0041198730,-9.8147583011,-0.0000542535,-0.0000000000,-0.0000217014
559182.6100243710,0.0669860840,-0.0028991699,-9.8144531253,-0.0000542535,-0.0000000000,-0.0000217014
559182.6200243710,0.0668334961,-0.0045776367,-9.8147583011,-0.0000542535,0.0000217014,-0.0000434028
559182.6300243710,0.0686645508,-0.0044250488,-9.8144531253,-0.0000759549,0.0000108507,-0.0000325521
559182.6400243710,0.0679016113,-0.0042724609,-9.8147583011,-0.0001085069,-0.0000108507,-0.0000325521
559182.6500243710,0.0669860840,-0.0028991699,-9.8143005374,-0.0000542535,-0.0000000000,-0.0000325521
559182.6600243710,0.0675964355,-0.0035095215,-9.8143005374,-0.0000217014,0.0000108507,-0.0000217014
559182.6700243710,0.0685119629,-0.0044250488,-9.8143005374,-0.0000325521,-0.0000108507,-0.0000325521
559182.6800243710,0.0682067871,-0.0050354004,-9.8138427738,-0.0000759549,0.0000108507,-0.0000434028
559182.6900243710,0.0677490234,-0.0018310547,-9.8143005374,-0.0000542535,-0.0000000000,-0.0000434028
559182.7000243720,0.0671386719,-0.0032043457,-9.8147583011,-0.0000542535,0.0000325521,-0.0000542535
559182.7100243720,0.0675964355,-0.0054931641,-9.8156738284,-0.0000434028,-0.0000651042,-0.0000325521
559182.7200243720,0.0680541992,-0.0044250488,-9.8146057132,-0.0000651042,0.0000217014,-0.0000325521
559182.7300243720,0.0689697266,-0.0025939941,-9.8136901859,-0.0000651042,0.0000542535,-0.0000217014
559182.7400243720,0.0668334961,-0.0039672852,-9.8149108890,0.0000000000,-0.0000976562,-0.0000325521
559182.7500243720,0.0682067871,-0.0047302246,-9.8147583011,-0.0000976562,0.0000108507,-0.0000542535
559182.7600243720,0.0694274902,-0.0050354004,-9.8136901859,-0.0000976562,0.0000868056,-0.0000325521
559182.7700243720,0.0675964355,-0.0022888184,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000325521
559182.7800243720,0.0666809082,-0.0035095215,-9.8147583011,-0.0000217014,-0.0000651042,-0.0000217014
559182.7900243721,0.0685119629,-0.0057983398,-9.8149108890,-0.0000434028,0.0000542535,-0.0000217014
559182.8000243719,0.0688171387,-0.0047302246,-9.8139953616,-0.0000651042,0.0000325521,-0.0000325521
559182.8100243720,0.0675964355,-0.0024414063,-9.8146057132,-0.0000542535,-0.0000868056,-0.0000542535
559182.8200243720,0.0665283203,-0.0036621094,-9.8150634769,-0.0000325521,-0.0000325521,-0.0000325521
559182.8300243720,0.0680541992,-0.0050354004,-9.8139953616,-0.0000976562,0.0000759549,-0.0000325521
559182.8400243720,0.0694274902,-0.0039672852,-9.8144531253,-0.0001085069,0.0000217014,-0.0000325521
559182.8500243720,0.0669860840,-0.0030517578,-9.8143005374,-0.0000217014,-0.0000651042,-0.0000325521
559182.8600243720,0.0668334961,-0.0039672852,-9.8147583011,-0.0000542535,0.0000108507,-0.0000217014
559182.8700243720,0.0679016113,-0.0057983398,-9.8143005374,-0.0000434028,0.0000217014,-0.0000434028
559182.8800243720,0.0688171387,-0.0038146973,-9.8139953616,-0.0000651042,0.0000217014,-0.0000325521
559182.8900243720,0.0680541992,-0.0028991699,-9.8150634769,-0.0000651042,-0.0000108507,-0.0000651042
559182.9000243720,0.0666809082,-0.0041198730,-9.8150634769,-0.0000759549,-0.0000542535,-0.0000325521
559182.9100243720,0.0682067871,-0.0047302246,-9.8149108890,-0.0000651042,0.0000217014,-0.0000325521
559182.9200243721,0.0694274902,-0.0041198730,-9.8141479495,-0.0000651042,0.0000542535,0.0000000000
559182.9300243719,0.0685119629,-0.0041198730,-9.8153686527,-0.0000325521,-0.0000434028,-0.0000217014
559182.9400243720,0.0669860840,-0.0035095215,-9.8143005374,-0.0000434028,-0.0000434028,-0.0000434028
559182.9500243720,0.0679016113,-0.0042724609,-9.8149108890,-0.0000759549,0.0000108507,-0.0000325521
559182.9600243720,0.0685119629,-0.0047302246,-9.8144531253,-0.0000542535,0.0000217014,-0.0000434028
559182.9700243720,0.0683593750,-0.0030517578,-9.8144531253,-0.0000651042,0.0000325521,-0.0000325521
559182.9800243720,0.0671386719,-0.0033569336,-9.8147583011,-0.0000651042,-0.0000542535,-0.0000325521
559182.9900243720,0.0679016113,-0.0047302246,-9.8150634769,-0.0000434028,-0.0000434028,-0.0000325521
559183.0000243720,0.0683593750,-0.0036621094,-9.8152160648,-0.0000434028,0.0000542535,0.0000000000
559183.0100243720,0.0685119629,-0.0032043457,-9.8141479495,-0.0000976562,0.0000434028,-0.0000325521
559183.0200243720,0.0675964355,-0.0041198730,-9.8143005374,-0.0000542535,-0.0000976562,-0.0000325521
559183.0300243720,0.0677490234,-0.0036621094,-9.8144531253,-0.0000759549,0.0000108507,-0.0000542535
559183.0400243721,0.0672912598,-0.0042724609,-9.8150634769,-0.0000651042,0.0000542535,-0.0000217014
559183.0500243719,0.0689697266,-0.0047302246,-9.8147583011,-0.0000434028,0.0000217014,-0.0000217014
559183.0600243720,0.0679016113,-0.0035095215,-9.8152160648,-0.0000434028,-0.0000325521,-0.0000325521
559183.0700243720,0.0672912598,-0.0039672852,-9.8146057132,-0.0000325521,-0.0000325521,-0.0000325521
559183.0800243720,0.0683593750,-0.0051879883,-9.8143005374,-0.0000651042,0.0000325521,-0.0000434028
559183.0900243720,0.0688171387,-0.0039672852,-9.8138427738,-0.0000434028,0.0000542535,-0.0000434028
559183.1000243720,0.0674438477,-0.0032043457,-9.8147583011,-0.0000759549,-0.0000542535,-0.0000325521
559183.1100243720,0.0671386719,-0.0044250488,-9.8152160648,-0.0000542535,-0.0000108507,-0.0000325521
559183.1200243720,0.0680541992,-0.0042724609,-9.8143005374,-0.0000434028,0.0000759549,-0.0000325521
559183.1300243720,0.0679016113,-0.0035095215,-9.8149108890,-0.0000651042,-0.0000000000,-0.0000217014
559183.1400243720,0.0662231445,-0.0036621094,-9.8144531253,-0.0000434028,-0.0000651042,-0.0000434028
559183.1500243720,0.0685119629,-0.0047302246,-9.8147583011,-0.0000434028,0.0000217014,-0.0000434028
559183.1600243720,0.0675964355,-0.0042724609,-9.8146057132,-0.0000976562,0.0000217014,-0.0000434028
559183.1700243721,0.0683593750,-0.0035095215,-9.8143005374,-0.0000651042,-0.0000108507,-0.0000325521
559183.1800243719,0.0680541992,-0.0039672852,-9.8143005374,-0.0000217014,-0.0000000000,-0.0000325521
559183.1900243720,0.0675964355,-0.0045776367,-9.8144531253,-0.0000434028,0.0000325521,-0.0000325521
559183.2000243720,0.0679016113,-0.0044250488,-9.8152160648,-0.0000651042,0.0000217014,-0.0000217014
559183.2100243720,0.0679016113,-0.0042724609,-9.8144531253,-0.0000434028,-0.0000542535,-0.0000434028
559183.2200243720,0.0677490234,-0.0039672852,-9.8146057132,-0.0000542535,0.0000108507,-0.0000217014
559183.2300243720,0.0677490234,-0.0041198730,-9.8144531253,-0.0000759549,0.0000325521,-0.0000325521
559183.2400243720,0.0677490234,-0.0039672852,-9.8149108890,-0.0000651042,-0.0000325521,0.0000000000
559183.2500243720,0.0680541992,-0.0039672852,-9.8147583011,-0.0000325521,-0.0000108507,-0.0000217014
559183.2600243720,0.0689697266,-0.0038146973,-9.8146057132,-0.0000651042,0.0000651042,-0.0000325521
559183.2700243720,0.0680541992,-0.0039672852,-9.8146057132,-0.0000651042,-0.0000108507,-0.0000542535
559183.2800243720,0.0669860840,-0.0041198730,-9.8149108890,-0.0000325521,-0.0000759549,-0.0000434028
559183.2900243721,0.0686645508,-0.0045776367,-9.8147583011,-0.0000651042,0.0000651042,-0.0000325521
559183.3000243719,0.0686645508,-0.0042724609,-9.8138427738,-0.0001085069,0.0000217014,-0.0000434028
559183.3100243720,0.0674438477,-0.0036621094,-9.8150634769,-0.0000434028,-0.0000976562,-0.0000325521
559183.3200243720,0.0671386719,-0.0039672852,-9.8144531253,-0.0000217014,0.0000759549,-0.0000325521
559183.3300243720,0.0677490234,-0.0038146973,-9.8138427738,-0.0000651042,0.0000651042,-0.0000325521
559183.3400243720,0.0688171387,-0.0038146973,-9.8149108890,-0.0000542535,-0.0000976562,-0.0000434028
559183.3500243720,0.0679016113,-0.0033569336,-9.8144531253,-0.0000651042,0.0000325521,-0.0000217014
559183.3600243720,0.0668334961,-0.0048828125,-9.8141479495,-0.0000542535,0.0000325521,-0.0000325521
559183.3700243720,0.0677490234,-0.0042724609,-9.8146057132,-0.0000759549,-0.0000434028,-0.0000434028
559183.3800243720,0.0686645508,-0.0038146973,-9.8146057132,-0.0000542535,0.0000217014,-0.0000325521
559183.3900243720,0.0683593750,-0.0028991699,-9.8139953616,-0.0000542535,-0.0000000000,-0.0000325521
559183.4000243720,0.0674438477,-0.0048828125,-9.8147583011,-0.0000434028,-0.0000108507,-0.0000325521
559183.4100243720,0.0666809082,-0.0041198730,-9.8144531253,-0.0000434028,0.0000108507,-0.0000434028
559183.4200243721,0.0683593750,-0.0030517578,-9.8147583011,-0.0000976562,0.0000108507,-0.0000434028
559183.4300243719,0.0682067871,-0.0033569336,-9.8143005374,-0.0000651042,-0.0000108507,-0.0000434028
559183.4400243720,0.0686645508,-0.0047302246,-9.8146057132,-0.0000325521,0.0000108507,-0.0000217014
559183.4500243720,0.0677490234,-0.0051879883,-9.8150634769,-0.0000651042,-0.0000108507,-0.0000325521
559183.4600243720,0.0672912598,-0.0044250488,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000217014
559183.4700243720,0.0688171387,-0.0019836426,-9.8150634769,-0.0000325521,-0.0000000000,-0.0000325521
559183.4800243720,0.0683593750,-0.0044250488,-9.8149108890,-0.0000325521,-0.0000000000,-0.0000434028
559183.4900243720,0.0675964355,-0.0056457520,-9.8144531253,-0.0000759549,-0.0000325521,-0.0000325521
559183.5000243720,0.0668334961,-0.0032043457,-9.8143005374,-0.0000976562,0.0000217014,-0.0000325521
559183.5100243720,0.0679016113,-0.0022888184,-9.8144531253,-0.0000434028,-0.0000000000,-0.0000325521
559183.5200243720,0.0692749023,-0.0044250488,-9.8144531253,-0.0000217014,-0.0000000000,-0.0000434028
559183.5300243720,0.0682067871,-0.0051879883,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000325521
559183.5400243721,0.0672912598,-0.0032043457,-9.8149108890,-0.0000759549,0.0000108507,-0.0000434028
559183.5500243719,0.0675964355,-0.0025939941,-9.8147583011,-0.0000325521,-0.0000108507,-0.0000434028
559183.5600243720,0.0683593750,-0.0041198730,-9.8143005374,-0.0000759549,0.0000108507,-0.0000434028
559183.5700243720,0.0680541992,-0.0061035156,-9.8143005374,-0.0000651042,-0.0000325521,-0.0000325521
559183.5800243720,0.0671386719,-0.0036621094,-9.8143005374,-0.0000759549,0.0000217014,-0.0000325521
559183.5900243720,0.0669860840,-0.0021362305,-9.8146057132,-0.0000434028,-0.0000108507,-0.0000434028
559183.6000243720,0.0685119629,-0.0045776367,-9.8143005374,-0.0000108507,0.0000217014,-0.0000325521
559183.6100243720,0.0682067871,-0.0054931641,-9.8147583011,-0.0000759549,-0.0000108507,-0.0000325521
559183.6200243720,0.0666809082,-0.0032043457,-9.8144531253,-0.0000976562,0.0000217014,-0.0000217014
559183.6300243720,0.0679016113,-0.0027465820,-9.8150634769,-0.0000325521,-0.0000000000,-0.0000325521
559183.6400243720,0.0688171387,-0.0050354004,-9.8147583011,-0.0000542535,0.0000217014,-0.0000217014
559183.6500243720,0.0686645508,-0.0057983398,-9.8150634769,-0.0000976562,-0.0000434028,-0.0000217014
559183.6600243720,0.0674438477,-0.0030517578,-9.8150634769,-0.0000651042,0.0000542535,-0.0000217014
559183.6700243721,0.0671386719,-0.0025939941,-9.8149108890,-0.0000217014,-0.0000325521,-0.0000217014
559183.6800243719,0.0692749023,-0.0047302246,-9.8147583011,-0.0000542535,-0.0000000000,-0.0000325521
559183.6900243720,0.0685119629,-0.0059509277,-9.8146057132,-0.0001085069,-0.0000108507,-0.0000434028
559183.7000243720,0.0668334961,-0.0024414063,-9.8143005374,-0.0001193576,0.0000217014,-0.0000325521
559183.7100243720,0.0669860840,-0.0027465820,-9.8141479495,-0.0000217014,-0.0000000000,-0.0000217014
559183.7200243720,0.0686645508,-0.0050354004,-9.8147583011,-0.0000217014,0.0000217014,-0.0000217014
559183.7300243720,0.0685119629,-0.0048828125,-9.8144531253,-0.0000651042,-0.0000108507,-0.0000217014
559183.7400243720,0.0666809082,-0.0033569336,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000325521
559183.7500243720,0.0672912598,-0.0028991699,-9.8146057132,-0.0000217014,0.0000217014,-0.0000325521
559183.7600243720,0.0689697266,-0.0047302246,-9.8144531253,-0.0000651042,-0.0000325521,-0.0000542535
559183.7700243720,0.0691223145,-0.0059509277,-9.8147583011,-0.0001085069,0.0000108507,-0.0000325521
559183.7800243730,0.0674438477,-0.0028991699,-9.8143005374,-0.0000108507,-0.0000108507,-0.0000434028
559183.7900243730,0.0665283203,-0.0022888184,-9.8147583011,-0.0001193576,0.0000325521,-0.0000325521
559183.8000243730,0.0686645508,-0.0062561035,-9.8144531253,0.0000108507,-0.0000108507,-0.0000434028
559183.8100243730,0.0694274902,-0.0032043457,-9.8149108890,-0.0002061632,-0.0000000000,-0.0000325521
559183.8200243730,0.0666809082,-0.0054931641,-9.8141479495,0.0000651042,-0.0000108507,-0.0000542535
559183.8300243730,0.0675964355,0.0001525879,-9.8143005374,-0.0002387153,0.0000108507,-0.0000542535
559183.8400243730,0.0680541992,-0.0097656250,-9.8136901859,0.0001085069,-0.0000000000,-0.0000434028
559183.8500243730,0.0680541992,-0.0003051758,-9.8149108890,-0.0002170139,-0.0000000000,-0.0000325521
559183.8600243730,0.0675964355,-0.0057983398,-9.8143005374,0.0000108507,-0.0000000000,-0.0000325521
559183.8700243731,0.0668334961,-0.0015258789,-9.8143005374,-0.0000759549,-0.0000000000,-0.0000434028
559183.8800243729,0.0688171387,-0.0080871582,-9.8144531253,-0.0000759549,0.0000217014,-0.0000434028
559183.8900243730,0.0686645508,-0.0018310547,-9.8153686527,0.0000000000,-0.0000434028,-0.0000542535
559183.9000243730,0.0677490234,-0.0051879883,-9.8141479495,-0.0002061632,0.0000325521,-0.0000217014
559183.9100243730,0.0674438477,-0.0028991699,-9.8150634769,0.0001736111,-0.0000325521,-0.0000325521
559183.9200243730,0.0685119629,-0.0035095215,-9.8149108890,-0.0003797743,0.0000434028,-0.0000325521
559183.9300243730,0.0683593750,-0.0064086914,-9.8143005374,0.0002712674,-0.0000434028,-0.0000325521
559183.9400243730,0.0665283203,0.0009155273,-9.8147583011,-0.0003906250,0.0000434028,-0.0000325521
559183.9500243730,0.0672912598,-0.0090026855,-9.8135375980,0.0002061632,-0.0000434028,-0.0000434028
559183.9600243730,0.0689697266,-0.0006103516,-9.8146057132,-0.0003146701,0.0000434028,-0.0000434028
559183.9700243730,0.0677490234,-0.0068664551,-9.8147583011,0.0001302083,-0.0000325521,-0.0000325521
559183.9800243730,0.0672912598,0.0009155273,-9.8141479495,-0.0002712674,0.0000217014,-0.0000434028
559183.9900243731,0.0682067871,-0.0083923340,-9.8152160648,0.0001085069,-0.0000108507,-0.0000108507
559184.0000243729,0.0682067871,-0.0013732910,-9.8149108890,-0.0001844618,0.0000108507,-0.0000434028
559184.0100243730,0.0685119629,-0.0065612793,-9.8139953616,0.0000434028,-0.0000108507,-0.0000217014
559184.0200243730,0.0685119629,-0.0000000000,-9.8149108890,-0.0001519097,-0.0000000000,-0.0000434028
559184.0300243730,0.0672912598,-0.0073242188,-9.8136901859,0.0000217014,0.0000108507,-0.0000325521
559184.0400243730,0.0680541992,-0.0010681152,-9.8149108890,-0.0001085069,-0.0000000000,-0.0000325521
559184.0500243730,0.0683593750,-0.0071716309,-9.8144531253,-0.0000542535,-0.0000000000,-0.0000325521
559184.0600243730,0.0675964355,-0.0010681152,-9.8149108890,0.0000325521,-0.0000000000,-0.0000325521
559184.0700243730,0.0672912598,-0.0056457520,-9.8144531253,-0.0001627604,-0.0000000000,-0.0000434028
559184.0800243730,0.0675964355,-0.0039672852,-9.8143005374,0.0001085069,0.0000217014,-0.0000434028
559184.0900243730,0.0679016113,-0.0033569336,-9.8149108890,-0.0003255208,-0.0000108507,-0.0000434028
559184.1000243730,0.0679016113,-0.0051879883,-9.8146057132,0.0001519097,-0.0000000000,-0.0000108507
559184.1100243730,0.0671386719,-0.0013732910,-9.8149108890,-0.0003580729,0.0000108507,-0.0000325521
559184.1200243731,0.0680541992,-0.0071716309,-9.8141479495,0.0002278646,0.0000108507,-0.0000108507
559184.1300243729,0.0689697266,-0.0009155273,-9.8147583011,-0.0003255208,-0.0000000000,-0.0000434028
559184.1400243730,0.0682067871,-0.0079345703,-9.8144531253,0.0001736111,0.0000108507,-0.0000434028
559184.1500243730,0.0675964355,0.0001525879,-9.8144531253,-0.0002495660,-0.0000108507,-0.0000434028
559184.1600243730,0.0686645508,-0.0083923340,-9.8139953616,0.0000542535,0.0000108507,-0.0000542535
559184.1700243730,0.0695800781,-0.0013732910,-9.8141479495,-0.0001410590,-0.0000000000,-0.0000217014
559184.1800243730,0.0665283203,-0.0073242188,-9.8144531253,-0.0000325521,-0.0000000000,-0.0000325521
559184.1900243730,0.0674438477,-0.0010681152,-9.8146057132,0.0000325521,-0.0000000000,-0.0000217014
559184.2000243730,0.0683593750,-0.0056457520,-9.8147583011,-0.0001519097,0.0000108507,-0.0000434028
559184.2100243730,0.0691223145,-0.0036621094,-9.8147583011,0.0001302083,-0.0000108507,-0.0000434028
559184.2200243730,0.0683593750,-0.0024414063,-9.8144531253,-0.0003255208,-0.0000000000,-0.0000434028
559184.2300243730,0.0669860840,-0.0042724609,-9.8150634769,0.0001519097,-0.0000434028,-0.0000108507
559184.2400243731,0.0677490234,-0.0018310547,-9.8143005374,-0.0003255208,0.0000651042,-0.0000217014
559184.2500243729,0.0688171387,-0.0076293945,-9.8147583011,0.0001953125,-0.0000542535,-0.0000108507
559184.2600243730,0.0683593750,0.0001525879,-9.8144531253,-0.0003038194,0.0000108507,-0.0000434028
559184.2700243730,0.0656127930,-0.0067138672,-9.8146057132,0.0001193576,-0.0000000000,-0.0000325521
559184.2800243730,0.0675964355,-0.0000000000,-9.8153686527,-0.0001844618,0.0000325521,-0.0000434028
559184.2900243730,0.0698852539,-0.0086975098,-9.8138427738,-0.0000217014,-0.0000108507,-0.0000325521
559184.3000243730,0.0677490234,-0.0018310547,-9.8149108890,-0.0000217014,-0.0000000000,-0.0000325521
559184.3100243730,0.0657653809,-0.0035095215,-9.8144531253,-0.0001844618,-0.0000000000,-0.0000325521
559184.3200243730,0.0685119629,-0.0045776367,-9.8138427738,0.0001519097,0.0000325521,-0.0000325521
559184.3300243730,0.0694274902,-0.0030517578,-9.8156738284,-0.0003255208,-0.0000108507,-0.0000434028
559184.3400243730,0.0679016113,-0.0065612793,-9.8149108890,0.0001736111,0.0000108507,-0.0000325521
559184.3500243730,0.0662231445,0.0007629395,-9.8135375980,-0.0003255208,-0.0000000000,-0.0000542535
559184.3600243730,0.0675964355,-0.0085449219,-9.8143005374,0.0001410590,0.0000217014,-0.0000108507
559184.3700243731,0.0698852539,-0.0004577637,-9.8150634769,-0.0001519097,-0.0000325521,-0.0000434028
559184.3800243729,0.0682067871,-0.0082397461,-9.8141479495,-0.0000976562,0.0000325521,-0.0000325521
559184.3900243730,0.0663757324,-0.0025939941,-9.8147583011,0.0001193576,-0.0000434028,-0.0000108507
559184.4000243730,0.0675964355,-0.0030517578,-9.8156738284,-0.0002495660,0.0000759549,-0.0000542535
559184.4100243730,0.0695800781,-0.0061035156,-9.8138427738,0.0001736111,-0.0000542535,-0.0000434028
559184.4200243730,0.0683593750,-0.0013732910,-9.8144531253,-0.0003797743,0.0000217014,-0.0000434028
559184.4300243730,0.0654602051,-0.0056457520,-9.8153686527,0.0001519097,-0.0000325521,0.0000000000
559184.4400243730,0.0675964355,-0.0003051758,-9.8141479495,-0.0002712674,0.0000651042,-0.0000325521
559184.4500243730,0.0692749023,-0.0076293945,-9.8141479495,0.0000651042,-0.0000434028,-0.0000217014
559184.4600243730,0.0688171387,-0.0021362305,-9.8146057132,0.0000000000,0.0000108507,-0.0000217014
559184.4700243730,0.0663757324,-0.0048828125,-9.8144531253,-0.0002061632,-0.0000108507,-0.0000651042
559184.4800243730,0.0672912598,-0.0051879883,-9.8146057132,0.0001410590,0.0000325521,-0.0000325521
559184.4900243731,0.0692749023,-0.0009155273,-9.8144531253,-0.0003146701,-0.0000108507,-0.0000434028
559184.5000243729,0.0692749023,-0.0071716309,-9.8143005374,0.0000868056,0.0000217014,-0.0000325521
559184.5100243730,0.0660705566,-0.0003051758,-9.8147583011,-0.0001302083,-0.0000434028,-0.0000217014
559184.5200243730,0.0662231445,-0.0071716309,-9.8136901859,-0.0000325521,0.0000434028,-0.0000325521
559184.5300243730,0.0698852539,-0.0030517578,-9.8147583011,0.0000868056,-0.0000542535,-0.0000325521
559184.5400243730,0.0694274902,-0.0025939941,-9.8152160648,-0.0002712674,0.0000325521,-0.0000434028
559184.5500243730,0.0666809082,-0.0050354004,-9.8136901859,0.0001193576,-0.0000434028,-0.0000542535
559184.5600243730,0.0671386719,-0.0009155273,-9.8149108890,-0.0002278646,0.0000325521,-0.0000325521
559184.5700243730,0.0685119629,-0.0073242188,-9.8146057132,-0.0000217014,-0.0000000000,-0.0000434028
559184.5800243730,0.0692749023,-0.0030517578,-9.8147583011,0.0000217014,-0.0000000000,-0.0000217014
559184.5900243730,0.0659179688,-0.0019836426,-9.8141479495,-0.0001844618,-0.0000108507,-0.0000325521
559184.6000243730,0.0660705566,-0.0057983398,-9.8143005374,-0.0000108507,0.0000217014,-0.0000434028
559184.6100243730,0.0692749023,-0.0048828125,-9.8146057132,0.0000000000,-0.0000108507,-0.0000542535
559184.6200243731,0.0694274902,-0.0019836426,-9.8146057132,-0.0001519097,0.0000108507,-0.0000434028
559184.6300243729,0.0669860840,-0.0048828125,-9.8146057132,-0.0000542535,-0.0000325521,-0.0000325521
559184.6400243730,0.0659179688,-0.0047302246,-9.8146057132,0.0000108507,0.0000217014,-0.0000217014
559184.6500243730,0.0692749023,-0.0030517578,-9.8144531253,-0.0001302083,-0.0000000000,-0.0000325521
559184.6600243730,0.0698852539,-0.0050354004,-9.8141479495,-0.0000434028,-0.0000000000,-0.0000325521
559184.6700243730,0.0668334961,-0.0033569336,-9.8139953616,0.0000217014,-0.0000434028,-0.0000542535
559184.6800243730,0.0651550293,-0.0038146973,-9.8141479495,-0.0001193576,0.0000434028,-0.0000325521
559184.6900243730,0.0691223145,-0.0054931641,-9.8149108890,-0.0000759549,-0.0000000000,-0.0000434028
559184.7000243730,0.0698852539,-0.0036621094,-9.8146057132,-0.0000434028,-0.0000000000,-0.0000217014
559184.7100243730,0.0665283203,-0.0030517578,-9.8147583011,-0.0000976562,-0.0000434028,-0.0000325521
559184.7200243730,0.0654602051,-0.0051879883,-9.8146057132,-0.0000542535,0.0000434028,-0.0000325521
559184.7300243730,0.0689697266,-0.0050354004,-9.8150634769,-0.0000325521,-0.0000108507,-0.0000434028
559184.7400243731,0.0698852539,-0.0032043457,-9.8144531253,-0.0001085069,0.0000108507,-0.0000325521
559184.7500243729,0.0672912598,-0.0039672852,-9.8144531253,-0.0000651042,-0.0000325521,-0.0000325521
559184.7600243730,0.0665283203,-0.0048828125,-9.8149108890,-0.0000108507,0.0000325521,-0.0000325521
559184.7700243730,0.0689697266,-0.0042724609,-9.8149108890,-0.0001193576,-0.0000108507,-0.0000217014
559184.7800243730,0.0691223145,-0.0042724609,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000325521
559184.7900243730,0.0672912598,-0.0028991699,-9.8141479495,-0.0000217014,-0.0000434028,-0.0000434028
559184.8000243730,0.0672912598,-0.0033569336,-9.8143005374,-0.0000651042,0.0000325521,-0.0000434028
559184.8100243730,0.0688171387,-0.0056457520,-9.8143005374,-0.0000325521,-0.0000325521,-0.0000325521
559184.8200243730,0.0691223145,-0.0033569336,-9.8147583011,-0.0000976562,0.0000108507,-0.0000325521
559184.8300243730,0.0668334961,-0.0028991699,-9.8147583011,-0.0000759549,-0.0000434028,-0.0000217014
559184.8400243730,0.0671386719,-0.0042724609,-9.8149108890,-0.0000542535,0.0000217014,-0.0000325521
559184.8500243740,0.0685119629,-0.0048828125,-9.8149108890,-0.0000542535,-0.0000108507,-0.0000434028
559184.8600243740,0.0682067871,-0.0038146973,-9.8149108890,-0.0000542535,0.0000325521,-0.0000325521
559184.8700243740,0.0672912598,-0.0039672852,-9.8152160648,-0.0000217014,-0.0000325521,-0.0000217014
559184.8800243740,0.0677490234,-0.0032043457,-9.8139953616,-0.0000651042,0.0000434028,-0.0000325521
559184.8900243740,0.0683593750,-0.0047302246,-9.8155212406,-0.0000651042,-0.0000434028,-0.0000217014
559184.9000243740,0.0674438477,-0.0048828125,-9.8144531253,-0.0000434028,0.0000217014,-0.0000325521
559184.9100243740,0.0686645508,-0.0009155273,-9.8138427738,-0.0000759549,-0.0000000000,-0.0000434028
