t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557743.6100230310,0.0337219238,9.8004150394,-0.0045776367,0.0000108507,0.1746202257,-0.0000434028
557743.6200230310,0.0343322754,9.7956848148,-0.0286865234,0.0010199653,0.1745225694,-0.0000434028
557743.6300230310,0.0332641602,9.7990417484,-0.0125122070,0.0012152778,0.1745442708,-0.0000434028
557743.6400230310,0.0321960449,9.7987365726,-0.0141906738,-0.0000868056,0.1745876736,-0.0000434028
557743.6500230310,0.0332641602,9.7959899906,-0.0254821777,0.0017469618,0.1745876736,-0.0000325521
557743.6600230311,0.0354003906,9.8002624515,-0.0048828125,0.0003472222,0.1745768229,-0.0000542535
557743.6700230310,0.0337219238,9.7964477542,-0.0268554688,0.0005859375,0.1746527778,-0.0000542535
557743.6800230310,0.0321960449,9.7978210452,-0.0172424316,0.0016167535,0.1745442708,-0.0000434028
557743.6900230310,0.0328063965,9.7996520999,-0.0071716309,-0.0002170139,0.1746310764,-0.0000434028
557743.7000230310,0.0337219238,9.7958374027,-0.0280761719,0.0014648437,0.1745985243,-0.0000217014
557743.7100230310,0.0337219238,9.7998046878,-0.0094604492,0.0008789062,0.1745117187,-0.0000651042
557743.7200230310,0.0326538086,9.7978210452,-0.0195312500,0.0000976562,0.1746744792,-0.0000434028
557743.7300230310,0.0329589844,9.7966003421,-0.0221252441,0.0017795139,0.1745876736,-0.0000108507
557743.7400230310,0.0335693359,9.8001098636,-0.0057983398,0.0000217014,0.1746202257,-0.0000542535
557743.7500230310,0.0338745117,9.7961425784,-0.0285339355,0.0009982639,0.1745985243,-0.0000325521
557743.7600230310,0.0328063965,9.7993469241,-0.0119018555,0.0012369792,0.1745659722,-0.0000434028
557743.7700230310,0.0318908691,9.7996520999,-0.0141906738,-0.0001519097,0.1745768229,-0.0000325521
557743.7800230311,0.0326538086,9.7959899906,-0.0279235840,0.0017252604,0.1745008680,-0.0000325521
557743.7900230309,0.0347900391,9.8004150394,-0.0053405762,0.0004340278,0.1744791667,-0.0000651042
557743.8000230310,0.0341796875,9.7970581058,-0.0241088867,0.0003689236,0.1745334201,-0.0000542535
557743.8100230310,0.0317382813,9.7969055179,-0.0183105469,0.0017469618,0.1744791667,-0.0000325521
557743.8200230310,0.0320434570,9.7999572757,-0.0074768066,-0.0001844618,0.1745876736,-0.0000434028
557743.8300230310,0.0335693359,9.7953796390,-0.0302124023,0.0012803819,0.1745876736,-0.0000217014
557743.8400230310,0.0350952148,9.7996520999,-0.0079345703,0.0010308160,0.1745225694,-0.0000651042
557743.8500230310,0.0325012207,9.7982788089,-0.0172424316,-0.0000217014,0.1745985243,-0.0000651042
557743.8600230310,0.0314331055,9.7959899906,-0.0254821777,0.0018446181,0.1745985243,-0.0000434028
557743.8700230310,0.0328063965,9.8001098636,-0.0045776367,0.0001410590,0.1745442708,-0.0000108507
557743.8800230310,0.0347900391,9.7955322269,-0.0260925293,0.0007703993,0.1746527778,-0.0000325521
557743.8900230320,0.0340270996,9.7985839847,-0.0144958496,0.0014648437,0.1745225694,-0.0000434028
557743.9000230320,0.0314331055,9.7993469241,-0.0117492676,-0.0001736111,0.1745442708,-0.0000434028
557743.9100230320,0.0323486328,9.7949218753,-0.0289916992,0.0016059028,0.1746202257,-0.0000217014
557743.9200230320,0.0347900391,9.7998046878,-0.0064086914,0.0006727431,0.1745659722,-0.0000542535
557743.9300230320,0.0344848633,9.7973632816,-0.0202941895,0.0002387153,0.1746310764,-0.0000651042
557743.9400230320,0.0323486328,9.7970581058,-0.0219726563,0.0017903646,0.1745876736,-0.0000434028
557743.9500230320,0.0320434570,9.8002624515,-0.0064086914,-0.0000868056,0.1745659722,-0.0000325521
557743.9600230320,0.0335693359,9.7958374027,-0.0292968750,0.0010850694,0.1745659722,-0.0000217014
557743.9700230320,0.0346374512,9.7991943363,-0.0108337402,0.0012803819,0.1746093750,-0.0000217014
557743.9800230321,0.0340270996,9.7987365726,-0.0140380859,-0.0001519097,0.1745659722,-0.0000542535
557743.9900230319,0.0317382813,9.7950744632,-0.0282287598,0.0017578125,0.1745117187,-0.0000325521
557744.0000230320,0.0314331055,9.8001098636,-0.0048828125,0.0003472222,0.1745551215,-0.0000542535
557744.0100230320,0.0338745117,9.7966003421,-0.0236511230,0.0004991319,0.1749023437,-0.0000217014
557744.0200230320,0.0343322754,9.7984313968,-0.0172424316,0.0016276042,0.1745442708,-0.0000542535
557744.0300230320,0.0329589844,9.7996520999,-0.0099182129,-0.0001627604,0.1745985243,-0.0000542535
557744.0400230320,0.0320434570,9.7959899906,-0.0289916992,0.0013780382,0.1744140625,-0.0000217014
557744.0500230320,0.0332641602,9.8001098636,-0.0065612793,0.0009114583,0.1745551215,-0.0000434028
557744.0600230320,0.0337219238,9.7976684574,-0.0173950195,0.0000651042,0.1744900174,-0.0000217014
557744.0700230320,0.0326538086,9.7969055179,-0.0253295898,0.0017469618,0.1745225694,-0.0000434028
557744.0800230320,0.0332641602,9.8004150394,-0.0047302246,0.0001085069,0.1745985243,-0.0000434028
557744.0900230320,0.0318908691,9.7956848148,-0.0256347656,0.0008572049,0.1744900174,-0.0000325521
557744.1000230320,0.0340270996,9.7985839847,-0.0135803223,0.0013888889,0.1745225694,-0.0000217014
557744.1100230319,0.0332641602,9.7985839847,-0.0123596191,-0.0001519097,0.1745985243,-0.0000434028
557744.1200230320,0.0329589844,9.7961425784,-0.0273132324,0.0016601562,0.1745117187,-0.0000434028
557744.1300230320,0.0337219238,9.7998046878,-0.0056457520,0.0005099826,0.1746093750,-0.0000542535
557744.1400230320,0.0325012207,9.7970581058,-0.0238037109,0.0003689236,0.1745659722,-0.0000217014
557744.1500230320,0.0332641602,9.7973632816,-0.0192260742,0.0017252604,0.1745551215,-0.0000325521
557744.1600230320,0.0335693359,9.8002624515,-0.0079345703,-0.0001627604,0.1746527778,-0.0000434028
557744.1700230320,0.0321960449,9.7950744632,-0.0291442871,0.0012695312,0.1745442708,-0.0000108507
557744.1800230320,0.0323486328,9.8002624515,-0.0076293945,0.0010199653,0.1745008680,-0.0000325521
557744.1900230320,0.0331115723,9.7981262210,-0.0172424316,0.0000000000,0.1746527778,-0.0000434028
557744.2000230320,0.0329589844,9.7962951663,-0.0263977051,0.0018120660,0.1745225694,-0.0000434028
557744.2100230320,0.0328063965,9.8004150394,-0.0045776367,0.0001410590,0.1745876736,-0.0000434028
557744.2200230320,0.0325012207,9.7962951663,-0.0250244141,0.0007378472,0.1746419271,-0.0000217014
557744.2300230321,0.0338745117,9.7981262210,-0.0143432617,0.0015299479,0.1744683160,-0.0000217014
557744.2400230319,0.0332641602,9.7990417484,-0.0106811523,-0.0001953125,0.1746419271,-0.0000542535
557744.2500230320,0.0318908691,9.7955322269,-0.0291442871,0.0015407986,0.1745551215,-0.0000434028
557744.2600230320,0.0337219238,9.7991943363,-0.0053405762,0.0007812500,0.1744900174,-0.0000325521
557744.2700230320,0.0325012207,9.7976684574,-0.0202941895,0.0001193576,0.1745442708,-0.0000434028
557744.2800230320,0.0334167480,9.7961425784,-0.0234985352,0.0018012153,0.1744683160,-0.0000217014
557744.2900230320,0.0326538086,9.7998046878,-0.0062561035,-0.0000434028,0.1745659722,-0.0000434028
557744.3000230320,0.0332641602,9.7955322269,-0.0271606445,0.0010091146,0.1745442708,-0.0000217014
557744.3100230320,0.0337219238,9.7993469241,-0.0108337402,0.0013454861,0.1746527778,-0.0000542535
557744.3200230320,0.0328063965,9.7987365726,-0.0135803223,-0.0001844618,0.1745768229,-0.0000434028
557744.3300230320,0.0318908691,9.7958374027,-0.0299072266,0.0017252604,0.1746202257,-0.0000325521
557744.3400230320,0.0321960449,9.8002624515,-0.0047302246,0.0004448785,0.1745985243,-0.0000217014
557744.3500230320,0.0341796875,9.7976684574,-0.0215148926,0.0003363715,0.1745768229,-0.0000434028
557744.3600230319,0.0335693359,9.7969055179,-0.0192260742,0.0017903646,0.1744900174,-0.0000325521
557744.3700230320,0.0312805176,9.7994995120,-0.0083923340,-0.0001410590,0.1745768229,-0.0000651042
557744.3800230320,0.0321960449,9.7956848148,-0.0296020508,0.0011827257,0.1745659722,-0.0000217014
557744.3900230320,0.0341796875,9.7988891605,-0.0085449219,0.0012152778,0.1745659722,-0.0000325521
557744.4000230320,0.0338745117,9.7987365726,-0.0129699707,-0.0001736111,0.1746419271,-0.0000434028
557744.4100230320,0.0328063965,9.7956848148,-0.0283813477,0.0018120660,0.1746419271,-0.0000434028
557744.4200230320,0.0311279297,9.7999572757,-0.0056457520,0.0003580729,0.1745768229,-0.0000217014
557744.4300230320,0.0329589844,9.7969055179,-0.0224304199,0.0003472222,0.1746419271,-0.0000217014
557744.4400230320,0.0344848633,9.7972106937,-0.0180053711,0.0017903646,0.1745768229,-0.0000434028
557744.4500230320,0.0325012207,9.7998046878,-0.0065612793,-0.0001085069,0.1746202257,-0.0000434028
557744.4600230320,0.0312805176,9.7950744632,-0.0311279297,0.0012261285,0.1745442708,-0.0000217014
557744.4700230320,0.0326538086,9.7993469241,-0.0103759766,0.0011393229,0.1745008680,-0.0000325521
557744.4800230321,0.0334167480,9.7990417484,-0.0134277344,-0.0001410590,0.1745659722,-0.0000108507
557744.4900230319,0.0344848633,9.7961425784,-0.0256347656,0.0017903646,0.1745117187,-0.0000325521
557744.5000230320,0.0323486328,9.8001098636,-0.0059509277,0.0002821181,0.1745334201,-0.0000542535
557744.5100230320,0.0308227539,9.7964477542,-0.0265502930,0.0005967882,0.1746093750,-0.0000325521
557744.5200230320,0.0332641602,9.7972106937,-0.0167846680,0.0016384549,0.1746527778,-0.0000108507
557744.5300230320,0.0343322754,9.7993469241,-0.0086975098,-0.0002170139,0.1745876736,-0.0000651042
557744.5400230320,0.0334167480,9.7949218753,-0.0294494629,0.0014539931,0.1745876736,-0.0000325521
557744.5500230320,0.0323486328,9.7991943363,-0.0079345703,0.0008572049,0.1745876736,-0.0000217014
557744.5600230320,0.0315856934,9.7973632816,-0.0195312500,0.0000217014,0.1745551215,-0.0000217014
557744.5700230320,0.0338745117,9.7962951663,-0.0224304199,0.0018229167,0.1746419271,-0.0000108507
557744.5800230320,0.0337219238,9.8004150394,-0.0047302246,0.0000759549,0.1746310764,-0.0000434028
557744.5900230320,0.0315856934,9.7956848148,-0.0283813477,0.0009114583,0.1745008680,-0.0000325521
557744.6000230320,0.0325012207,9.7982788089,-0.0120544434,0.0013780382,0.1746527778,-0.0000108507
557744.6100230319,0.0332641602,9.7987365726,-0.0128173828,-0.0001953125,0.1745334201,-0.0000325521
557744.6200230320,0.0335693359,9.7950744632,-0.0276184082,0.0016710069,0.1745225694,-0.0000217014
557744.6300230320,0.0328063965,9.7999572757,-0.0050354004,0.0004557292,0.1746419271,-0.0000217014
557744.6400230320,0.0321960449,9.7967529300,-0.0234985352,0.0003797743,0.1745442708,-0.0000325521
557744.6500230320,0.0334167480,9.7967529300,-0.0190734863,0.0017795139,0.1745551215,-0.0000325521
557744.6600230320,0.0337219238,9.8001098636,-0.0064086914,-0.0001627604,0.1746527778,-0.0000434028
557744.6700230320,0.0318908691,9.7956848148,-0.0300598145,0.0012044271,0.1745225694,-0.0000325521
557744.6800230320,0.0325012207,9.7993469241,-0.0080871582,0.0011176215,0.1745551215,-0.0000217014
557744.6900230320,0.0331115723,9.7982788089,-0.0163269043,-0.0001302083,0.1745768229,-0.0000325521
557744.7000230320,0.0335693359,9.7959899906,-0.0265502930,0.0017903646,0.1745768229,-0.0000217014
557744.7100230320,0.0326538086,9.8005676273,-0.0039672852,0.0002604167,0.1746636285,-0.0000542535
557744.7200230320,0.0320434570,9.7966003421,-0.0265502930,0.0006727431,0.1745768229,-0.0000325521
557744.7300230321,0.0328063965,9.7976684574,-0.0155639648,0.0016059028,0.1745442708,-0.0000217014
557744.7400230319,0.0332641602,9.7999572757,-0.0086975098,-0.0002712674,0.1745985243,-0.0000325521
557744.7500230320,0.0326538086,9.7950744632,-0.0288391113,0.0015407986,0.1744683160,-0.0000434028
557744.7600230320,0.0315856934,9.7996520999,-0.0057983398,0.0007378472,0.1744900174,-0.0000108507
557744.7700230320,0.0331115723,9.7979736331,-0.0205993652,0.0001519097,0.1745985243,-0.0000434028
557744.7800230320,0.0334167480,9.7964477542,-0.0210571289,0.0018229167,0.1745334201,-0.0000325521
557744.7900230320,0.0325012207,9.8002624515,-0.0051879883,-0.0000434028,0.1745985243,-0.0000434028
557744.8000230320,0.0315856934,9.7952270511,-0.0288391113,0.0010416667,0.1745876736,-0.0000434028
557744.8100230320,0.0323486328,9.7987365726,-0.0114440918,0.0012695312,0.1745442708,-0.0000108507
557744.8200230320,0.0340270996,9.7985839847,-0.0131225586,-0.0001736111,0.1746202257,-0.0000325521
557744.8300230320,0.0326538086,9.7956848148,-0.0262451172,0.0017361111,0.1745008680,-0.0000325521
557744.8400230320,0.0318908691,9.8001098636,-0.0050354004,0.0003580729,0.1746419271,-0.0000325521
557744.8500230320,0.0320434570,9.7964477542,-0.0244140625,0.0005208333,0.1745876736,-0.0000217014
557744.8600230319,0.0331115723,9.7981262210,-0.0166320801,0.0016167535,0.1745768229,-0.0000217014
557744.8700230320,0.0343322754,9.7996520999,-0.0082397461,-0.0001627604,0.1745985243,-0.0000434028
557744.8800230320,0.0321960449,9.7950744632,-0.0294494629,0.0014105903,0.1745117187,-0.0000325521
557744.8900230320,0.0318908691,9.7999572757,-0.0080871582,0.0008572049,0.1745659722,-0.0000108507
557744.9000230320,0.0326538086,9.7978210452,-0.0193786621,0.0000325521,0.1745985243,-0.0000108507
557744.9100230320,0.0340270996,9.7961425784,-0.0216674805,0.0018120660,0.1745008680,-0.0000325521
557744.9200230320,0.0329589844,9.8004150394,-0.0041198730,0.0000542535,0.1745876736,-0.0000217014
557744.9300230320,0.0308227539,9.7953796390,-0.0282287598,0.0009223090,0.1745659722,-0.0000217014
557744.9400230320,0.0317382813,9.7991943363,-0.0140380859,0.0013888889,0.1745225694,-0.0000108507
557744.9500230320,0.0338745117,9.7991943363,-0.0111389160,-0.0002170139,0.1745985243,-0.0000108507
557744.9600230330,0.0334167480,9.7959899906,-0.0265502930,0.0016601562,0.1745334201,-0.0000325521
557744.9700230330,0.0321960449,9.8001098636,-0.0056457520,0.0005208333,0.1745768229,-0.0000217014
557744.9800230330,0.0308227539,9.7970581058,-0.0231933594,0.0003472222,0.1746093750,-0.0000217014
557744.9900230330,0.0334167480,9.7972106937,-0.0192260742,0.0017469618,0.1745334201,-0.0000217014
557745.0000230330,0.0337219238,9.7998046878,-0.0059509277,-0.0001410590,0.1745551215,-0.0000542535
557745.0100230330,0.0323486328,9.7959899906,-0.0289916992,0.0012152778,0.1748372396,-0.0000217014
557745.0200230330,0.0317382813,9.7990417484,-0.0093078613,0.0010959201,0.1745008680,-0.0000217014
557745.0300230330,0.0321960449,9.7982788089,-0.0157165527,-0.0000976562,0.1745442708,0.0000000000
557745.0400230330,0.0337219238,9.7961425784,-0.0256347656,0.0017903646,0.1745225694,-0.0000325521
557745.0500230331,0.0332641602,9.8001098636,-0.0042724609,0.0002712674,0.1745985243,-0.0000434028
557745.0600230329,0.0317382813,9.7964477542,-0.0257873535,0.0006835937,0.1745985243,-0.0000325521
557745.0700230330,0.0317382813,9.7981262210,-0.0172424316,0.0015299479,0.1745442708,-0.0000108507
557745.0800230330,0.0329589844,9.7999572757,-0.0096130371,-0.0001844618,0.1745985243,-0.0000108507
557745.0900230330,0.0338745117,9.7956848148,-0.0270080566,0.0014865451,0.1745876736,-0.0000217014
557745.1000230330,0.0335693359,9.7999572757,-0.0062561035,0.0007378472,0.1744900174,-0.0000542535
557745.1100230330,0.0309753418,9.7973632816,-0.0221252441,0.0001953125,0.1746636285,-0.0000217014
557745.1200230330,0.0320434570,9.7970581058,-0.0219726563,0.0017795139,0.1745768229,-0.0000325521
557745.1300230330,0.0331115723,9.7994995120,-0.0047302246,-0.0000434028,0.1745876736,-0.0000325521
557745.1400230330,0.0334167480,9.7958374027,-0.0280761719,0.0010850694,0.1745768229,-0.0000217014
557745.1500230330,0.0328063965,9.7987365726,-0.0100708008,0.0012044271,0.1745768229,-0.0000217014
557745.1600230330,0.0312805176,9.7985839847,-0.0146484375,-0.0001627604,0.1744900174,-0.0000108507
557745.1700230330,0.0320434570,9.7959899906,-0.0268554688,0.0017469618,0.1744791667,-0.0000217014
557745.1800230331,0.0338745117,9.8005676273,-0.0039672852,0.0003363715,0.1745551215,-0.0000434028
557745.1900230329,0.0323486328,9.7958374027,-0.0245666504,0.0005533854,0.1745659722,-0.0000217014
557745.2000230330,0.0312805176,9.7978210452,-0.0161743164,0.0016384549,0.1745768229,-0.0000217014
557745.2100230330,0.0320434570,9.7999572757,-0.0086975098,-0.0001844618,0.1745768229,-0.0000108507
557745.2200230330,0.0325012207,9.7952270511,-0.0288391113,0.0013997396,0.1745659722,-0.0000108507
557745.2300230330,0.0337219238,9.7996520999,-0.0062561035,0.0008572049,0.1745985243,-0.0000108507
557745.2400230330,0.0318908691,9.7979736331,-0.0190734863,0.0000759549,0.1745334201,-0.0000542535
557745.2500230330,0.0314331055,9.7964477542,-0.0239562988,0.0018120660,0.1745334201,-0.0000108507
557745.2600230330,0.0332641602,9.7996520999,-0.0047302246,0.0000759549,0.1745768229,-0.0000434028
557745.2700230330,0.0328063965,9.7953796390,-0.0276184082,0.0009114583,0.1745442708,-0.0000325521
557745.2800230330,0.0334167480,9.7987365726,-0.0129699707,0.0013237847,0.1745768229,-0.0000434028
557745.2900230330,0.0311279297,9.7987365726,-0.0128173828,-0.0001953125,0.1745442708,-0.0000325521
557745.3000230331,0.0312805176,9.7953796390,-0.0271606445,0.0016601562,0.1745659722,-0.0000108507
557745.3100230329,0.0332641602,9.8007202152,-0.0061035156,0.0004991319,0.1745442708,-0.0000325521
557745.3200230330,0.0341796875,9.7964477542,-0.0233459473,0.0003363715,0.1747178819,-0.0000542535
557745.3300230330,0.0318908691,9.7976684574,-0.0183105469,0.0017252604,0.1747721354,-0.0000108507
557745.3400230330,0.0325012207,9.8010253909,-0.0042724609,-0.0001519097,0.1746310764,-0.0000108507
557745.3500230330,0.0321960449,9.7958374027,-0.0308227539,0.0012803819,0.1744357639,-0.0000108507
557745.3600230330,0.0331115723,9.7991943363,-0.0115966797,0.0010308160,0.1745551215,-0.0000217014
557745.3700230330,0.0318908691,9.7985839847,-0.0141906738,-0.0000976562,0.1745117187,-0.0000325521
557745.3800230330,0.0321960449,9.7958374027,-0.0216674805,0.0018012153,0.1745008680,-0.0000217014
557745.3900230330,0.0331115723,9.8002624515,-0.0067138672,0.0002387153,0.1746093750,-0.0000434028
557745.4000230330,0.0331115723,9.7961425784,-0.0279235840,0.0006727431,0.1744791667,-0.0000217014
557745.4100230330,0.0317382813,9.7979736331,-0.0128173828,0.0014973958,0.1745876736,-0.0000108507
557745.4200230330,0.0334167480,9.7998046878,-0.0074768066,-0.0002495660,0.1746636285,-0.0000434028
557745.4300230331,0.0326538086,9.7950744632,-0.0299072266,0.0015842014,0.1744574653,-0.0000325521
557745.4400230329,0.0323486328,9.7999572757,-0.0083923340,0.0007161458,0.1746093750,-0.0000325521
557745.4500230330,0.0309753418,9.7975158695,-0.0196838379,0.0001085069,0.1745876736,-0.0000217014
557745.4600230330,0.0323486328,9.7967529300,-0.0209045410,0.0018120660,0.1745008680,-0.0000217014
557745.4700230330,0.0337219238,9.7998046878,-0.0047302246,0.0000000000,0.1746527778,-0.0000217014
557745.4800230330,0.0317382813,9.7958374027,-0.0292968750,0.0010199653,0.1745768229,-0.0000217014
557745.4900230330,0.0314331055,9.7990417484,-0.0129699707,0.0012152778,0.1745876736,-0.0000217014
557745.5000230330,0.0320434570,9.7993469241,-0.0115966797,-0.0001410590,0.1745768229,-0.0000108507
557745.5100230330,0.0331115723,9.7956848148,-0.0242614746,0.0017361111,0.1745225694,-0.0000217014
557745.5200230330,0.0329589844,9.8001098636,-0.0070190430,0.0003472222,0.1745551215,-0.0000434028
557745.5300230330,0.0321960449,9.7967529300,-0.0254821777,0.0005642361,0.1745117187,-0.0000217014
557745.5400230330,0.0318908691,9.7979736331,-0.0152587891,0.0015516493,0.1744791667,-0.0000108507
557745.5500230331,0.0331115723,9.8001098636,-0.0076293945,-0.0001844618,0.1746744792,-0.0000325521
557745.5600230329,0.0325012207,9.7950744632,-0.0302124023,0.0014973958,0.1745551215,-0.0000217014
557745.5700230330,0.0318908691,9.8001098636,-0.0073242188,0.0007486979,0.1745659722,-0.0000325521
557745.5800230330,0.0317382813,9.7973632816,-0.0178527832,0.0001519097,0.1745768229,-0.0000108507
557745.5900230330,0.0317382813,9.7966003421,-0.0212097168,0.0017903646,0.1745117187,-0.0000108507
557745.6000230330,0.0334167480,9.8002624515,-0.0059509277,0.0000000000,0.1746419271,-0.0000434028
557745.6100230330,0.0326538086,9.7956848148,-0.0286865234,0.0010091146,0.1746093750,-0.0000325521
557745.6200230330,0.0323486328,9.7991943363,-0.0108337402,0.0012044271,0.1745985243,-0.0000108507
557745.6300230330,0.0317382813,9.7985839847,-0.0128173828,-0.0001410590,0.1746527778,-0.0000108507
557745.6400230330,0.0328063965,9.7956848148,-0.0265502930,0.0017361111,0.1745768229,-0.0000217014
557745.6500230330,0.0344848633,9.8002624515,-0.0059509277,0.0003689236,0.1745985243,-0.0000325521
557745.6600230330,0.0321960449,9.7966003421,-0.0242614746,0.0004665799,0.1744791667,-0.0000217014
557745.6700230330,0.0306701660,9.7975158695,-0.0180053711,0.0017035590,0.1745225694,0.0000000000
557745.6800230331,0.0320434570,9.7999572757,-0.0070190430,-0.0002278646,0.1746853299,-0.0000325521
557745.6900230329,0.0329589844,9.7950744632,-0.0292968750,0.0013129340,0.1745768229,-0.0000108507
557745.7000230330,0.0323486328,9.7998046878,-0.0083923340,0.0010416667,0.1745985243,-0.0000217014
557745.7100230330,0.0321960449,9.7979736331,-0.0149536133,-0.0000759549,0.1746310764,-0.0000325521
557745.7200230330,0.0308227539,9.7961425784,-0.0250244141,0.0018012153,0.1744683160,-0.0000108507
557745.7300230330,0.0332641602,9.8004150394,-0.0051879883,0.0001627604,0.1745985243,-0.0000217014
557745.7400230330,0.0328063965,9.7962951663,-0.0260925293,0.0007052951,0.1745551215,-0.0000108507
557745.7500230330,0.0318908691,9.7981262210,-0.0126647949,0.0015190972,0.1745659722,-0.0000325521
557745.7600230330,0.0308227539,9.7996520999,-0.0099182129,-0.0001953125,0.1745985243,-0.0000325521
557745.7700230330,0.0315856934,9.7955322269,-0.0282287598,0.0015625000,0.1745551215,-0.0000108507
557745.7800230330,0.0331115723,9.8001098636,-0.0056457520,0.0006076389,0.1745876736,-0.0000325521
557745.7900230330,0.0329589844,9.7979736331,-0.0205993652,0.0002929687,0.1745442708,-0.0000434028
557745.8000230331,0.0320434570,9.7967529300,-0.0205993652,0.0018012153,0.1745008680,-0.0000217014
557745.8100230329,0.0315856934,9.8002624515,-0.0074768066,-0.0001519097,0.1745876736,-0.0000108507
557745.8200230330,0.0329589844,9.7955322269,-0.0285339355,0.0011176215,0.1745985243,-0.0000217014
557745.8300230330,0.0334167480,9.7984313968,-0.0082397461,0.0011827257,0.1745876736,-0.0000325521
557745.8400230330,0.0320434570,9.7984313968,-0.0149536133,-0.0001519097,0.1746202257,-0.0000434028
557745.8500230330,0.0311279297,9.7958374027,-0.0268554688,0.0017795139,0.1744683160,-0.0000108507
557745.8600230330,0.0325012207,9.8002624515,-0.0044250488,0.0002821181,0.1745876736,-0.0000217014
557745.8700230330,0.0325012207,9.7964477542,-0.0242614746,0.0006076389,0.1745659722,0.0000000000
557745.8800230330,0.0321960449,9.7975158695,-0.0163269043,0.0015733507,0.1744683160,-0.0000217014
557745.8900230330,0.0321960449,9.8002624515,-0.0088500977,-0.0001844618,0.1746853299,0.0000000000
557745.9000230330,0.0320434570,9.7953796390,-0.0277709961,0.0014865451,0.1746636285,-0.0000217014
557745.9100230330,0.0321960449,9.7994995120,-0.0061035156,0.0007486979,0.1746419271,-0.0000217014
557745.9200230330,0.0318908691,9.7982788089,-0.0216674805,0.0001627604,0.1746310764,-0.0000217014
557745.9300230331,0.0317382813,9.7966003421,-0.0207519531,0.0018337674,0.1745659722,-0.0000108507
557745.9400230329,0.0325012207,9.8007202152,-0.0048828125,-0.0000542535,0.1745659722,-0.0000108507
557745.9500230330,0.0325012207,9.7956848148,-0.0285339355,0.0010416667,0.1745768229,-0.0000325521
557745.9600230330,0.0317382813,9.7991943363,-0.0119018555,0.0012695312,0.1745659722,-0.0000108507
557745.9700230330,0.0321960449,9.7985839847,-0.0134277344,-0.0001953125,0.1745442708,-0.0000325521
557745.9800230330,0.0328063965,9.7955322269,-0.0270080566,0.0017469618,0.1744791667,-0.0000325521
557745.9900230330,0.0323486328,9.8004150394,-0.0038146973,0.0004557292,0.1744249132,-0.0000217014
557746.0000230330,0.0317382813,9.7973632816,-0.0239562988,0.0003797743,0.1745442708,-0.0000108507
557746.0100230330,0.0312805176,9.7972106937,-0.0195312500,0.0017035590,0.1748589410,0.0000000000
557746.0200230330,0.0332641602,9.8001098636,-0.0080871582,-0.0001953125,0.1745876736,-0.0000108507
557746.0300230330,0.0334167480,9.7956848148,-0.0276184082,0.0013020833,0.1746093750,-0.0000108507
557746.0400230340,0.0320434570,9.7993469241,-0.0077819824,0.0009548611,0.1745876736,-0.0000434028
557746.0500230340,0.0309753418,9.7982788089,-0.0195312500,0.0000217014,0.1745551215,0.0000000000
557746.0600230340,0.0331115723,9.7962951663,-0.0228881836,0.0018012153,0.1746202257,-0.0000108507
557746.0700230340,0.0331115723,9.8002624515,-0.0036621094,0.0000217014,0.1745551215,-0.0000217014
557746.0800230340,0.0325012207,9.7953796390,-0.0273132324,0.0009223090,0.1745876736,-0.0000108507
557746.0900230340,0.0309753418,9.7990417484,-0.0138854980,0.0013671875,0.1745985243,-0.0000108507
557746.1000230340,0.0317382813,9.7990417484,-0.0125122070,-0.0001953125,0.1745768229,-0.0000434028
557746.1100230340,0.0328063965,9.7955322269,-0.0260925293,0.0016601562,0.1745768229,-0.0000217014
557746.1200230340,0.0323486328,9.8002624515,-0.0041198730,0.0005425347,0.1745442708,-0.0000217014
557746.1300230341,0.0306701660,9.7970581058,-0.0234985352,0.0003255208,0.1745768229,0.0000000000
557746.1400230339,0.0320434570,9.7964477542,-0.0202941895,0.0017361111,0.1745117187,0.0000000000
557746.1500230340,0.0329589844,9.7994995120,-0.0056457520,-0.0001519097,0.1745876736,-0.0000108507
557746.1600230340,0.0331115723,9.7955322269,-0.0285339355,0.0012261285,0.1745985243,-0.0000217014
557746.1700230340,0.0318908691,9.7996520999,-0.0102233887,0.0011067708,0.1745768229,-0.0000217014
557746.1800230340,0.0309753418,9.7985839847,-0.0146484375,-0.0000868056,0.1745985243,-0.0000108507
557746.1900230340,0.0325012207,9.7962951663,-0.0250244141,0.0017578125,0.1745985243,0.0000000000
557746.2000230340,0.0335693359,9.8001098636,-0.0050354004,0.0002495660,0.1745876736,-0.0000217014
557746.2100230340,0.0318908691,9.7962951663,-0.0259399414,0.0006293403,0.1745442708,-0.0000217014
557746.2200230340,0.0311279297,9.7982788089,-0.0155639648,0.0014973958,0.1745442708,-0.0000108507
557746.2300230340,0.0321960449,9.7994995120,-0.0088500977,-0.0001844618,0.1745117187,-0.0000108507
557746.2400230340,0.0331115723,9.7956848148,-0.0288391113,0.0015407986,0.1745442708,-0.0000108507
557746.2500230341,0.0332641602,9.8002624515,-0.0070190430,0.0006184896,0.1745768229,-0.0000542535
557746.2600230339,0.0309753418,9.7969055179,-0.0215148926,0.0002821181,0.1745117187,-0.0000217014
557746.2700230340,0.0303649902,9.7969055179,-0.0177001953,0.0016927083,0.1745117187,0.0000108507
