t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558614.0900238421,-9.8030090335,0.0389099121,-0.0985717773,0.0000000000,-0.0000000000,-0.0004991319
558614.1000238420,-9.8046875003,0.0486755371,-0.0991821289,-0.0000651042,-0.0000000000,0.0002929687
558614.1100238420,-9.8034667972,0.0378417969,-0.0982666016,-0.0000434028,-0.0000000000,-0.0002821181
558614.1200238420,-9.8042297366,0.0479125977,-0.0970458984,-0.0000651042,-0.0000000000,0.0000217014
558614.1300238420,-9.8034667972,0.0404357910,-0.0984191895,-0.0000325521,-0.0000000000,0.0000325521
558614.1400238420,-9.8042297366,0.0448608398,-0.0993347168,-0.0000108507,-0.0000000000,-0.0003797743
558614.1500238420,-9.8046875003,0.0427246094,-0.0971984863,-0.0000325521,-0.0000000000,0.0003472222
558614.1600238420,-9.8030090335,0.0418090820,-0.0975036621,-0.0000325521,0.0000108507,-0.0005533854
558614.1700238420,-9.8043823245,0.0459289551,-0.0988769531,-0.0000651042,-0.0000108507,0.0004340278
558614.1800238420,-9.8028564456,0.0393676758,-0.0996398926,-0.0000542535,0.0000108507,-0.0004991319
558614.1900238420,-9.8054504398,0.0480651855,-0.0975036621,-0.0000434028,-0.0000108507,0.0002929687
558614.2000238420,-9.8031616214,0.0381469727,-0.0975036621,0.0000000000,0.0000108507,-0.0002929687
558614.2100238421,-9.8036193851,0.0482177734,-0.0993347168,-0.0000325521,0.0000108507,0.0000217014
558614.2200238419,-9.8034667972,0.0398254395,-0.0988769531,0.0000000000,-0.0000108507,-0.0000325521
558614.2300238420,-9.8040771488,0.0450134277,-0.0982666016,-0.0000434028,-0.0000000000,-0.0002170139
558614.2400238420,-9.8028564456,0.0416564941,-0.0975036621,-0.0000542535,-0.0000000000,0.0002170139
558614.2500238420,-9.8042297366,0.0433349609,-0.0978088379,-0.0000217014,-0.0000000000,-0.0004665799
558614.2600238420,-9.8045349124,0.0453186035,-0.0985717773,-0.0000542535,-0.0000000000,0.0004123264
558614.2700238420,-9.8037719730,0.0398254395,-0.0988769531,-0.0000217014,-0.0000000000,-0.0005750868
558614.2800238420,-9.8040771488,0.0469970703,-0.0973510742,-0.0000325521,-0.0000000000,0.0003906250
558614.2900238420,-9.8040771488,0.0387573242,-0.0979614258,-0.0000108507,0.0000217014,-0.0004123264
558614.3000238420,-9.8042297366,0.0477600098,-0.0999450684,-0.0000542535,-0.0000108507,0.0002170139
558614.3100238420,-9.8025512699,0.0384521484,-0.0973510742,-0.0000434028,-0.0000108507,-0.0002061632
558614.3200238420,-9.8045349124,0.0471496582,-0.0961303711,-0.0000434028,-0.0000000000,-0.0000759549
558614.3300238420,-9.8039245609,0.0404357910,-0.0993347168,-0.0000325521,-0.0000000000,0.0001193576
558614.3400238421,-9.8043823245,0.0431823730,-0.0993347168,-0.0000434028,0.0000108507,-0.0004014757
558614.3500238420,-9.8040771488,0.0448608398,-0.0971984863,-0.0000217014,-0.0000108507,0.0002929687
558614.3600238420,-9.8034667972,0.0416564941,-0.0970458984,-0.0000108507,0.0000108507,-0.0004774306
558614.3700238420,-9.8040771488,0.0437927246,-0.0991821289,-0.0000542535,0.0000108507,0.0003797743
558614.3800238420,-9.8030090335,0.0405883789,-0.0999450684,-0.0000651042,-0.0000325521,-0.0004774306
558614.3900238420,-9.8048400882,0.0477600098,-0.0964355469,-0.0000542535,-0.0000000000,0.0003255208
558614.4000238420,-9.8028564456,0.0390625000,-0.0979614258,-0.0000108507,0.0000108507,-0.0004123264
558614.4100238420,-9.8048400882,0.0476074219,-0.0993347168,-0.0000434028,-0.0000000000,0.0001736111
558614.4200238420,-9.8031616214,0.0375366211,-0.0982666016,0.0000000000,-0.0000000000,-0.0001410590
558614.4300238420,-9.8039245609,0.0488281250,-0.0971984863,-0.0000434028,-0.0000108507,-0.0001085069
558614.4400238420,-9.8037719730,0.0405883789,-0.0973510742,-0.0000651042,0.0000108507,0.0001193576
558614.4500238420,-9.8042297366,0.0436401367,-0.0993347168,-0.0000325521,0.0000108507,-0.0003906250
558614.4600238421,-9.8039245609,0.0442504883,-0.0988769531,-0.0000434028,-0.0000108507,0.0003797743
558614.4700238419,-9.8023986820,0.0416564941,-0.0978088379,-0.0000108507,-0.0000000000,-0.0005859375
558614.4800238420,-9.8043823245,0.0462341309,-0.0973510742,-0.0000325521,-0.0000000000,0.0004340278
558614.4900238420,-9.8033142093,0.0381469727,-0.0987243652,-0.0000108507,0.0000108507,-0.0004882812
558614.5000238420,-9.8049926761,0.0482177734,-0.0985717773,-0.0000434028,-0.0000108507,0.0002929687
558614.5100238420,-9.8034667972,0.0393676758,-0.0971984863,-0.0000434028,-0.0000000000,-0.0002278646
558614.5200238420,-9.8042297366,0.0476074219,-0.0971984863,-0.0000542535,-0.0000000000,-0.0001085069
558614.5300238420,-9.8036193851,0.0392150879,-0.0984191895,-0.0000108507,-0.0000108507,0.0001627604
558614.5400238420,-9.8034667972,0.0440979004,-0.0994873047,-0.0000217014,-0.0000000000,-0.0004774306
558614.5500238420,-9.8043823245,0.0460815430,-0.0970458984,-0.0000542535,-0.0000108507,0.0004665799
558614.5600238420,-9.8028564456,0.0392150879,-0.0976562500,0.0000000000,0.0000108507,-0.0006401910
558614.5700238420,-9.8048400882,0.0474548340,-0.0988769531,-0.0000651042,-0.0000000000,0.0004231771
558614.5800238420,-9.8031616214,0.0379943848,-0.0990295410,-0.0000434028,-0.0000000000,-0.0003689236
558614.5900238421,-9.8048400882,0.0488281250,-0.0973510742,-0.0000434028,-0.0000000000,0.0000759549
558614.6000238420,-9.8034667972,0.0393676758,-0.0973510742,-0.0000217014,0.0000108507,-0.0000434028
558614.6100238420,-9.8040771488,0.0453186035,-0.0994873047,-0.0000108507,-0.0000000000,-0.0002604167
558614.6200238420,-9.8040771488,0.0424194336,-0.0991821289,-0.0000434028,-0.0000000000,0.0003038194
558614.6300238420,-9.8031616214,0.0421142578,-0.0978088379,-0.0000217014,-0.0000000000,-0.0005208333
558614.6400238420,-9.8043823245,0.0462341309,-0.0973510742,-0.0000542535,0.0000217014,0.0004665799
558614.6500238420,-9.8028564456,0.0382995605,-0.0985717773,-0.0000108507,-0.0000325521,-0.0005533854
558614.6600238420,-9.8045349124,0.0485229492,-0.0982666016,-0.0000542535,-0.0000000000,0.0003472222
558614.6700238420,-9.8031616214,0.0386047363,-0.0979614258,-0.0000325521,0.0000108507,-0.0003146701
558614.6800238420,-9.8045349124,0.0476074219,-0.0975036621,-0.0000217014,0.0000108507,-0.0000217014
558614.6900238430,-9.8036193851,0.0396728516,-0.0985717773,-0.0000108507,-0.0000325521,0.0000868056
558614.7000238430,-9.8034667972,0.0450134277,-0.0984191895,-0.0000434028,0.0000108507,-0.0003689236
558614.7100238430,-9.8037719730,0.0434875488,-0.0967407227,-0.0000542535,0.0000325521,0.0003472222
558614.7200238430,-9.8034667972,0.0411987305,-0.0978088379,-0.0000434028,-0.0000000000,-0.0005750868
558614.7300238430,-9.8045349124,0.0466918945,-0.0990295410,-0.0000434028,-0.0000542535,0.0004231771
558614.7400238430,-9.8031616214,0.0395202637,-0.0993347168,0.0000000000,-0.0000108507,-0.0004991319
558614.7500238430,-9.8037719730,0.0486755371,-0.0975036621,-0.0000434028,0.0000217014,0.0002821181
558614.7600238430,-9.8033142093,0.0382995605,-0.0973510742,-0.0000217014,0.0000759549,-0.0002821181
558614.7700238430,-9.8040771488,0.0473022461,-0.0987243652,-0.0000651042,-0.0000325521,0.0000434028
558614.7800238431,-9.8036193851,0.0389099121,-0.0988769531,-0.0000542535,-0.0000542535,-0.0000217014
558614.7900238429,-9.8039245609,0.0462341309,-0.0987243652,-0.0000434028,-0.0000108507,-0.0002495660
558614.8000238430,-9.8034667972,0.0427246094,-0.0976562500,-0.0000542535,0.0000976562,0.0002604167
558614.8100238430,-9.8034667972,0.0411987305,-0.0978088379,0.0000000000,-0.0000108507,-0.0005099826
558614.8200238430,-9.8045349124,0.0453186035,-0.0991821289,-0.0000325521,-0.0000542535,0.0004340278
558614.8300238430,-9.8030090335,0.0399780273,-0.0999450684,-0.0000217014,-0.0000108507,-0.0005642361
558614.8400238430,-9.8043823245,0.0479125977,-0.0971984863,-0.0000759549,0.0000976562,0.0003797743
558614.8500238430,-9.8031616214,0.0378417969,-0.0978088379,-0.0000325521,-0.0000108507,-0.0003906250
558614.8600238430,-9.8048400882,0.0477600098,-0.0988769531,-0.0000542535,-0.0000759549,0.0000976562
558614.8700238430,-9.8039245609,0.0395202637,-0.0990295410,-0.0000217014,-0.0000108507,-0.0000542535
558614.8800238430,-9.8031616214,0.0465393066,-0.0978088379,-0.0000325521,0.0000651042,-0.0002387153
558614.8900238430,-9.8033142093,0.0416564941,-0.0971984863,-0.0000434028,0.0000434028,0.0002712674
558614.9000238430,-9.8037719730,0.0427246094,-0.0990295410,-0.0000217014,-0.0000434028,-0.0004991319
558614.9100238431,-9.8042297366,0.0459289551,-0.0990295410,-0.0000651042,-0.0000325521,0.0004231771
558614.9200238429,-9.8034667972,0.0395202637,-0.0973510742,-0.0000325521,-0.0000542535,-0.0005642361
558614.9300238430,-9.8042297366,0.0466918945,-0.0973510742,-0.0000325521,0.0000434028,0.0003689236
558614.9400238430,-9.8033142093,0.0384521484,-0.0985717773,-0.0000325521,0.0000976562,-0.0004340278
558614.9500238430,-9.8042297366,0.0476074219,-0.0996398926,-0.0000325521,-0.0000759549,0.0001953125
558614.9600238430,-9.8042297366,0.0379943848,-0.0982666016,-0.0000434028,-0.0000542535,-0.0001736111
558614.9700238430,-9.8045349124,0.0468444824,-0.0979614258,-0.0000542535,0.0000217014,-0.0001085069
558614.9800238430,-9.8034667972,0.0404357910,-0.0976562500,-0.0000542535,0.0000976562,0.0001302083
558614.9900238430,-9.8048400882,0.0442504883,-0.0991821289,-0.0000434028,-0.0000325521,-0.0003797743
558615.0000238430,-9.8042297366,0.0440979004,-0.0979614258,-0.0000434028,-0.0000542535,0.0003146701
558615.0100238430,-9.8037719730,0.0407409668,-0.0979614258,0.0000000000,-0.0000000000,-0.0005208333
558615.0200238430,-9.8042297366,0.0454711914,-0.0981140137,-0.0000434028,0.0000434028,0.0004448785
558615.0300238431,-9.8037719730,0.0395202637,-0.0982666016,-0.0000434028,0.0000217014,-0.0005425347
558615.0400238429,-9.8045349124,0.0483703613,-0.0987243652,-0.0000434028,-0.0000325521,0.0003363715
558615.0500238430,-9.8028564456,0.0378417969,-0.0982666016,-0.0000217014,-0.0000000000,-0.0003689236
558615.0600238430,-9.8042297366,0.0473022461,-0.0965881348,-0.0000542535,0.0000325521,0.0000434028
558615.0700238430,-9.8040771488,0.0387573242,-0.0991821289,-0.0000325521,-0.0000000000,0.0000000000
558615.0800238430,-9.8042297366,0.0462341309,-0.0996398926,0.0000000000,-0.0000000000,-0.0003038194
558615.0900238430,-9.8034667972,0.0427246094,-0.0975036621,-0.0000434028,0.0000325521,0.0002929687
558615.1000238430,-9.8031616214,0.0401306152,-0.0967407227,-0.0000217014,0.0000108507,-0.0004991319
558615.1100238430,-9.8045349124,0.0463867188,-0.0996398926,-0.0000542535,-0.0000000000,0.0004340278
558615.1200238430,-9.8039245609,0.0407409668,-0.1000976563,-0.0000434028,-0.0000651042,-0.0005533854
558615.1300238430,-9.8045349124,0.0463867188,-0.0973510742,-0.0000434028,-0.0000108507,0.0003472222
558615.1400238430,-9.8028564456,0.0367736816,-0.0968933106,-0.0000108507,0.0000868056,-0.0003472222
558615.1500238430,-9.8048400882,0.0492858887,-0.0990295410,-0.0000434028,0.0000108507,0.0001302083
558615.1600238431,-9.8043823245,0.0395202637,-0.0999450684,-0.0000108507,-0.0000542535,-0.0001085069
558615.1700238429,-9.8043823245,0.0453186035,-0.0970458984,-0.0000434028,-0.0000542535,-0.0001953125
558615.1800238430,-9.8034667972,0.0415039063,-0.0973510742,-0.0000434028,0.0000217014,0.0002170139
558615.1900238430,-9.8034667972,0.0439453125,-0.0987243652,-0.0000651042,0.0000759549,-0.0004882812
558615.2000238430,-9.8043823245,0.0448608398,-0.0987243652,-0.0000434028,-0.0000108507,0.0004231771
558615.2100238430,-9.8033142093,0.0392150879,-0.0978088379,-0.0000108507,-0.0000651042,-0.0005750868
558615.2200238430,-9.8048400882,0.0469970703,-0.0973510742,-0.0000325521,-0.0000325521,0.0004340278
558615.2300238430,-9.8028564456,0.0393676758,-0.0988769531,-0.0000325521,0.0000759549,-0.0004123264
558615.2400238430,-9.8048400882,0.0474548340,-0.0994873047,-0.0000434028,0.0000325521,0.0001193576
558615.2500238430,-9.8036193851,0.0375366211,-0.0981140137,-0.0000325521,-0.0000651042,-0.0000868056
558615.2600238430,-9.8040771488,0.0463867188,-0.0976562500,-0.0000325521,-0.0000108507,-0.0001519097
558615.2700238430,-9.8039245609,0.0425720215,-0.0984191895,-0.0000325521,0.0000108507,0.0001627604
558615.2800238431,-9.8034667972,0.0424194336,-0.0990295410,-0.0000217014,0.0000434028,-0.0004014757
558615.2900238429,-9.8036193851,0.0430297852,-0.0978088379,-0.0000542535,-0.0000000000,0.0003472222
558615.3000238430,-9.8036193851,0.0415039063,-0.0978088379,-0.0000325521,-0.0000651042,-0.0004665799
558615.3100238430,-9.8042297366,0.0457763672,-0.0981140137,-0.0000542535,-0.0000325521,0.0003363715
558615.3200238430,-9.8030090335,0.0398254395,-0.0994873047,-0.0000542535,0.0000868056,-0.0004991319
558615.3300238430,-9.8054504398,0.0463867188,-0.0968933106,-0.0000217014,-0.0000000000,0.0003038194
558615.3400238430,-9.8039245609,0.0393676758,-0.0975036621,-0.0000217014,-0.0000434028,-0.0003363715
558615.3500238430,-9.8036193851,0.0489807129,-0.0990295410,-0.0000434028,0.0000325521,0.0001193576
558615.3600238430,-9.8036193851,0.0372314453,-0.0979614258,-0.0000108507,0.0000108507,-0.0001627604
558615.3700238430,-9.8040771488,0.0460815430,-0.0985717773,-0.0000542535,-0.0000108507,-0.0000542535
558615.3800238430,-9.8031616214,0.0419616699,-0.0976562500,-0.0000651042,0.0000217014,0.0000759549
558615.3900238430,-9.8042297366,0.0450134277,-0.0987243652,-0.0000434028,0.0000108507,-0.0003146701
558615.4000238430,-9.8037719730,0.0428771973,-0.0988769531,-0.0000434028,-0.0000325521,0.0002929687
558615.4100238431,-9.8037719730,0.0415039063,-0.0973510742,0.0000000000,-0.0000000000,-0.0005099826
558615.4200238429,-9.8039245609,0.0454711914,-0.0973510742,-0.0000217014,0.0000108507,0.0004231771
558615.4300238430,-9.8030090335,0.0402832031,-0.0991821289,-0.0000434028,-0.0000108507,-0.0005425347
558615.4400238430,-9.8046875003,0.0460815430,-0.0985717773,-0.0000542535,0.0000108507,0.0003472222
558615.4500238430,-9.8025512699,0.0378417969,-0.0979614258,-0.0000217014,-0.0000108507,-0.0004014757
558615.4600238430,-9.8042297366,0.0491333008,-0.0970458984,-0.0000542535,-0.0000000000,0.0001844618
558615.4700238430,-9.8033142093,0.0395202637,-0.0984191895,-0.0000108507,0.0000108507,-0.0001627604
558615.4800238430,-9.8040771488,0.0463867188,-0.0988769531,-0.0000108507,-0.0000000000,-0.0001085069
558615.4900238430,-9.8036193851,0.0401306152,-0.0981140137,-0.0000542535,-0.0000108507,0.0001085069
558615.5000238430,-9.8043823245,0.0440979004,-0.0973510742,-0.0000217014,0.0000217014,-0.0003255208
558615.5100238430,-9.8033142093,0.0440979004,-0.0985717773,-0.0000434028,-0.0000000000,0.0002929687
558615.5200238430,-9.8027038577,0.0413513184,-0.0993347168,-0.0000217014,-0.0000000000,-0.0004882812
558615.5300238431,-9.8045349124,0.0457763672,-0.0979614258,-0.0000542535,-0.0000000000,0.0004231771
558615.5400238429,-9.8033142093,0.0399780273,-0.0976562500,-0.0000217014,-0.0000000000,-0.0005425347
558615.5500238430,-9.8048400882,0.0468444824,-0.0979614258,-0.0000217014,-0.0000108507,0.0003472222
558615.5600238430,-9.8033142093,0.0390625000,-0.0991821289,-0.0000217014,0.0000108507,-0.0003906250
558615.5700238430,-9.8039245609,0.0480651855,-0.0985717773,-0.0000976562,-0.0000000000,0.0001410590
558615.5800238430,-9.8040771488,0.0379943848,-0.0968933106,-0.0000325521,-0.0000108507,-0.0001085069
558615.5900238430,-9.8039245609,0.0469970703,-0.0978088379,-0.0000325521,0.0000108507,-0.0001953125
558615.6000238430,-9.8042297366,0.0418090820,-0.0985717773,-0.0000325521,-0.0000000000,0.0002495660
558615.6100238430,-9.8039245609,0.0431823730,-0.0978088379,0.0000108507,-0.0000108507,-0.0005099826
558615.6200238430,-9.8045349124,0.0459289551,-0.0973510742,-0.0000434028,0.0000108507,0.0004665799
558615.6300238430,-9.8030090335,0.0389099121,-0.0979614258,-0.0000217014,-0.0000108507,-0.0005859375
558615.6400238430,-9.8046875003,0.0474548340,-0.0984191895,-0.0000759549,-0.0000000000,0.0003797743
558615.6500238430,-9.8031616214,0.0381469727,-0.0987243652,-0.0000434028,0.0000108507,-0.0003906250
558615.6600238431,-9.8034667972,0.0479125977,-0.0973510742,-0.0000434028,-0.0000108507,0.0000868056
558615.6700238429,-9.8034667972,0.0389099121,-0.0975036621,-0.0000217014,0.0000108507,-0.0000434028
558615.6800238430,-9.8043823245,0.0456237793,-0.0990295410,-0.0000217014,-0.0000000000,-0.0002278646
558615.6900238430,-9.8036193851,0.0422668457,-0.0990295410,-0.0000217014,-0.0000108507,0.0002821181
558615.7000238430,-9.8036193851,0.0425720215,-0.0979614258,-0.0000434028,0.0000108507,-0.0005099826
558615.7100238430,-9.8048400882,0.0456237793,-0.0970458984,-0.0000759549,-0.0000325521,0.0004340278
558615.7200238430,-9.8027038577,0.0395202637,-0.0981140137,-0.0000325521,0.0000217014,-0.0005859375
558615.7300238430,-9.8054504398,0.0486755371,-0.0982666016,-0.0000542535,-0.0000000000,0.0003797743
558615.7400238430,-9.8027038577,0.0387573242,-0.0985717773,-0.0000108507,-0.0000000000,-0.0003689236
558615.7500238430,-9.8054504398,0.0477600098,-0.0979614258,-0.0000108507,-0.0000000000,0.0000759549
558615.7600238430,-9.8033142093,0.0384521484,-0.0978088379,-0.0000542535,-0.0000000000,0.0000000000
558615.7700238440,-9.8046875003,0.0460815430,-0.0981140137,-0.0000325521,-0.0000000000,-0.0002278646
558615.7800238440,-9.8033142093,0.0433349609,-0.0988769531,-0.0000542535,-0.0000000000,0.0002170139
558615.7900238440,-9.8039245609,0.0422668457,-0.0987243652,-0.0000217014,-0.0000000000,-0.0004340278
558615.8000238440,-9.8043823245,0.0431823730,-0.0978088379,-0.0000325521,-0.0000000000,0.0003580729
558615.8100238440,-9.8028564456,0.0416564941,-0.0985717773,-0.0000108507,-0.0000000000,-0.0004882812
558615.8200238440,-9.8051452640,0.0468444824,-0.0982666016,-0.0000108507,-0.0000108507,0.0003797743
558615.8300238440,-9.8028564456,0.0389099121,-0.0981140137,-0.0000434028,-0.0000000000,-0.0004882812
558615.8400238440,-9.8042297366,0.0477600098,-0.0973510742,-0.0000542535,-0.0000000000,0.0002495660
558615.8500238440,-9.8040771488,0.0381469727,-0.0984191895,-0.0000325521,0.0000108507,-0.0002387153
558615.8600238441,-9.8040771488,0.0485229492,-0.0985717773,-0.0000434028,-0.0000000000,-0.0000542535
558615.8700238439,-9.8042297366,0.0401306152,-0.0990295410,-0.0000325521,-0.0000000000,0.0000868056
558615.8800238440,-9.8040771488,0.0431823730,-0.0985717773,-0.0000108507,-0.0000108507,-0.0003472222
558615.8900238440,-9.8037719730,0.0444030762,-0.0971984863,-0.0000434028,0.0000108507,0.0003580729
558615.9000238440,-9.8031616214,0.0422668457,-0.0981140137,-0.0000217014,-0.0000000000,-0.0005533854
558615.9100238440,-9.8049926761,0.0459289551,-0.0984191895,-0.0000542535,-0.0000000000,0.0004231771
558615.9200238440,-9.8036193851,0.0376892090,-0.0979614258,-0.0000434028,-0.0000000000,-0.0005533854
558615.9300238440,-9.8043823245,0.0483703613,-0.0973510742,-0.0000108507,-0.0000000000,0.0003472222
558615.9400238440,-9.8034667972,0.0390625000,-0.0979614258,-0.0000217014,-0.0000000000,-0.0003038194
558615.9500238440,-9.8045349124,0.0471496582,-0.0988769531,-0.0000217014,-0.0000000000,0.0000108507
558615.9600238440,-9.8039245609,0.0384521484,-0.0981140137,-0.0000325521,-0.0000000000,0.0000759549
558615.9700238440,-9.8046875003,0.0450134277,-0.0982666016,-0.0000434028,-0.0000000000,-0.0003906250
558615.9800238441,-9.8042297366,0.0440979004,-0.0976562500,-0.0000651042,-0.0000000000,0.0004123264
558615.9900238439,-9.8031616214,0.0395202637,-0.0993347168,-0.0000434028,0.0000108507,-0.0006293403
558616.0000238440,-9.8048400882,0.0466918945,-0.0985717773,-0.0000325521,-0.0000108507,0.0004448785
558616.0100238440,-9.8034667972,0.0387573242,-0.0976562500,-0.0000108507,0.0000108507,-0.0004882812
558616.0200238440,-9.8054504398,0.0483703613,-0.0982666016,-0.0000325521,-0.0000108507,0.0002170139
558616.0300238440,-9.8028564456,0.0378417969,-0.0990295410,-0.0000325521,0.0000108507,-0.0001627604
558616.0400238440,-9.8043823245,0.0468444824,-0.0968933106,-0.0000542535,0.0000108507,-0.0001410590
558616.0500238440,-9.8040771488,0.0419616699,-0.0987243652,-0.0000325521,-0.0000325521,0.0001953125
558616.0600238440,-9.8037719730,0.0430297852,-0.0993347168,-0.0000325521,-0.0000000000,-0.0005099826
558616.0700238440,-9.8046875003,0.0451660156,-0.0978088379,-0.0000434028,-0.0000000000,0.0004557292
558616.0800238440,-9.8025512699,0.0395202637,-0.0973510742,0.0000108507,-0.0000108507,-0.0005750868
558616.0900238440,-9.8043823245,0.0483703613,-0.0978088379,-0.0000434028,0.0000325521,0.0004340278
558616.1000238440,-9.8033142093,0.0375366211,-0.0993347168,-0.0000217014,-0.0000000000,-0.0004557292
558616.1100238441,-9.8042297366,0.0469970703,-0.0984191895,-0.0000651042,-0.0000325521,0.0001302083
558616.1200238439,-9.8033142093,0.0387573242,-0.0973510742,-0.0000434028,0.0000108507,-0.0000542535
558616.1300238440,-9.8037719730,0.0465393066,-0.0985717773,-0.0000217014,-0.0000000000,-0.0002604167
558616.1400238440,-9.8046875003,0.0418090820,-0.0993347168,-0.0000325521,-0.0000000000,0.0002821181
558616.1500238440,-9.8036193851,0.0415039063,-0.0987243652,-0.0000217014,-0.0000000000,-0.0004991319
558616.1600238440,-9.8045349124,0.0450134277,-0.0973510742,-0.0000434028,-0.0000000000,0.0004231771
558616.1700238440,-9.8030090335,0.0410461426,-0.0979614258,-0.0000325521,0.0000108507,-0.0005533854
558616.1800238440,-9.8048400882,0.0473022461,-0.0996398926,-0.0000434028,-0.0000000000,0.0003689236
558616.1900238440,-9.8028564456,0.0373840332,-0.0985717773,-0.0000325521,-0.0000000000,-0.0004231771
558616.2000238440,-9.8045349124,0.0486755371,-0.0970458984,-0.0000217014,-0.0000000000,0.0001736111
558616.2100238440,-9.8039245609,0.0390625000,-0.0973510742,-0.0000325521,0.0000108507,-0.0000759549
558616.2200238440,-9.8043823245,0.0459289551,-0.0990295410,-0.0000217014,-0.0000108507,-0.0001627604
558616.2300238441,-9.8036193851,0.0411987305,-0.0975036621,-0.0000651042,0.0000108507,0.0002495660
558616.2400238439,-9.8034667972,0.0430297852,-0.0982666016,-0.0000325521,-0.0000000000,-0.0005099826
558616.2500238440,-9.8046875003,0.0465393066,-0.0979614258,-0.0000542535,-0.0000000000,0.0004340278
558616.2600238440,-9.8025512699,0.0392150879,-0.0987243652,-0.0000108507,0.0000108507,-0.0005750868
558616.2700238440,-9.8048400882,0.0480651855,-0.0985717773,-0.0000542535,-0.0000000000,0.0003797743
558616.2800238440,-9.8033142093,0.0382995605,-0.0982666016,-0.0000108507,0.0000108507,-0.0003689236
558616.2900238440,-9.8042297366,0.0480651855,-0.0978088379,-0.0000434028,0.0000108507,0.0000976562
558616.3000238440,-9.8040771488,0.0389099121,-0.0982666016,-0.0000325521,-0.0000000000,-0.0000542535
558616.3100238440,-9.8036193851,0.0456237793,-0.0985717773,-0.0000325521,0.0000217014,-0.0002821181
558616.3200238440,-9.8031616214,0.0418090820,-0.0979614258,-0.0000759549,-0.0000108507,0.0002712674
558616.3300238440,-9.8040771488,0.0427246094,-0.0981140137,-0.0000108507,-0.0000108507,-0.0005425347
558616.3400238440,-9.8037719730,0.0463867188,-0.0976562500,-0.0000217014,0.0000108507,0.0004665799
558616.3500238440,-9.8033142093,0.0390625000,-0.0987243652,-0.0000217014,-0.0000000000,-0.0005642361
558616.3600238441,-9.8054504398,0.0485229492,-0.0981140137,-0.0000542535,-0.0000108507,0.0003689236
558616.3700238439,-9.8023986820,0.0375366211,-0.0978088379,-0.0000217014,0.0000108507,-0.0003255208
558616.3800238440,-9.8048400882,0.0480651855,-0.0982666016,-0.0000542535,-0.0000000000,-0.0000325521
558616.3900238440,-9.8034667972,0.0398254395,-0.0984191895,-0.0000325521,-0.0000000000,0.0001193576
558616.4000238440,-9.8036193851,0.0439453125,-0.0985717773,-0.0000108507,-0.0000000000,-0.0004774306
558616.4100238440,-9.8040771488,0.0442504883,-0.0975036621,-0.0000325521,-0.0000217014,0.0004557292
558616.4200238440,-9.8031616214,0.0396728516,-0.0981140137,0.0000000000,0.0000108507,-0.0006184896
558616.4300238440,-9.8046875003,0.0483703613,-0.0981140137,-0.0000651042,-0.0000108507,0.0004340278
558616.4400238440,-9.8031616214,0.0375366211,-0.0985717773,-0.0000434028,-0.0000000000,-0.0004123264
558616.4500238440,-9.8040771488,0.0474548340,-0.0981140137,-0.0000542535,0.0000108507,0.0000868056
558616.4600238440,-9.8042297366,0.0396728516,-0.0982666016,-0.0000542535,-0.0000000000,0.0000108507
558616.4700238440,-9.8036193851,0.0463867188,-0.0993347168,-0.0000108507,-0.0000000000,-0.0003689236
558616.4800238441,-9.8036193851,0.0430297852,-0.0985717773,-0.0000325521,-0.0000108507,0.0004123264
558616.4900238439,-9.8027038577,0.0404357910,-0.0978088379,-0.0000325521,0.0000108507,-0.0005859375
558616.5000238440,-9.8046875003,0.0473022461,-0.0976562500,-0.0000434028,-0.0000000000,0.0004123264
558616.5100238440,-9.8036193851,0.0387573242,-0.0985717773,-0.0000325521,0.0000108507,-0.0004991319
558616.5200238440,-9.8046875003,0.0474548340,-0.0987243652,-0.0000434028,-0.0000000000,0.0002712674
558616.5300238440,-9.8030090335,0.0387573242,-0.0976562500,-0.0000108507,-0.0000000000,-0.0002929687
558616.5400238440,-9.8037719730,0.0479125977,-0.0981140137,-0.0000542535,0.0000108507,0.0000434028
558616.5500238440,-9.8034667972,0.0386047363,-0.0985717773,-0.0000217014,-0.0000000000,0.0000000000
558616.5600238440,-9.8039245609,0.0453186035,-0.0985717773,-0.0000325521,-0.0000000000,-0.0002495660
558616.5700238440,-9.8043823245,0.0437927246,-0.0984191895,-0.0000759549,0.0000108507,0.0002712674
558616.5800238440,-9.8039245609,0.0416564941,-0.0975036621,-0.0000108507,-0.0000108507,-0.0004991319
558616.5900238440,-9.8042297366,0.0448608398,-0.0981140137,-0.0000325521,-0.0000000000,0.0003797743
558616.6000238440,-9.8025512699,0.0402832031,-0.0987243652,-0.0000325521,-0.0000000000,-0.0004991319
558616.6100238441,-9.8048400882,0.0469970703,-0.0978088379,-0.0000325521,-0.0000108507,0.0003797743
558616.6200238439,-9.8031616214,0.0382995605,-0.0979614258,-0.0000217014,-0.0000000000,-0.0004231771
558616.6300238440,-9.8043823245,0.0480651855,-0.0973510742,-0.0000651042,-0.0000000000,0.0001953125
558616.6400238440,-9.8039245609,0.0378417969,-0.0990295410,-0.0000325521,-0.0000108507,-0.0001519097
558616.6500238440,-9.8045349124,0.0479125977,-0.0987243652,-0.0000542535,0.0000108507,-0.0001193576
