t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558982.3600241850,-0.0813293457,0.0007629395,9.7804260257,0.0013780382,0.0000217014,-0.1744900174
558982.3700241850,-0.0810241699,0.0074768066,9.7810363773,0.0012912326,0.0000325521,-0.1745225694
558982.3800241851,-0.0836181641,0.0047302246,9.7802734378,0.0018337674,0.0000217014,-0.1745225694
558982.3900241849,-0.0836181641,0.0050354004,9.7814941409,0.0009548611,0.0000217014,-0.1745768229
558982.4000241850,-0.0823974609,0.0073242188,9.7822570804,0.0020399306,-0.0000000000,-0.1745551215
558982.4100241850,-0.0816345215,0.0010681152,9.7814941409,0.0008789062,0.0000434028,-0.1745334201
558982.4200241850,-0.0817871094,0.0103759766,9.7821044925,0.0019097222,0.0000325521,-0.1745985243
558982.4300241850,-0.0833129883,0.0013732910,9.7808837894,0.0010633681,0.0000108507,-0.1745985243
558982.4400241850,-0.0825500488,0.0085449219,9.7819519046,0.0016710069,0.0000325521,-0.1746202257
558982.4500241850,-0.0816345215,0.0004577637,9.7807312015,0.0014756944,0.0000325521,-0.1745768229
558982.4600241850,-0.0811767578,0.0082397461,9.7808837894,0.0012695312,0.0000217014,-0.1745551215
558982.4700241850,-0.0836181641,0.0050354004,9.7808837894,0.0018229167,0.0000434028,-0.1745225694
558982.4800241850,-0.0834655762,0.0035095215,9.7821044925,0.0009114583,0.0000217014,-0.1745117187
558982.4900241850,-0.0808715820,0.0070190430,9.7816467288,0.0020399306,0.0000108507,-0.1745117187
558982.5000241851,-0.0810241699,0.0019836426,9.7816467288,0.0008897569,0.0000542535,-0.1745442708
558982.5100241849,-0.0827026367,0.0102233887,9.7821044925,0.0019531250,0.0000108507,-0.1745225694
558982.5200241850,-0.0842285156,0.0004577637,9.7810363773,0.0011067708,0.0000108507,-0.1745659722
558982.5300241850,-0.0817871094,0.0086975098,9.7821044925,0.0016927083,0.0000217014,-0.1745876736
558982.5400241850,-0.0808715820,0.0016784668,9.7811889652,0.0014105903,0.0000434028,-0.1745768229
558982.5500241850,-0.0830078125,0.0085449219,9.7817993167,0.0012912326,0.0000325521,-0.1745768229
558982.5600241850,-0.0843811035,0.0039672852,9.7814941409,0.0017035590,-0.0000000000,-0.1745876736
558982.5700241850,-0.0819396973,0.0048828125,9.7813415531,0.0010525174,0.0000434028,-0.1745768229
558982.5800241850,-0.0811767578,0.0071716309,9.7825622562,0.0019856771,-0.0000000000,-0.1746093750
558982.5900241850,-0.0814819336,0.0036621094,9.7816467288,0.0008897569,0.0000542535,-0.1745985243
558982.6000241850,-0.0836181641,0.0096130371,9.7821044925,0.0019856771,0.0000325521,-0.1745334201
558982.6100241850,-0.0819396973,0.0006103516,9.7805786136,0.0010091146,0.0000108507,-0.1745008680
558982.6200241850,-0.0805664063,0.0086975098,9.7819519046,0.0017578125,0.0000325521,-0.1744683160
558982.6300241851,-0.0827026367,0.0018310547,9.7808837894,0.0013129340,0.0000434028,-0.1744357639
558982.6400241849,-0.0846862793,0.0093078613,9.7825622562,0.0013997396,0.0000217014,-0.1744900174
558982.6500241850,-0.0836181641,0.0030517578,9.7814941409,0.0017144097,-0.0000000000,-0.1745117187
558982.6600241850,-0.0811767578,0.0053405762,9.7811889652,0.0010416667,0.0000325521,-0.1745442708
558982.6700241850,-0.0807189941,0.0074768066,9.7817993167,0.0019748264,0.0000217014,-0.1745985243
558982.6800241850,-0.0833129883,0.0036621094,9.7814941409,0.0008572049,0.0000759549,-0.1745985243
558982.6900241850,-0.0833129883,0.0085449219,9.7816467288,0.0019748264,-0.0000000000,-0.1745551215
558982.7000241850,-0.0819396973,-0.0001525879,9.7816467288,0.0009982639,0.0000217014,-0.1745768229
558982.7100241850,-0.0802612305,0.0108337402,9.7817993167,0.0017903646,0.0000217014,-0.1745659722
558982.7200241850,-0.0827026367,0.0022888184,9.7811889652,0.0013020833,0.0000217014,-0.1746093750
558982.7300241850,-0.0836181641,0.0083923340,9.7814941409,0.0013780382,0.0000217014,-0.1745768229
558982.7400241850,-0.0828552246,0.0021362305,9.7816467288,0.0017252604,0.0000108507,-0.1745008680
558982.7500241851,-0.0807189941,0.0062561035,9.7819519046,0.0009548611,0.0000434028,-0.1744900174
558982.7600241849,-0.0814819336,0.0080871582,9.7817993167,0.0020182292,0.0000325521,-0.1745117187
558982.7700241850,-0.0837707520,0.0015258789,9.7816467288,0.0008355035,0.0000434028,-0.1745225694
558982.7800241850,-0.0820922852,0.0090026855,9.7824096683,0.0019748264,0.0000108507,-0.1745117187
558982.7900241850,-0.0802612305,0.0016784668,9.7804260257,0.0010959201,0.0000217014,-0.1745334201
558982.8000241850,-0.0828552246,0.0105285645,9.7821044925,0.0016493056,0.0000325521,-0.1745225694
558982.8100241850,-0.0833129883,0.0009155273,9.7816467288,0.0014105903,0.0000325521,-0.1745225694
558982.8200241850,-0.0828552246,0.0070190430,9.7817993167,0.0012803819,0.0000217014,-0.1745876736
558982.8300241850,-0.0804138184,0.0047302246,9.7811889652,0.0017795139,0.0000108507,-0.1745985243
558982.8400241850,-0.0823974609,0.0056457520,9.7816467288,0.0009982639,0.0000434028,-0.1745659722
558982.8500241850,-0.0843811035,0.0071716309,9.7817993167,0.0019965278,-0.0000000000,-0.1745659722
558982.8600241850,-0.0828552246,0.0021362305,9.7814941409,0.0008897569,0.0000217014,-0.1745985243
558982.8700241850,-0.0799560547,0.0102233887,9.7811889652,0.0019748264,0.0000217014,-0.1745442708
558982.8800241851,-0.0807189941,0.0019836426,9.7811889652,0.0010308160,0.0000542535,-0.1745225694
558982.8900241849,-0.0833129883,0.0090026855,9.7814941409,0.0016927083,0.0000108507,-0.1744683160
558982.9000241850,-0.0834655762,0.0015258789,9.7816467288,0.0013563368,0.0000217014,-0.1745225694
558982.9100241850,-0.0807189941,0.0093078613,9.7805786136,0.0013780382,0.0000434028,-0.1745225694
558982.9200241850,-0.0817871094,0.0022888184,9.7824096683,0.0016710069,0.0000217014,-0.1745334201
558982.9300241850,-0.0833129883,0.0050354004,9.7814941409,0.0011067708,0.0000434028,-0.1745008680
558982.9400241850,-0.0828552246,0.0083923340,9.7807312015,0.0019856771,0.0000217014,-0.1744466146
558982.9500241850,-0.0816345215,0.0041198730,9.7817993167,0.0008246528,0.0000217014,-0.1745008680
558982.9600241850,-0.0813293457,0.0090026855,9.7807312015,0.0019965278,0.0000108507,-0.1745442708
558982.9700241850,-0.0831604004,-0.0009155273,9.7807312015,0.0010416667,0.0000434028,-0.1745334201
558982.9800241850,-0.0828552246,0.0119018555,9.7825622562,0.0017035590,0.0000217014,-0.1745117187
558982.9900241860,-0.0828552246,0.0027465820,9.7813415531,0.0014539931,0.0000217014,-0.1745442708
558983.0000241860,-0.0820922852,0.0067138672,9.7817993167,0.0011827257,0.0000434028,-0.1745334201
558983.0100241860,-0.0827026367,0.0039672852,9.7814941409,0.0018988715,0.0000217014,-0.1748155382
558983.0200241860,-0.0831604004,0.0045776367,9.7814941409,0.0009223090,0.0000325521,-0.1745008680
558983.0300241860,-0.0823974609,0.0105285645,9.7817993167,0.0019531250,0.0000217014,-0.1744683160
558983.0400241860,-0.0813293457,0.0010681152,9.7814941409,0.0009331597,0.0000217014,-0.1744791667
558983.0500241860,-0.0807189941,0.0071716309,9.7816467288,0.0019205729,0.0000325521,-0.1744574653
558983.0600241860,-0.0823974609,0.0022888184,9.7813415531,0.0011718750,0.0000434028,-0.1745008680
558983.0700241860,-0.0842285156,0.0102233887,9.7814941409,0.0015733507,0.0000217014,-0.1745225694
558983.0800241861,-0.0819396973,0.0009155273,9.7814941409,0.0014539931,0.0000217014,-0.1746419271
558983.0900241859,-0.0807189941,0.0074768066,9.7813415531,0.0013129340,0.0000325521,-0.1746419271
558983.1000241860,-0.0822448730,0.0053405762,9.7816467288,0.0017252604,0.0000325521,-0.1746419271
558983.1100241860,-0.0840759277,0.0059509277,9.7811889652,0.0010633681,0.0000325521,-0.1746310764
558983.1200241860,-0.0822448730,0.0059509277,9.7813415531,0.0019205729,0.0000217014,-0.1746093750
558983.1300241860,-0.0813293457,0.0030517578,9.7819519046,0.0009331597,0.0000434028,-0.1745985243
558983.1400241860,-0.0811767578,0.0088500977,9.7817993167,0.0019748264,0.0000217014,-0.1745876736
558983.1500241860,-0.0834655762,0.0018310547,9.7811889652,0.0009440104,0.0000434028,-0.1745008680
558983.1600241860,-0.0830078125,0.0097656250,9.7819519046,0.0018446181,0.0000217014,-0.1744791667
558983.1700241860,-0.0822448730,0.0006103516,9.7816467288,0.0011827257,0.0000217014,-0.1744900174
558983.1800241860,-0.0813293457,0.0096130371,9.7816467288,0.0015190972,0.0000542535,-0.1744900174
558983.1900241860,-0.0823974609,0.0030517578,9.7817993167,0.0016384549,-0.0000000000,-0.1744791667
558983.2000241861,-0.0823974609,0.0054931641,9.7814941409,0.0010308160,0.0000434028,-0.1745008680
558983.2100241859,-0.0817871094,0.0068664551,9.7816467288,0.0020073785,0.0000325521,-0.1744900174
558983.2200241860,-0.0817871094,0.0027465820,9.7796630863,0.0008463542,0.0000542535,-0.1745659722
558983.2300241860,-0.0836181641,0.0094604492,9.7817993167,0.0019748264,0.0000108507,-0.1745876736
558983.2400241860,-0.0822448730,0.0019836426,9.7808837894,0.0010525174,0.0000434028,-0.1746093750
558983.2500241860,-0.0822448730,0.0096130371,9.7819519046,0.0016601562,0.0000108507,-0.1745985243
558983.2600241860,-0.0823974609,0.0010681152,9.7828674320,0.0014431424,0.0000325521,-0.1746093750
558983.2700241860,-0.0820922852,0.0099182129,9.7819519046,0.0012803819,0.0000542535,-0.1746093750
558983.2800241860,-0.0830078125,0.0044250488,9.7810363773,0.0017469618,0.0000217014,-0.1745876736
558983.2900241860,-0.0827026367,0.0033569336,9.7811889652,0.0010199653,0.0000325521,-0.1745442708
558983.3000241860,-0.0814819336,0.0068664551,9.7813415531,0.0019639757,0.0000217014,-0.1745551215
558983.3100241860,-0.0820922852,0.0039672852,9.7817993167,0.0008680556,0.0000217014,-0.1745008680
558983.3200241860,-0.0816345215,0.0100708008,9.7816467288,0.0019856771,0.0000325521,-0.1745442708
558983.3300241861,-0.0825500488,-0.0000000000,9.7807312015,0.0010199653,0.0000434028,-0.1745225694
558983.3400241859,-0.0822448730,0.0090026855,9.7819519046,0.0017361111,0.0000217014,-0.1745334201
558983.3500241860,-0.0823974609,0.0028991699,9.7813415531,0.0013997396,0.0000542535,-0.1745334201
558983.3600241860,-0.0822448730,0.0091552734,9.7813415531,0.0012912326,0.0000325521,-0.1745551215
558983.3700241860,-0.0823974609,0.0024414063,9.7813415531,0.0017144097,-0.0000000000,-0.1745442708
558983.3800241860,-0.0820922852,0.0050354004,9.7816467288,0.0010416667,0.0000542535,-0.1745225694
558983.3900241860,-0.0830078125,0.0079345703,9.7813415531,0.0020073785,0.0000217014,-0.1745334201
558983.4000241860,-0.0822448730,0.0028991699,9.7810363773,0.0008680556,0.0000325521,-0.1745985243
558983.4100241860,-0.0820922852,0.0094604492,9.7819519046,0.0019314236,0.0000217014,-0.1746310764
558983.4200241860,-0.0828552246,0.0006103516,9.7813415531,0.0010416667,0.0000217014,-0.1745876736
558983.4300241860,-0.0817871094,0.0108337402,9.7813415531,0.0017035590,0.0000325521,-0.1745876736
558983.4400241860,-0.0822448730,0.0021362305,9.7814941409,0.0014105903,0.0000434028,-0.1745442708
558983.4500241861,-0.0819396973,0.0088500977,9.7817993167,0.0012261285,0.0000434028,-0.1744900174
558983.4600241859,-0.0831604004,0.0039672852,9.7808837894,0.0018771701,0.0000108507,-0.1744357639
558983.4700241860,-0.0823974609,0.0039672852,9.7814941409,0.0009223090,0.0000542535,-0.1744032118
558983.4800241860,-0.0823974609,0.0085449219,9.7819519046,0.0020073785,0.0000217014,-0.1744357639
558983.4900241860,-0.0822448730,0.0025939941,9.7811889652,0.0008897569,0.0000434028,-0.1744791667
558983.5000241860,-0.0827026367,0.0097656250,9.7817993167,0.0018771701,0.0000108507,-0.1745442708
558983.5100241860,-0.0825500488,0.0010681152,9.7805786136,0.0011067708,0.0000542535,-0.1745876736
558983.5200241860,-0.0823974609,0.0100708008,9.7822570804,0.0016710069,0.0000217014,-0.1745876736
558983.5300241860,-0.0827026367,0.0024414063,9.7811889652,0.0014105903,0.0000217014,-0.1745985243
558983.5400241860,-0.0817871094,0.0088500977,9.7824096683,0.0013237847,0.0000434028,-0.1746093750
558983.5500241860,-0.0828552246,0.0039672852,9.7814941409,0.0016710069,-0.0000000000,-0.1745876736
558983.5600241860,-0.0820922852,0.0056457520,9.7816467288,0.0010525174,0.0000325521,-0.1745876736
558983.5700241860,-0.0825500488,0.0074768066,9.7817993167,0.0019748264,0.0000217014,-0.1745659722
558983.5800241861,-0.0839233398,0.0016784668,9.7810363773,0.0008355035,0.0000325521,-0.1745768229
558983.5900241859,-0.0811767578,0.0099182129,9.7821044925,0.0020182292,-0.0000000000,-0.1747070312
558983.6000241860,-0.0810241699,0.0013732910,9.7811889652,0.0010199653,0.0000759549,-0.1746636285
558983.6100241860,-0.0825500488,0.0112915039,9.7816467288,0.0016601562,0.0000325521,-0.1745442708
558983.6200241860,-0.0831604004,0.0006103516,9.7814941409,0.0013997396,0.0000108507,-0.1744574653
558983.6300241860,-0.0827026367,0.0073242188,9.7817993167,0.0012044271,0.0000434028,-0.1744032118
558983.6400241860,-0.0811767578,0.0053405762,9.7814941409,0.0019205729,0.0000108507,-0.1744574653
558983.6500241860,-0.0823974609,0.0054931641,9.7810363773,0.0008572049,0.0000434028,-0.1745225694
558983.6600241860,-0.0839233398,0.0091552734,9.7817993167,0.0020616319,0.0000217014,-0.1745225694
558983.6700241860,-0.0831604004,0.0001525879,9.7807312015,0.0009223090,0.0000217014,-0.1745768229
558983.6800241860,-0.0810241699,0.0112915039,9.7825622562,0.0018446181,-0.0000000000,-0.1745876736
558983.6900241860,-0.0811767578,0.0022888184,9.7819519046,0.0012586806,0.0000542535,-0.1745985243
558983.7000241861,-0.0834655762,0.0083923340,9.7816467288,0.0013671875,0.0000325521,-0.1746310764
558983.7100241859,-0.0842285156,0.0033569336,9.7811889652,0.0017578125,0.0000108507,-0.1745442708
558983.7200241860,-0.0814819336,0.0051879883,9.7819519046,0.0009548611,0.0000325521,-0.1745334201
558983.7300241860,-0.0808715820,0.0090026855,9.7819519046,0.0020399306,0.0000217014,-0.1744791667
558983.7400241860,-0.0834655762,0.0022888184,9.7810363773,0.0008355035,0.0000434028,-0.1744357639
558983.7500241860,-0.0846862793,0.0093078613,9.7817993167,0.0019314236,0.0000325521,-0.1744466146
558983.7600241860,-0.0813293457,0.0012207031,9.7810363773,0.0010959201,0.0000434028,-0.1745008680
558983.7700241860,-0.0808715820,0.0109863281,9.7821044925,0.0015625000,0.0000217014,-0.1744900174
558983.7800241860,-0.0825500488,0.0025939941,9.7813415531,0.0015516493,0.0000434028,-0.1745117187
558983.7900241860,-0.0836181641,0.0061035156,9.7814941409,0.0011067708,0.0000434028,-0.1745008680
558983.8000241860,-0.0827026367,0.0062561035,9.7814941409,0.0019531250,0.0000108507,-0.1745442708
558983.8100241860,-0.0807189941,0.0048828125,9.7808837894,0.0008680556,0.0000542535,-0.1745768229
558983.8200241860,-0.0830078125,0.0100708008,9.7816467288,0.0019856771,0.0000217014,-0.1745876736
558983.8300241861,-0.0837707520,0.0001525879,9.7811889652,0.0009548611,0.0000325521,-0.1746527778
558983.8400241859,-0.0834655762,0.0099182129,9.7822570804,0.0017795139,0.0000217014,-0.1746202257
558983.8500241860,-0.0819396973,0.0021362305,9.7811889652,0.0013671875,0.0000434028,-0.1745876736
558983.8600241860,-0.0816345215,0.0097656250,9.7813415531,0.0012803819,0.0000217014,-0.1745334201
558983.8700241860,-0.0825500488,0.0044250488,9.7813415531,0.0017795139,0.0000325521,-0.1744574653
558983.8800241860,-0.0827026367,0.0048828125,9.7816467288,0.0009982639,0.0000542535,-0.1744900174
558983.8900241860,-0.0831604004,0.0068664551,9.7817993167,0.0019205729,0.0000108507,-0.1744683160
558983.9000241860,-0.0816345215,0.0039672852,9.7819519046,0.0008897569,0.0000759549,-0.1744791667
558983.9100241860,-0.0820922852,0.0099182129,9.7819519046,0.0019856771,0.0000217014,-0.1744900174
558983.9200241860,-0.0842285156,0.0012207031,9.7814941409,0.0009548611,0.0000434028,-0.1745225694
558983.9300241860,-0.0827026367,0.0097656250,9.7817993167,0.0018229167,-0.0000000000,-0.1745551215
558983.9400241860,-0.0823974609,0.0016784668,9.7813415531,0.0012586806,0.0000325521,-0.1745768229
558983.9500241861,-0.0825500488,0.0100708008,9.7819519046,0.0014322917,0.0000434028,-0.1745442708
558983.9600241859,-0.0836181641,0.0018310547,9.7808837894,0.0016276042,0.0000325521,-0.1745985243
558983.9700241860,-0.0820922852,0.0080871582,9.7819519046,0.0010850694,0.0000325521,-0.1746093750
558983.9800241860,-0.0825500488,0.0070190430,9.7816467288,0.0018988715,0.0000108507,-0.1746093750
558983.9900241860,-0.0822448730,0.0035095215,9.7807312015,0.0009114583,0.0000434028,-0.1745768229
558984.0000241860,-0.0828552246,0.0096130371,9.7819519046,0.0020073785,0.0000108507,-0.1745334201
558984.0100241860,-0.0820922852,0.0025939941,9.7808837894,0.0009223090,0.0000542535,-0.1747721354
558984.0200241860,-0.0819396973,0.0109863281,9.7821044925,0.0017903646,0.0000325521,-0.1745225694
558984.0300241860,-0.0827026367,0.0009155273,9.7805786136,0.0012044271,0.0000108507,-0.1745117187
558984.0400241860,-0.0820922852,0.0090026855,9.7814941409,0.0015190972,0.0000434028,-0.1744900174
558984.0500241860,-0.0820922852,0.0042724609,9.7811889652,0.0016167535,0.0000108507,-0.1744140625
558984.0600241870,-0.0819396973,0.0088500977,9.7814941409,0.0010416667,0.0000651042,-0.1744466146
558984.0700241870,-0.0825500488,0.0050354004,9.7817993167,0.0019097222,0.0000108507,-0.1744683160
558984.0800241870,-0.0833129883,0.0022888184,9.7816467288,0.0008897569,0.0000325521,-0.1745768229
558984.0900241870,-0.0819396973,0.0108337402,9.7817993167,0.0020073785,0.0000217014,-0.1745768229
558984.1000241870,-0.0825500488,0.0027465820,9.7808837894,0.0009440104,0.0000542535,-0.1746093750
558984.1100241870,-0.0827026367,0.0097656250,9.7816467288,0.0017903646,0.0000325521,-0.1745985243
558984.1200241870,-0.0823974609,0.0006103516,9.7811889652,0.0012586806,0.0000217014,-0.1746093750
558984.1300241870,-0.0828552246,0.0109863281,9.7819519046,0.0014865451,0.0000217014,-0.1745008680
558984.1400241870,-0.0820922852,0.0045776367,9.7810363773,0.0015625000,0.0000217014,-0.1745117187
558984.1500241871,-0.0827026367,0.0068664551,9.7814941409,0.0010416667,0.0000434028,-0.1745334201
558984.1600241869,-0.0830078125,0.0050354004,9.7816467288,0.0019314236,0.0000434028,-0.1745551215
558984.1700241870,-0.0825500488,0.0035095215,9.7808837894,0.0008789062,0.0000434028,-0.1745008680
558984.1800241870,-0.0820922852,0.0112915039,9.7821044925,0.0019965278,0.0000217014,-0.1744466146
558984.1900241870,-0.0831604004,0.0024414063,9.7808837894,0.0009440104,0.0000434028,-0.1744791667
558984.2000241870,-0.0816345215,0.0085449219,9.7827148441,0.0018229167,0.0000542535,-0.1745117187
558984.2100241870,-0.0820922852,0.0024414063,9.7816467288,0.0012152778,0.0000217014,-0.1745225694
558984.2200241870,-0.0834655762,0.0111389160,9.7816467288,0.0014756944,0.0000325521,-0.1746093750
558984.2300241870,-0.0837707520,0.0019836426,9.7810363773,0.0015299479,0.0000217014,-0.1746093750
558984.2400241870,-0.0817871094,0.0067138672,9.7807312015,0.0011935764,0.0000434028,-0.1745876736
558984.2500241870,-0.0825500488,0.0064086914,9.7814941409,0.0018880208,0.0000108507,-0.1745659722
558984.2600241870,-0.0814819336,0.0062561035,9.7816467288,0.0008789062,0.0000759549,-0.1745876736
558984.2700241870,-0.0825500488,0.0090026855,9.7817993167,0.0020073785,-0.0000000000,-0.1745117187
558984.2800241871,-0.0839233398,-0.0007629395,9.7814941409,0.0008789062,0.0000434028,-0.1745442708
558984.2900241870,-0.0834655762,0.0111389160,9.7819519046,0.0018446181,0.0000108507,-0.1745117187
558984.3000241870,-0.0816345215,0.0041198730,9.7811889652,0.0012152778,0.0000217014,-0.1745334201
558984.3100241870,-0.0814819336,0.0088500977,9.7819519046,0.0013888889,0.0000325521,-0.1745117187
558984.3200241870,-0.0839233398,0.0013732910,9.7816467288,0.0016710069,0.0000434028,-0.1745008680
558984.3300241870,-0.0836181641,0.0065612793,9.7819519046,0.0010308160,0.0000217014,-0.1745334201
558984.3400241870,-0.0810241699,0.0093078613,9.7824096683,0.0020073785,0.0000217014,-0.1747070312
558984.3500241870,-0.0816345215,0.0027465820,9.7808837894,0.0007703993,0.0000434028,-0.1746636285
558984.3600241870,-0.0843811035,0.0085449219,9.7816467288,0.0019639757,0.0000325521,-0.1745551215
558984.3700241870,-0.0843811035,0.0016784668,9.7814941409,0.0010416667,0.0000434028,-0.1744900174
558984.3800241870,-0.0819396973,0.0115966797,9.7819519046,0.0017035590,0.0000217014,-0.1745117187
558984.3900241870,-0.0811767578,0.0016784668,9.7807312015,0.0013780382,0.0000434028,-0.1745768229
558984.4000241871,-0.0834655762,0.0083923340,9.7816467288,0.0013129340,0.0000325521,-0.1746202257
558984.4100241869,-0.0834655762,0.0056457520,9.7819519046,0.0017903646,0.0000108507,-0.1745985243
558984.4200241870,-0.0830078125,0.0067138672,9.7814941409,0.0009114583,0.0000434028,-0.1745876736
558984.4300241870,-0.0816345215,0.0082397461,9.7821044925,0.0019639757,0.0000217014,-0.1745659722
558984.4400241870,-0.0819396973,0.0010681152,9.7805786136,0.0009223090,0.0000542535,-0.1745442708
558984.4500241870,-0.0834655762,0.0109863281,9.7813415531,0.0019531250,0.0000217014,-0.1744466146
558984.4600241870,-0.0833129883,0.0027465820,9.7814941409,0.0010416667,0.0000217014,-0.1744791667
558984.4700241870,-0.0802612305,0.0096130371,9.7817993167,0.0016276042,0.0000325521,-0.1745008680
558984.4800241870,-0.0817871094,0.0018310547,9.7819519046,0.0014431424,0.0000434028,-0.1745117187
558984.4900241870,-0.0842285156,0.0091552734,9.7817993167,0.0012044271,0.0000434028,-0.1745117187
558984.5000241870,-0.0836181641,0.0065612793,9.7811889652,0.0018229167,-0.0000000000,-0.1744791667
558984.5100241870,-0.0805664063,0.0053405762,9.7811889652,0.0009223090,0.0000759549,-0.1744791667
558984.5200241870,-0.0820922852,0.0068664551,9.7814941409,0.0019639757,0.0000217014,-0.1744791667
558984.5300241871,-0.0833129883,0.0027465820,9.7817993167,0.0009440104,0.0000542535,-0.1745008680
558984.5400241870,-0.0837707520,0.0108337402,9.7811889652,0.0019097222,0.0000217014,-0.1745659722
558984.5500241870,-0.0822448730,0.0018310547,9.7807312015,0.0010308160,0.0000325521,-0.1745768229
558984.5600241870,-0.0817871094,0.0102233887,9.7825622562,0.0016710069,0.0000217014,-0.1745985243
558984.5700241870,-0.0823974609,0.0018310547,9.7810363773,0.0013671875,0.0000434028,-0.1745985243
558984.5800241870,-0.0825500488,0.0091552734,9.7817993167,0.0013129340,0.0000217014,-0.1745768229
558984.5900241870,-0.0828552246,0.0059509277,9.7810363773,0.0017578125,0.0000217014,-0.1745334201
558984.6000241870,-0.0823974609,0.0050354004,9.7814941409,0.0009548611,0.0000759549,-0.1745334201
558984.6100241870,-0.0816345215,0.0088500977,9.7821044925,0.0020073785,0.0000217014,-0.1744791667
558984.6200241870,-0.0833129883,0.0022888184,9.7817993167,0.0008463542,0.0000542535,-0.1745225694
558984.6300241870,-0.0842285156,0.0105285645,9.7816467288,0.0019205729,0.0000108507,-0.1745442708
558984.6400241870,-0.0820922852,0.0015258789,9.7810363773,0.0011067708,0.0000434028,-0.1745659722
558984.6500241871,-0.0808715820,0.0106811523,9.7811889652,0.0015733507,0.0000434028,-0.1746093750
558984.6600241869,-0.0834655762,0.0024414063,9.7810363773,0.0015733507,0.0000325521,-0.1746419271
558984.6700241870,-0.0836181641,0.0074768066,9.7817993167,0.0010525174,0.0000325521,-0.1746202257
558984.6800241870,-0.0828552246,0.0068664551,9.7817993167,0.0019531250,0.0000108507,-0.1745985243
558984.6900241870,-0.0813293457,0.0047302246,9.7817993167,0.0008246528,0.0000434028,-0.1745551215
558984.7000241870,-0.0830078125,0.0097656250,9.7822570804,0.0019965278,0.0000325521,-0.1745117187
558984.7100241870,-0.0837707520,0.0018310547,9.7810363773,0.0009657118,0.0000325521,-0.1745225694
558984.7200241870,-0.0830078125,0.0111389160,9.7816467288,0.0017578125,0.0000217014,-0.1745225694
558984.7300241870,-0.0820922852,0.0019836426,9.7813415531,0.0013454861,0.0000217014,-0.1744466146
558984.7400241870,-0.0820922852,0.0100708008,9.7814941409,0.0013454861,0.0000542535,-0.1744466146
558984.7500241870,-0.0836181641,0.0045776367,9.7814941409,0.0017144097,0.0000108507,-0.1745117187
558984.7600241870,-0.0830078125,0.0054931641,9.7811889652,0.0009440104,0.0000542535,-0.1745442708
558984.7700241870,-0.0823974609,0.0073242188,9.7817993167,0.0019965278,0.0000217014,-0.1745225694
558984.7800241871,-0.0820922852,0.0041198730,9.7816467288,0.0008572049,0.0000542535,-0.1745442708
558984.7900241870,-0.0833129883,0.0105285645,9.7816467288,0.0019205729,0.0000217014,-0.1745985243
558984.8000241870,-0.0834655762,0.0004577637,9.7814941409,0.0010416667,0.0000325521,-0.1745659722
558984.8100241870,-0.0825500488,0.0109863281,9.7817993167,0.0016927083,0.0000325521,-0.1745551215
558984.8200241870,-0.0822448730,0.0030517578,9.7811889652,0.0013563368,0.0000325521,-0.1745768229
558984.8300241870,-0.0836181641,0.0093078613,9.7819519046,0.0012803819,0.0000325521,-0.1745442708
558984.8400241870,-0.0839233398,0.0047302246,9.7813415531,0.0017795139,0.0000217014,-0.1745334201
558984.8500241870,-0.0817871094,0.0056457520,9.7816467288,0.0009657118,0.0000434028,-0.1745008680
558984.8600241870,-0.0814819336,0.0090026855,9.7813415531,0.0019965278,0.0000108507,-0.1745334201
558984.8700241870,-0.0822448730,0.0033569336,9.7817993167,0.0008463542,0.0000542535,-0.1745008680
558984.8800241870,-0.0849914551,0.0100708008,9.7824096683,0.0019531250,0.0000108507,-0.1745008680
558984.8900241870,-0.0822448730,0.0013732910,9.7808837894,0.0010199653,0.0000217014,-0.1745225694
558984.9000241871,-0.0817871094,0.0122070313,9.7821044925,0.0016167535,0.0000434028,-0.1745334201
558984.9100241869,-0.0817871094,0.0022888184,9.7808837894,0.0014431424,0.0000217014,-0.1745551215
558984.9200241870,-0.0840759277,0.0073242188,9.7817993167,0.0012152778,0.0000325521,-0.1745876736
558984.9300241870,-0.0834655762,0.0057983398,9.7814941409,0.0018880208,0.0000217014,-0.1745876736
558984.9400241870,-0.0814819336,0.0064086914,9.7810363773,0.0008463542,0.0000542535,-0.1745985243
558984.9500241870,-0.0822448730,0.0093078613,9.7821044925,0.0019965278,0.0000217014,-0.1745985243
558984.9600241870,-0.0836181641,0.0003051758,9.7810363773,0.0008897569,0.0000542535,-0.1745768229
558984.9700241870,-0.0837707520,0.0115966797,9.7821044925,0.0018446181,0.0000217014,-0.1745008680
558984.9800241870,-0.0831604004,0.0039672852,9.7813415531,0.0011827257,0.0000434028,-0.1745225694
558984.9900241870,-0.0816345215,0.0099182129,9.7816467288,0.0014322917,0.0000434028,-0.1745008680
558985.0000241870,-0.0834655762,0.0021362305,9.7802734378,0.0016710069,0.0000217014,-0.1745225694
558985.0100241870,-0.0842285156,0.0076293945,9.7813415531,0.0010199653,0.0000759549,-0.1750000000
558985.0200241870,-0.0833129883,0.0090026855,9.7817993167,0.0019639757,0.0000108507,-0.1746527778
558985.0300241871,-0.0813293457,0.0028991699,9.7814941409,0.0008029514,0.0000434028,-0.1745225694
