t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558402.8900236450,9.7882080081,-0.0404357910,0.0605773926,0.1744900174,-0.0007052951,0.0012912326
558402.9000236450,9.7889709476,-0.0395202637,0.0599670410,0.1744791667,-0.0007269965,0.0013020833
558402.9100236450,9.7885131839,-0.0392150879,0.0599670410,0.1745008680,-0.0006944444,0.0013129340
558402.9200236450,9.7886657718,-0.0404357910,0.0607299805,0.1744900174,-0.0007378472,0.0013020833
558402.9300236451,9.7886657718,-0.0413513184,0.0596618652,0.1745225694,-0.0007161458,0.0012912326
558402.9400236449,9.7888183597,-0.0398254395,0.0595092773,0.1745225694,-0.0007378472,0.0012912326
558402.9500236450,9.7888183597,-0.0382995605,0.0599670410,0.1745225694,-0.0007052951,0.0013129340
558402.9600236450,9.7882080081,-0.0404357910,0.0607299805,0.1744900174,-0.0007161458,0.0013129340
558402.9700236450,9.7879028324,-0.0404357910,0.0608825684,0.1742513021,-0.0007269965,0.0012803819
558402.9800236450,9.7886657718,-0.0411987305,0.0587463379,0.1743923611,-0.0007161458,0.0013129340
558402.9900236450,9.7888183597,-0.0393676758,0.0595092773,0.1744140625,-0.0007052951,0.0012912326
558403.0000236450,9.7886657718,-0.0395202637,0.0614929199,0.1744791667,-0.0007161458,0.0012912326
558403.0100236450,9.7885131839,-0.0407409668,0.0611877441,0.1747612847,-0.0007378472,0.0013020833
558403.0200236450,9.7886657718,-0.0404357910,0.0593566895,0.1744791667,-0.0007269965,0.0012912326
558403.0300236450,9.7883605960,-0.0398254395,0.0592041016,0.1745008680,-0.0007052951,0.0013020833
558403.0400236450,9.7888183597,-0.0407409668,0.0599670410,0.1744900174,-0.0007161458,0.0013129340
558403.0500236450,9.7891235355,-0.0405883789,0.0611877441,0.1744683160,-0.0007052951,0.0012695312
558403.0600236451,9.7886657718,-0.0390625000,0.0619506836,0.1744791667,-0.0007269965,0.0012803819
558403.0700236449,9.7889709476,-0.0407409668,0.0596618652,0.1744791667,-0.0007269965,0.0013346354
558403.0800236450,9.7888183597,-0.0405883789,0.0587463379,0.1744466146,-0.0007161458,0.0012912326
558403.0900236450,9.7883605960,-0.0413513184,0.0607299805,0.1744900174,-0.0007052951,0.0012803819
558403.1000236450,9.7885131839,-0.0402832031,0.0621032715,0.1745008680,-0.0007269965,0.0013346354
558403.1100236450,9.7877502445,-0.0390625000,0.0610351563,0.1744900174,-0.0007378472,0.0012912326
558403.1200236450,9.7889709476,-0.0415039063,0.0581359863,0.1745117187,-0.0007161458,0.0012803819
558403.1300236450,9.7886657718,-0.0410461426,0.0601196289,0.1744900174,-0.0006944444,0.0013129340
558403.1400236450,9.7885131839,-0.0392150879,0.0627136230,0.1745117187,-0.0007378472,0.0013020833
558403.1500236450,9.7885131839,-0.0399780273,0.0611877441,0.1745659722,-0.0007378472,0.0013020833
558403.1600236450,9.7879028324,-0.0405883789,0.0584411621,0.1745334201,-0.0007269965,0.0013454861
558403.1700236460,9.7885131839,-0.0411987305,0.0587463379,0.1745008680,-0.0006944444,0.0012803819
558403.1800236460,9.7882080081,-0.0401306152,0.0610351563,0.1744683160,-0.0007161458,0.0012695312
558403.1900236460,9.7888183597,-0.0398254395,0.0617980957,0.1744683160,-0.0007269965,0.0013346354
558403.2000236460,9.7883605960,-0.0395202637,0.0592041016,0.1743815104,-0.0007269965,0.0013020833
558403.2100236460,9.7888183597,-0.0419616699,0.0585937500,0.1744466146,-0.0006944444,0.0012803819
558403.2200236460,9.7875976566,-0.0405883789,0.0611877441,0.1744466146,-0.0007269965,0.0013020833
558403.2300236460,9.7889709476,-0.0393676758,0.0619506836,0.1744357639,-0.0007161458,0.0013129340
558403.2400236460,9.7886657718,-0.0395202637,0.0602722168,0.1745008680,-0.0007269965,0.0012912326
558403.2500236460,9.7882080081,-0.0411987305,0.0588989258,0.1744466146,-0.0007161458,0.0013346354
558403.2600236461,9.7888183597,-0.0411987305,0.0593566895,0.1744466146,-0.0007269965,0.0012695312
558403.2700236459,9.7879028324,-0.0398254395,0.0611877441,0.1744140625,-0.0007269965,0.0012695312
558403.2800236460,9.7886657718,-0.0398254395,0.0614929199,0.1744683160,-0.0007378472,0.0013563368
558403.2900236460,9.7888183597,-0.0401306152,0.0601196289,0.1745008680,-0.0007161458,0.0013346354
558403.3000236460,9.7888183597,-0.0410461426,0.0587463379,0.1744466146,-0.0007161458,0.0012803819
558403.3100236460,9.7891235355,-0.0399780273,0.0604248047,0.1744466146,-0.0007052951,0.0013020833
558403.3200236460,9.7883605960,-0.0395202637,0.0614929199,0.1744357639,-0.0007378472,0.0012912326
558403.3300236460,9.7888183597,-0.0404357910,0.0607299805,0.1744357639,-0.0007161458,0.0012912326
558403.3400236460,9.7877502445,-0.0405883789,0.0592041016,0.1744032118,-0.0007378472,0.0013129340
558403.3500236460,9.7889709476,-0.0401306152,0.0599670410,0.1744466146,-0.0007052951,0.0013129340
558403.3600236460,9.7883605960,-0.0398254395,0.0608825684,0.1744683160,-0.0007161458,0.0012803819
558403.3700236460,9.7885131839,-0.0411987305,0.0610351563,0.1744791667,-0.0007161458,0.0013129340
558403.3800236461,9.7882080081,-0.0402832031,0.0596618652,0.1744900174,-0.0007378472,0.0012912326
558403.3900236459,9.7879028324,-0.0405883789,0.0592041016,0.1744791667,-0.0007378472,0.0012695312
558403.4000236460,9.7883605960,-0.0407409668,0.0605773926,0.1744900174,-0.0007161458,0.0013020833
558403.4100236460,9.7883605960,-0.0399780273,0.0605773926,0.1744683160,-0.0007269965,0.0013129340
558403.4200236460,9.7886657718,-0.0398254395,0.0605773926,0.1744900174,-0.0007052951,0.0012803819
558403.4300236460,9.7886657718,-0.0405883789,0.0598144531,0.1745225694,-0.0007161458,0.0013129340
558403.4400236460,9.7882080081,-0.0395202637,0.0599670410,0.1744791667,-0.0007269965,0.0012912326
558403.4500236460,9.7888183597,-0.0416564941,0.0605773926,0.1744900174,-0.0007161458,0.0013020833
558403.4600236460,9.7886657718,-0.0407409668,0.0604248047,0.1744357639,-0.0007486979,0.0013020833
558403.4700236460,9.7882080081,-0.0389099121,0.0611877441,0.1744466146,-0.0007161458,0.0012803819
558403.4800236460,9.7882080081,-0.0402832031,0.0601196289,0.1744357639,-0.0007486979,0.0013346354
558403.4900236460,9.7885131839,-0.0418090820,0.0592041016,0.1744249132,-0.0006944444,0.0013346354
558403.5000236460,9.7872924808,-0.0405883789,0.0610351563,0.1745225694,-0.0007486979,0.0012586806
558403.5100236461,9.7883605960,-0.0407409668,0.0608825684,0.1744791667,-0.0007161458,0.0013346354
558403.5200236459,9.7885131839,-0.0393676758,0.0604248047,0.1745008680,-0.0007486979,0.0013129340
558403.5300236460,9.7885131839,-0.0407409668,0.0593566895,0.1744900174,-0.0007269965,0.0012803819
558403.5400236460,9.7891235355,-0.0416564941,0.0602722168,0.1745117187,-0.0007269965,0.0013129340
558403.5500236460,9.7883605960,-0.0389099121,0.0613403320,0.1745008680,-0.0007161458,0.0013020833
558403.5600236460,9.7882080081,-0.0390625000,0.0604248047,0.1744466146,-0.0007378472,0.0013020833
558403.5700236460,9.7888183597,-0.0411987305,0.0596618652,0.1744791667,-0.0007161458,0.0013454861
558403.5800236460,9.7880554202,-0.0405883789,0.0602722168,0.1744466146,-0.0007486979,0.0012912326
558403.5900236460,9.7888183597,-0.0404357910,0.0616455078,0.1744791667,-0.0007161458,0.0012695312
558403.6000236460,9.7880554202,-0.0401306152,0.0602722168,0.1745008680,-0.0007378472,0.0013346354
558403.6100236460,9.7889709476,-0.0395202637,0.0593566895,0.1745008680,-0.0007269965,0.0013129340
558403.6200236460,9.7886657718,-0.0402832031,0.0605773926,0.1745117187,-0.0007052951,0.0012803819
558403.6300236461,9.7891235355,-0.0411987305,0.0616455078,0.1744791667,-0.0007269965,0.0013671875
558403.6400236459,9.7882080081,-0.0408935547,0.0598144531,0.1745225694,-0.0007269965,0.0012803819
558403.6500236460,9.7875976566,-0.0405883789,0.0596618652,0.1745117187,-0.0007161458,0.0012586806
558403.6600236460,9.7880554202,-0.0398254395,0.0607299805,0.1744900174,-0.0007378472,0.0013454861
558403.6700236460,9.7886657718,-0.0401306152,0.0613403320,0.1745117187,-0.0007161458,0.0013020833
558403.6800236460,9.7888183597,-0.0415039063,0.0598144531,0.1744900174,-0.0007269965,0.0012586806
558403.6900236460,9.7889709476,-0.0410461426,0.0598144531,0.1745117187,-0.0007052951,0.0013346354
558403.7000236460,9.7885131839,-0.0392150879,0.0607299805,0.1744791667,-0.0007378472,0.0013020833
558403.7100236460,9.7889709476,-0.0401306152,0.0614929199,0.1744466146,-0.0007052951,0.0012912326
558403.7200236460,9.7892761234,-0.0408935547,0.0599670410,0.1744683160,-0.0007486979,0.0013020833
558403.7300236460,9.7886657718,-0.0402832031,0.0598144531,0.1744683160,-0.0007378472,0.0012803819
558403.7400236460,9.7879028324,-0.0402832031,0.0605773926,0.1744900174,-0.0007269965,0.0012803819
558403.7500236460,9.7882080081,-0.0402832031,0.0617980957,0.1744683160,-0.0007269965,0.0013346354
558403.7600236461,9.7891235355,-0.0399780273,0.0602722168,0.1745008680,-0.0007378472,0.0013346354
558403.7700236459,9.7882080081,-0.0411987305,0.0593566895,0.1744466146,-0.0007269965,0.0012586806
558403.7800236460,9.7883605960,-0.0411987305,0.0607299805,0.1744791667,-0.0007161458,0.0013346354
558403.7900236460,9.7888183597,-0.0399780273,0.0617980957,0.1744900174,-0.0007269965,0.0013020833
558403.8000236460,9.7885131839,-0.0398254395,0.0604248047,0.1745008680,-0.0007486979,0.0012695312
558403.8100236460,9.7886657718,-0.0421142578,0.0592041016,0.1745117187,-0.0007161458,0.0013454861
558403.8200236460,9.7883605960,-0.0402832031,0.0598144531,0.1745225694,-0.0007378472,0.0013020833
558403.8300236460,9.7892761234,-0.0396728516,0.0624084473,0.1745225694,-0.0007052951,0.0012803819
558403.8400236460,9.7891235355,-0.0402832031,0.0610351563,0.1745334201,-0.0007486979,0.0013129340
558403.8500236460,9.7885131839,-0.0408935547,0.0590515137,0.1744357639,-0.0007269965,0.0013020833
558403.8600236460,9.7891235355,-0.0410461426,0.0592041016,0.1744791667,-0.0007378472,0.0012586806
558403.8700236460,9.7885131839,-0.0411987305,0.0608825684,0.1745008680,-0.0007269965,0.0013346354
558403.8800236461,9.7886657718,-0.0396728516,0.0624084473,0.1744900174,-0.0007161458,0.0013346354
558403.8900236459,9.7886657718,-0.0402832031,0.0608825684,0.1744791667,-0.0007269965,0.0012912326
558403.9000236460,9.7889709476,-0.0411987305,0.0593566895,0.1744357639,-0.0007269965,0.0013346354
558403.9100236460,9.7886657718,-0.0407409668,0.0595092773,0.1743598090,-0.0007269965,0.0013346354
558403.9200236460,9.7882080081,-0.0404357910,0.0613403320,0.1743598090,-0.0007378472,0.0012695312
558403.9300236460,9.7886657718,-0.0410461426,0.0611877441,0.1744140625,-0.0007269965,0.0013129340
558403.9400236460,9.7889709476,-0.0401306152,0.0599670410,0.1744900174,-0.0007486979,0.0013346354
558403.9500236460,9.7886657718,-0.0408935547,0.0590515137,0.1745008680,-0.0007052951,0.0012912326
558403.9600236460,9.7886657718,-0.0408935547,0.0607299805,0.1744683160,-0.0007269965,0.0013020833
558403.9700236460,9.7885131839,-0.0393676758,0.0622558594,0.1744791667,-0.0007161458,0.0013020833
558403.9800236460,9.7889709476,-0.0399780273,0.0604248047,0.1744900174,-0.0007161458,0.0012912326
558403.9900236460,9.7886657718,-0.0419616699,0.0593566895,0.1744357639,-0.0007269965,0.0013129340
558404.0000236460,9.7883605960,-0.0408935547,0.0605773926,0.1744900174,-0.0007052951,0.0012912326
558404.0100236461,9.7883605960,-0.0401306152,0.0613403320,0.1747721354,-0.0007269965,0.0012912326
558404.0200236459,9.7888183597,-0.0396728516,0.0608825684,0.1745117187,-0.0007378472,0.0013346354
558404.0300236460,9.7880554202,-0.0405883789,0.0601196289,0.1744791667,-0.0007161458,0.0013129340
558404.0400236460,9.7885131839,-0.0413513184,0.0590515137,0.1744791667,-0.0007378472,0.0012803819
558404.0500236460,9.7885131839,-0.0404357910,0.0610351563,0.1744900174,-0.0007378472,0.0012912326
558404.0600236460,9.7885131839,-0.0398254395,0.0613403320,0.1745008680,-0.0007486979,0.0013020833
558404.0700236460,9.7885131839,-0.0411987305,0.0602722168,0.1744900174,-0.0007161458,0.0013020833
558404.0800236460,9.7883605960,-0.0408935547,0.0595092773,0.1745117187,-0.0007486979,0.0012912326
558404.0900236460,9.7886657718,-0.0404357910,0.0605773926,0.1744466146,-0.0007161458,0.0013020833
558404.1000236460,9.7886657718,-0.0396728516,0.0611877441,0.1744249132,-0.0007269965,0.0013020833
558404.1100236460,9.7883605960,-0.0407409668,0.0605773926,0.1744683160,-0.0007269965,0.0013020833
558404.1200236460,9.7885131839,-0.0408935547,0.0602722168,0.1744357639,-0.0007378472,0.0012912326
558404.1300236461,9.7875976566,-0.0410461426,0.0599670410,0.1744791667,-0.0007161458,0.0013129340
558404.1400236459,9.7885131839,-0.0399780273,0.0610351563,0.1744357639,-0.0007161458,0.0013020833
558404.1500236460,9.7880554202,-0.0404357910,0.0607299805,0.1744032118,-0.0007378472,0.0013346354
558404.1600236460,9.7883605960,-0.0416564941,0.0598144531,0.1744466146,-0.0007269965,0.0013129340
558404.1700236460,9.7888183597,-0.0404357910,0.0602722168,0.1744140625,-0.0007161458,0.0012912326
558404.1800236460,9.7883605960,-0.0402832031,0.0613403320,0.1744249132,-0.0007378472,0.0012912326
558404.1900236460,9.7883605960,-0.0405883789,0.0608825684,0.1744140625,-0.0007378472,0.0013346354
558404.2000236460,9.7891235355,-0.0418090820,0.0607299805,0.1744249132,-0.0007269965,0.0012695312
558404.2100236460,9.7886657718,-0.0411987305,0.0598144531,0.1744466146,-0.0007161458,0.0012803819
558404.2200236460,9.7885131839,-0.0402832031,0.0611877441,0.1744032118,-0.0007486979,0.0013346354
558404.2300236460,9.7885131839,-0.0407409668,0.0605773926,0.1744683160,-0.0007269965,0.0013346354
558404.2400236470,9.7880554202,-0.0405883789,0.0598144531,0.1744357639,-0.0007486979,0.0012478299
558404.2500236470,9.7891235355,-0.0401306152,0.0607299805,0.1744900174,-0.0006944444,0.0012912326
558404.2600236470,9.7879028324,-0.0404357910,0.0607299805,0.1744900174,-0.0007486979,0.0013346354
558404.2700236470,9.7888183597,-0.0401306152,0.0605773926,0.1745117187,-0.0007378472,0.0012912326
558404.2800236470,9.7888183597,-0.0411987305,0.0604248047,0.1745008680,-0.0007486979,0.0013020833
558404.2900236470,9.7883605960,-0.0408935547,0.0602722168,0.1744791667,-0.0007052951,0.0013454861
558404.3000236470,9.7889709476,-0.0395202637,0.0607299805,0.1744683160,-0.0007378472,0.0012586806
558404.3100236470,9.7888183597,-0.0419616699,0.0607299805,0.1744140625,-0.0006835937,0.0013020833
558404.3200236470,9.7880554202,-0.0398254395,0.0616455078,0.1744900174,-0.0007703993,0.0013346354
558404.3300236471,9.7882080081,-0.0407409668,0.0599670410,0.1744683160,-0.0007269965,0.0012695312
558404.3400236469,9.7880554202,-0.0408935547,0.0599670410,0.1745008680,-0.0007703993,0.0012912326
558404.3500236470,9.7877502445,-0.0404357910,0.0616455078,0.1745008680,-0.0007269965,0.0012912326
558404.3600236470,9.7886657718,-0.0405883789,0.0610351563,0.1744249132,-0.0007378472,0.0013020833
558404.3700236470,9.7886657718,-0.0407409668,0.0604248047,0.1744466146,-0.0007269965,0.0012912326
558404.3800236470,9.7889709476,-0.0416564941,0.0590515137,0.1744249132,-0.0007161458,0.0013020833
558404.3900236470,9.7883605960,-0.0392150879,0.0613403320,0.1743923611,-0.0007269965,0.0012586806
558404.4000236470,9.7883605960,-0.0407409668,0.0622558594,0.1744032118,-0.0007486979,0.0013346354
558404.4100236470,9.7883605960,-0.0411987305,0.0605773926,0.1744357639,-0.0007486979,0.0013454861
558404.4200236470,9.7883605960,-0.0411987305,0.0595092773,0.1744900174,-0.0007378472,0.0012803819
558404.4300236470,9.7888183597,-0.0411987305,0.0608825684,0.1744791667,-0.0007161458,0.0013020833
558404.4400236470,9.7875976566,-0.0401306152,0.0625610352,0.1745117187,-0.0007486979,0.0013129340
558404.4500236470,9.7886657718,-0.0402832031,0.0608825684,0.1745117187,-0.0007269965,0.0012803819
558404.4600236471,9.7886657718,-0.0410461426,0.0595092773,0.1744791667,-0.0007378472,0.0013129340
558404.4700236470,9.7888183597,-0.0410461426,0.0598144531,0.1744900174,-0.0007052951,0.0013454861
558404.4800236470,9.7880554202,-0.0401306152,0.0613403320,0.1744683160,-0.0007269965,0.0012912326
558404.4900236470,9.7885131839,-0.0401306152,0.0616455078,0.1744466146,-0.0007269965,0.0013020833
558404.5000236470,9.7883605960,-0.0413513184,0.0598144531,0.1744683160,-0.0007486979,0.0013346354
558404.5100236470,9.7879028324,-0.0419616699,0.0592041016,0.1744249132,-0.0007052951,0.0012803819
558404.5200236470,9.7877502445,-0.0411987305,0.0610351563,0.1744900174,-0.0007703993,0.0012803819
558404.5300236470,9.7883605960,-0.0392150879,0.0625610352,0.1745117187,-0.0007269965,0.0013346354
558404.5400236470,9.7891235355,-0.0398254395,0.0610351563,0.1745334201,-0.0007378472,0.0013129340
558404.5500236470,9.7885131839,-0.0421142578,0.0590515137,0.1745551215,-0.0007269965,0.0013020833
558404.5600236470,9.7891235355,-0.0410461426,0.0602722168,0.1745551215,-0.0007161458,0.0012912326
558404.5700236470,9.7877502445,-0.0393676758,0.0621032715,0.1744357639,-0.0007161458,0.0012803819
558404.5800236471,9.7886657718,-0.0401306152,0.0619506836,0.1743815104,-0.0007486979,0.0013020833
558404.5900236469,9.7885131839,-0.0407409668,0.0598144531,0.1744032118,-0.0007378472,0.0013020833
558404.6000236470,9.7883605960,-0.0415039063,0.0593566895,0.1744466146,-0.0007378472,0.0013020833
558404.6100236470,9.7889709476,-0.0407409668,0.0610351563,0.1744900174,-0.0007161458,0.0013020833
558404.6200236470,9.7882080081,-0.0399780273,0.0628662109,0.1745117187,-0.0007486979,0.0013020833
558404.6300236470,9.7877502445,-0.0413513184,0.0611877441,0.1745225694,-0.0007378472,0.0013129340
558404.6400236470,9.7892761234,-0.0408935547,0.0595092773,0.1745008680,-0.0007378472,0.0012803819
558404.6500236470,9.7879028324,-0.0411987305,0.0605773926,0.1744683160,-0.0007161458,0.0012695312
558404.6600236470,9.7883605960,-0.0399780273,0.0616455078,0.1744791667,-0.0007378472,0.0013020833
558404.6700236470,9.7892761234,-0.0399780273,0.0621032715,0.1745117187,-0.0007378472,0.0013020833
558404.6800236470,9.7886657718,-0.0411987305,0.0596618652,0.1745117187,-0.0007378472,0.0013020833
558404.6900236470,9.7886657718,-0.0410461426,0.0598144531,0.1745225694,-0.0007269965,0.0012912326
558404.7000236470,9.7879028324,-0.0399780273,0.0616455078,0.1744900174,-0.0007378472,0.0013020833
558404.7100236471,9.7891235355,-0.0408935547,0.0622558594,0.1744466146,-0.0007486979,0.0013020833
558404.7200236470,9.7880554202,-0.0418090820,0.0601196289,0.1744032118,-0.0007703993,0.0012912326
558404.7300236470,9.7889709476,-0.0402832031,0.0593566895,0.1744466146,-0.0007269965,0.0012912326
558404.7400236470,9.7886657718,-0.0399780273,0.0607299805,0.1745117187,-0.0007486979,0.0013020833
558404.7500236470,9.7889709476,-0.0401306152,0.0616455078,0.1744683160,-0.0007378472,0.0013346354
558404.7600236470,9.7885131839,-0.0408935547,0.0610351563,0.1745008680,-0.0007378472,0.0012912326
558404.7700236470,9.7880554202,-0.0405883789,0.0596618652,0.1744791667,-0.0007378472,0.0012912326
558404.7800236470,9.7880554202,-0.0405883789,0.0605773926,0.1744900174,-0.0007378472,0.0013020833
558404.7900236470,9.7883605960,-0.0410461426,0.0619506836,0.1744683160,-0.0007161458,0.0013020833
558404.8000236470,9.7894287113,-0.0413513184,0.0611877441,0.1744683160,-0.0007703993,0.0013020833
558404.8100236470,9.7883605960,-0.0413513184,0.0599670410,0.1745008680,-0.0007269965,0.0013346354
558404.8200236470,9.7883605960,-0.0408935547,0.0607299805,0.1745117187,-0.0007486979,0.0013020833
558404.8300236471,9.7885131839,-0.0408935547,0.0621032715,0.1745117187,-0.0007161458,0.0012912326
558404.8400236469,9.7891235355,-0.0408935547,0.0616455078,0.1744791667,-0.0007269965,0.0012912326
558404.8500236470,9.7886657718,-0.0404357910,0.0596618652,0.1744249132,-0.0007378472,0.0013020833
558404.8600236470,9.7888183597,-0.0413513184,0.0605773926,0.1744466146,-0.0007378472,0.0013020833
558404.8700236470,9.7883605960,-0.0408935547,0.0614929199,0.1744249132,-0.0007269965,0.0013129340
558404.8800236470,9.7882080081,-0.0392150879,0.0613403320,0.1744357639,-0.0007486979,0.0013129340
558404.8900236470,9.7883605960,-0.0421142578,0.0601196289,0.1744683160,-0.0007269965,0.0013020833
558404.9000236470,9.7880554202,-0.0418090820,0.0602722168,0.1744900174,-0.0007378472,0.0013020833
558404.9100236470,9.7882080081,-0.0399780273,0.0622558594,0.1744900174,-0.0007161458,0.0012695312
558404.9200236470,9.7886657718,-0.0399780273,0.0624084473,0.1744466146,-0.0007812500,0.0013129340
558404.9300236470,9.7888183597,-0.0404357910,0.0596618652,0.1744466146,-0.0007269965,0.0013346354
558404.9400236470,9.7889709476,-0.0419616699,0.0604248047,0.1744683160,-0.0007378472,0.0012912326
558404.9500236470,9.7885131839,-0.0411987305,0.0619506836,0.1745551215,-0.0007052951,0.0013020833
558404.9600236471,9.7880554202,-0.0396728516,0.0621032715,0.1745225694,-0.0007703993,0.0013346354
558404.9700236470,9.7889709476,-0.0405883789,0.0601196289,0.1745117187,-0.0007161458,0.0013020833
558404.9800236470,9.7888183597,-0.0418090820,0.0596618652,0.1744900174,-0.0007486979,0.0012912326
558404.9900236470,9.7885131839,-0.0410461426,0.0616455078,0.1744900174,-0.0007269965,0.0013020833
558405.0000236470,9.7879028324,-0.0401306152,0.0619506836,0.1744791667,-0.0007703993,0.0012912326
558405.0100236470,9.7883605960,-0.0402832031,0.0613403320,0.1747504340,-0.0007378472,0.0013237847
558405.0200236470,9.7889709476,-0.0419616699,0.0602722168,0.1744249132,-0.0007269965,0.0013346354
558405.0300236470,9.7886657718,-0.0416564941,0.0607299805,0.1744249132,-0.0007378472,0.0012912326
558405.0400236470,9.7880554202,-0.0404357910,0.0619506836,0.1744683160,-0.0007269965,0.0012803819
558405.0500236470,9.7891235355,-0.0398254395,0.0617980957,0.1744466146,-0.0007703993,0.0013346354
558405.0600236470,9.7882080081,-0.0404357910,0.0605773926,0.1744466146,-0.0007486979,0.0013020833
558405.0700236470,9.7891235355,-0.0425720215,0.0604248047,0.1745008680,-0.0007378472,0.0013129340
558405.0800236471,9.7897338870,-0.0411987305,0.0608825684,0.1744791667,-0.0007486979,0.0013020833
558405.0900236469,9.7875976566,-0.0381469727,0.0627136230,0.1745008680,-0.0007486979,0.0013020833
558405.1000236470,9.7880554202,-0.0411987305,0.0622558594,0.1744683160,-0.0007703993,0.0013454861
558405.1100236470,9.7885131839,-0.0431823730,0.0590515137,0.1744683160,-0.0007486979,0.0013129340
558405.1200236470,9.7889709476,-0.0410461426,0.0607299805,0.1744357639,-0.0007378472,0.0012586806
558405.1300236470,9.7885131839,-0.0390625000,0.0621032715,0.1744357639,-0.0007269965,0.0013346354
558405.1400236470,9.7883605960,-0.0398254395,0.0628662109,0.1744357639,-0.0007703993,0.0013671875
558405.1500236470,9.7892761234,-0.0421142578,0.0602722168,0.1744466146,-0.0007378472,0.0012695312
558405.1600236470,9.7889709476,-0.0424194336,0.0590515137,0.1744791667,-0.0007378472,0.0013020833
558405.1700236470,9.7888183597,-0.0402832031,0.0621032715,0.1744032118,-0.0007269965,0.0013454861
558405.1800236470,9.7885131839,-0.0401306152,0.0630187988,0.1744683160,-0.0007703993,0.0012803819
558405.1900236470,9.7883605960,-0.0416564941,0.0611877441,0.1744900174,-0.0007486979,0.0013129340
558405.2000236470,9.7889709476,-0.0411987305,0.0599670410,0.1745117187,-0.0007486979,0.0013129340
558405.2100236471,9.7883605960,-0.0405883789,0.0608825684,0.1744900174,-0.0007378472,0.0012803819
558405.2200236470,9.7891235355,-0.0408935547,0.0622558594,0.1745008680,-0.0007269965,0.0013346354
558405.2300236470,9.7880554202,-0.0399780273,0.0614929199,0.1745225694,-0.0007486979,0.0013129340
558405.2400236470,9.7895812991,-0.0413513184,0.0599670410,0.1744466146,-0.0007378472,0.0012912326
558405.2500236470,9.7888183597,-0.0419616699,0.0607299805,0.1745008680,-0.0007269965,0.0013020833
558405.2600236470,9.7880554202,-0.0402832031,0.0617980957,0.1744466146,-0.0007486979,0.0013346354
558405.2700236470,9.7883605960,-0.0408935547,0.0619506836,0.1744357639,-0.0007269965,0.0012912326
558405.2800236470,9.7883605960,-0.0408935547,0.0611877441,0.1744140625,-0.0007703993,0.0013129340
558405.2900236470,9.7883605960,-0.0413513184,0.0605773926,0.1743923611,-0.0007269965,0.0013346354
558405.3000236470,9.7886657718,-0.0411987305,0.0614929199,0.1744140625,-0.0007378472,0.0012695312
558405.3100236480,9.7883605960,-0.0418090820,0.0624084473,0.1744032118,-0.0007486979,0.0013129340
558405.3200236480,9.7885131839,-0.0407409668,0.0607299805,0.1744791667,-0.0007703993,0.0013020833
558405.3300236480,9.7888183597,-0.0399780273,0.0604248047,0.1745008680,-0.0007269965,0.0013020833
558405.3400236480,9.7892761234,-0.0410461426,0.0610351563,0.1745117187,-0.0007269965,0.0013129340
558405.3500236480,9.7882080081,-0.0415039063,0.0614929199,0.1744900174,-0.0007703993,0.0013020833
558405.3600236480,9.7885131839,-0.0405883789,0.0614929199,0.1744466146,-0.0007378472,0.0012695312
558405.3700236480,9.7885131839,-0.0405883789,0.0617980957,0.1744683160,-0.0007703993,0.0013020833
558405.3800236480,9.7886657718,-0.0411987305,0.0605773926,0.1744249132,-0.0007486979,0.0013346354
558405.3900236480,9.7892761234,-0.0413513184,0.0607299805,0.1744466146,-0.0007269965,0.0012912326
558405.4000236480,9.7882080081,-0.0416564941,0.0616455078,0.1744791667,-0.0007269965,0.0013020833
558405.4100236479,9.7889709476,-0.0405883789,0.0621032715,0.1744683160,-0.0007161458,0.0013454861
558405.4200236480,9.7877502445,-0.0398254395,0.0614929199,0.1744683160,-0.0008029514,0.0012695312
558405.4300236480,9.7885131839,-0.0416564941,0.0605773926,0.1745117187,-0.0007812500,0.0013020833
558405.4400236480,9.7889709476,-0.0416564941,0.0604248047,0.1746853299,-0.0007486979,0.0013563368
558405.4500236480,9.7892761234,-0.0402832031,0.0616455078,0.1745225694,-0.0006510417,0.0012803819
558405.4600236480,9.7885131839,-0.0413513184,0.0622558594,0.1744791667,-0.0007921007,0.0013129340
558405.4700236480,9.7885131839,-0.0410461426,0.0604248047,0.1744357639,-0.0008138021,0.0013563368
558405.4800236480,9.7885131839,-0.0411987305,0.0605773926,0.1743923611,-0.0007378472,0.0013020833
558405.4900236480,9.7888183597,-0.0413513184,0.0614929199,0.1744140625,-0.0006618924,0.0013020833
558405.5000236480,9.7883605960,-0.0407409668,0.0617980957,0.1743923611,-0.0007269965,0.0013346354
558405.5100236480,9.7894287113,-0.0398254395,0.0614929199,0.1744249132,-0.0007812500,0.0013020833
558405.5200236480,9.7885131839,-0.0415039063,0.0608825684,0.1744683160,-0.0007921007,0.0013020833
558405.5300236481,9.7888183597,-0.0416564941,0.0611877441,0.1744791667,-0.0007052951,0.0013129340
558405.5400236479,9.7888183597,-0.0408935547,0.0624084473,0.1745225694,-0.0006944444,0.0012912326
558405.5500236480,9.7882080081,-0.0408935547,0.0613403320,0.1745008680,-0.0007812500,0.0013020833
558405.5600236480,9.7885131839,-0.0411987305,0.0611877441,0.1744683160,-0.0007812500,0.0013129340
