t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559034.3800242330,-0.0833129883,0.0028991699,9.7816467288,-0.0009331597,-0.0000000000,0.1746744792
559034.3900242330,-0.0813293457,0.0004577637,9.7816467288,-0.0018771701,0.0000325521,0.1747178819
559034.4000242330,-0.0837707520,0.0041198730,9.7814941409,-0.0007921007,-0.0000000000,0.1746636285
559034.4100242330,-0.0846862793,-0.0013732910,9.7813415531,-0.0018771701,-0.0000000000,0.1746202257
559034.4200242331,-0.0830078125,0.0067138672,9.7821044925,-0.0008789062,0.0000108507,0.1745876736
559034.4300242329,-0.0814819336,-0.0016784668,9.7817993167,-0.0017035590,0.0000325521,0.1745442708
559034.4400242330,-0.0828552246,0.0061035156,9.7810363773,-0.0012152778,-0.0000000000,0.1745659722
559034.4500242330,-0.0848388672,-0.0018310547,9.7814941409,-0.0013346354,0.0000325521,0.1745551215
559034.4600242330,-0.0839233398,0.0047302246,9.7819519046,-0.0015625000,-0.0000000000,0.1746310764
559034.4700242330,-0.0813293457,0.0015258789,9.7814941409,-0.0009548611,-0.0000000000,0.1746310764
559034.4800242330,-0.0830078125,0.0009155273,9.7814941409,-0.0018880208,0.0000325521,0.1746527778
559034.4900242330,-0.0837707520,0.0041198730,9.7817993167,-0.0007703993,-0.0000000000,0.1746093750
559034.5000242330,-0.0833129883,-0.0015258789,9.7810363773,-0.0019205729,0.0000108507,0.1745876736
559034.5100242330,-0.0823974609,0.0074768066,9.7816467288,-0.0009223090,0.0000108507,0.1745768229
559034.5200242330,-0.0819396973,-0.0018310547,9.7813415531,-0.0016493056,0.0000108507,0.1745876736
559034.5300242340,-0.0837707520,0.0061035156,9.7817993167,-0.0012912326,-0.0000000000,0.1745985243
559034.5400242340,-0.0830078125,-0.0003051758,9.7811889652,-0.0011935764,0.0000108507,0.1746202257
559034.5500242340,-0.0837707520,0.0041198730,9.7816467288,-0.0017035590,-0.0000000000,0.1745876736
559034.5600242340,-0.0817871094,0.0028991699,9.7816467288,-0.0008789062,0.0000217014,0.1746093750
559034.5700242340,-0.0828552246,0.0009155273,9.7813415531,-0.0019639757,0.0000108507,0.1745768229
559034.5800242340,-0.0834655762,0.0054931641,9.7814941409,-0.0008029514,-0.0000325521,0.1745659722
559034.5900242340,-0.0833129883,-0.0022888184,9.7814941409,-0.0018554687,0.0000108507,0.1745551215
559034.6000242340,-0.0817871094,0.0067138672,9.7817993167,-0.0009874132,-0.0000000000,0.1746310764
559034.6100242340,-0.0834655762,-0.0009155273,9.7817993167,-0.0015407986,0.0000108507,0.1746527778
559034.6200242341,-0.0831604004,0.0057983398,9.7817993167,-0.0013780382,-0.0000000000,0.1746419271
559034.6300242339,-0.0827026367,-0.0007629395,9.7811889652,-0.0011067708,-0.0000000000,0.1746310764
559034.6400242340,-0.0833129883,0.0024414063,9.7816467288,-0.0018229167,0.0000108507,0.1746310764
559034.6500242340,-0.0823974609,0.0047302246,9.7814941409,-0.0008138021,-0.0000000000,0.1746636285
559034.6600242340,-0.0833129883,-0.0004577637,9.7811889652,-0.0019639757,0.0000108507,0.1746636285
559034.6700242340,-0.0836181641,0.0051879883,9.7814941409,-0.0007921007,-0.0000000000,0.1746093750
559034.6800242340,-0.0828552246,-0.0025939941,9.7814941409,-0.0017361111,0.0000217014,0.1746744792
559034.6900242340,-0.0831604004,0.0071716309,9.7824096683,-0.0011501736,-0.0000000000,0.1745985243
559034.7000242340,-0.0834655762,-0.0010681152,9.7813415531,-0.0013563368,0.0000217014,0.1745876736
559034.7100242340,-0.0834655762,0.0041198730,9.7817993167,-0.0015950521,-0.0000000000,0.1745659722
559034.7200242340,-0.0830078125,0.0010681152,9.7814941409,-0.0009657118,-0.0000000000,0.1746093750
559034.7300242340,-0.0822448730,0.0009155273,9.7817993167,-0.0018771701,0.0000108507,0.1746202257
559034.7400242341,-0.0839233398,0.0050354004,9.7810363773,-0.0007595486,-0.0000000000,0.1746419271
559034.7500242339,-0.0833129883,-0.0012207031,9.7813415531,-0.0019097222,0.0000217014,0.1745985243
559034.7600242340,-0.0827026367,0.0061035156,9.7813415531,-0.0009548611,-0.0000000000,0.1746310764
559034.7700242340,-0.0825500488,-0.0021362305,9.7811889652,-0.0016493056,-0.0000000000,0.1746419271
559034.7800242340,-0.0842285156,0.0054931641,9.7817993167,-0.0012369792,0.0000108507,0.1745985243
559034.7900242340,-0.0845336914,-0.0003051758,9.7813415531,-0.0013563368,-0.0000000000,0.1746202257
559034.8000242340,-0.0833129883,0.0044250488,9.7816467288,-0.0014648437,-0.0000000000,0.1746310764
559034.8100242340,-0.0817871094,-0.0000000000,9.7807312015,-0.0011067708,-0.0000000000,0.1746527778
559034.8200242340,-0.0842285156,0.0027465820,9.7814941409,-0.0017469618,-0.0000000000,0.1746636285
559034.8300242340,-0.0839233398,0.0028991699,9.7814941409,-0.0008463542,-0.0000000000,0.1746310764
559034.8400242340,-0.0828552246,-0.0000000000,9.7813415531,-0.0019748264,0.0000108507,0.1746419271
559034.8500242340,-0.0825500488,0.0059509277,9.7819519046,-0.0008463542,-0.0000108507,0.1746310764
559034.8600242340,-0.0828552246,-0.0018310547,9.7814941409,-0.0018337674,-0.0000000000,0.1746636285
559034.8700242341,-0.0842285156,0.0059509277,9.7817993167,-0.0010416667,-0.0000000000,0.1746744792
559034.8800242339,-0.0834655762,-0.0019836426,9.7817993167,-0.0014431424,0.0000108507,0.1746527778
559034.8900242340,-0.0828552246,0.0061035156,9.7816467288,-0.0014973958,0.0000108507,0.1746419271
559034.9000242340,-0.0823974609,0.0009155273,9.7808837894,-0.0010525174,-0.0000000000,0.1746310764
559034.9100242340,-0.0833129883,0.0013732910,9.7813415531,-0.0018446181,0.0000108507,0.1745985243
559034.9200242340,-0.0831604004,0.0035095215,9.7819519046,-0.0008355035,-0.0000000000,0.1746636285
559034.9300242340,-0.0833129883,0.0004577637,9.7813415531,-0.0019097222,0.0000542535,0.1746419271
559034.9400242340,-0.0823974609,0.0062561035,9.7813415531,-0.0008355035,-0.0000108507,0.1746310764
559034.9500242340,-0.0828552246,-0.0032043457,9.7813415531,-0.0017903646,0.0000108507,0.1746310764
559034.9600242340,-0.0833129883,0.0059509277,9.7819519046,-0.0011067708,-0.0000000000,0.1746093750
559034.9700242340,-0.0836181641,-0.0007629395,9.7814941409,-0.0014105903,-0.0000000000,0.1746310764
559034.9800242340,-0.0823974609,0.0056457520,9.7816467288,-0.0015733507,0.0000217014,0.1745985243
559034.9900242341,-0.0836181641,0.0009155273,9.7810363773,-0.0009765625,-0.0000000000,0.1745768229
559035.0000242339,-0.0836181641,0.0009155273,9.7808837894,-0.0018337674,-0.0000000000,0.1746419271
559035.0100242340,-0.0836181641,0.0050354004,9.7813415531,-0.0007595486,-0.0000000000,0.1749565972
559035.0200242340,-0.0828552246,-0.0007629395,9.7816467288,-0.0019314236,0.0000217014,0.1746527778
559035.0300242340,-0.0823974609,0.0056457520,9.7816467288,-0.0008789062,-0.0000325521,0.1746419271
559035.0400242340,-0.0833129883,-0.0027465820,9.7814941409,-0.0017035590,0.0000325521,0.1746419271
559035.0500242340,-0.0842285156,0.0065612793,9.7816467288,-0.0012369792,-0.0000000000,0.1746636285
559035.0600242340,-0.0823974609,-0.0003051758,9.7811889652,-0.0012478299,-0.0000108507,0.1746310764
559035.0700242340,-0.0822448730,0.0030517578,9.7817993167,-0.0016601562,0.0000108507,0.1746527778
559035.0800242340,-0.0839233398,0.0009155273,9.7813415531,-0.0008897569,-0.0000000000,0.1746636285
559035.0900242340,-0.0830078125,0.0012207031,9.7813415531,-0.0019097222,0.0000108507,0.1746202257
559035.1000242340,-0.0825500488,0.0053405762,9.7822570804,-0.0008463542,-0.0000000000,0.1746636285
559035.1100242340,-0.0828552246,-0.0024414063,9.7822570804,-0.0018446181,0.0000325521,0.1746310764
559035.1200242341,-0.0834655762,0.0053405762,9.7814941409,-0.0009440104,-0.0000000000,0.1745659722
559035.1300242339,-0.0840759277,0.0003051758,9.7810363773,-0.0017252604,-0.0000000000,0.1745768229
559035.1400242340,-0.0836181641,0.0061035156,9.7821044925,-0.0011501736,0.0000108507,0.1745551215
559035.1500242340,-0.0820922852,-0.0035095215,9.7821044925,-0.0014105903,-0.0000000000,0.1745442708
559035.1600242340,-0.0836181641,0.0045776367,9.7816467288,-0.0014756944,-0.0000000000,0.1745768229
559035.1700242340,-0.0833129883,0.0019836426,9.7817993167,-0.0010742187,-0.0000000000,0.1745659722
559035.1800242340,-0.0833129883,0.0030517578,9.7813415531,-0.0018446181,-0.0000000000,0.1746419271
559035.1900242340,-0.0820922852,0.0010681152,9.7813415531,-0.0008029514,-0.0000000000,0.1746419271
559035.2000242340,-0.0839233398,-0.0018310547,9.7816467288,-0.0019205729,0.0000325521,0.1746093750
559035.2100242340,-0.0833129883,0.0080871582,9.7816467288,-0.0008138021,-0.0000325521,0.1746202257
559035.2200242340,-0.0836181641,-0.0016784668,9.7811889652,-0.0017578125,0.0000217014,0.1746419271
559035.2300242340,-0.0833129883,0.0053405762,9.7816467288,-0.0011501736,-0.0000000000,0.1746636285
559035.2400242341,-0.0831604004,-0.0028991699,9.7813415531,-0.0013780382,-0.0000000000,0.1746419271
559035.2500242339,-0.0845336914,0.0054931641,9.7813415531,-0.0015407986,0.0000108507,0.1746093750
559035.2600242340,-0.0843811035,0.0025939941,9.7816467288,-0.0010308160,-0.0000000000,0.1746419271
559035.2700242340,-0.0837707520,0.0009155273,9.7816467288,-0.0018229167,-0.0000108507,0.1746527778
559035.2800242340,-0.0828552246,0.0024414063,9.7814941409,-0.0007812500,-0.0000000000,0.1746527778
559035.2900242340,-0.0828552246,-0.0010681152,9.7814941409,-0.0019314236,0.0000325521,0.1746093750
559035.3000242340,-0.0839233398,0.0074768066,9.7814941409,-0.0008463542,-0.0000108507,0.1746419271
559035.3100242340,-0.0854492188,-0.0025939941,9.7817993167,-0.0017578125,-0.0000000000,0.1746310764
559035.3200242340,-0.0833129883,0.0048828125,9.7821044925,-0.0012044271,-0.0000000000,0.1746527778
559035.3300242340,-0.0802612305,-0.0016784668,9.7814941409,-0.0012912326,0.0000108507,0.1745876736
559035.3400242340,-0.0828552246,0.0054931641,9.7814941409,-0.0015950521,0.0000108507,0.1746093750
559035.3500242340,-0.0843811035,0.0015258789,9.7814941409,-0.0009657118,-0.0000217014,0.1746093750
559035.3600242340,-0.0842285156,0.0003051758,9.7810363773,-0.0018880208,-0.0000000000,0.1746419271
559035.3700242341,-0.0814819336,0.0038146973,9.7814941409,-0.0007921007,-0.0000000000,0.1746310764
559035.3800242339,-0.0827026367,-0.0009155273,9.7811889652,-0.0019422743,0.0000108507,0.1745768229
559035.3900242340,-0.0842285156,0.0062561035,9.7816467288,-0.0008897569,-0.0000108507,0.1745659722
559035.4000242340,-0.0845336914,-0.0033569336,9.7808837894,-0.0016601562,-0.0000000000,0.1745551215
559035.4100242340,-0.0830078125,0.0064086914,9.7811889652,-0.0012369792,-0.0000108507,0.1745659722
559035.4200242340,-0.0816345215,-0.0004577637,9.7813415531,-0.0012369792,0.0000325521,0.1745442708
559035.4300242340,-0.0839233398,0.0030517578,9.7817993167,-0.0017578125,-0.0000000000,0.1745768229
559035.4400242340,-0.0849914551,0.0013732910,9.7816467288,-0.0008572049,-0.0000434028,0.1745876736
559035.4500242340,-0.0839233398,0.0001525879,9.7807312015,-0.0019205729,0.0000108507,0.1746202257
559035.4600242340,-0.0828552246,0.0048828125,9.7814941409,-0.0007812500,-0.0000000000,0.1746202257
559035.4700242340,-0.0823974609,-0.0024414063,9.7811889652,-0.0018337674,-0.0000000000,0.1745985243
559035.4800242340,-0.0836181641,0.0062561035,9.7814941409,-0.0009223090,0.0000108507,0.1746202257
559035.4900242341,-0.0846862793,-0.0010681152,9.7813415531,-0.0016167535,-0.0000217014,0.1746310764
559035.5000242339,-0.0839233398,0.0054931641,9.7813415531,-0.0013346354,-0.0000000000,0.1746527778
559035.5100242340,-0.0807189941,-0.0010681152,9.7808837894,-0.0011935764,0.0000217014,0.1746527778
559035.5200242340,-0.0840759277,0.0030517578,9.7816467288,-0.0017578125,-0.0000000000,0.1746419271
559035.5300242340,-0.0843811035,0.0024414063,9.7819519046,-0.0008463542,-0.0000000000,0.1746419271
559035.5400242340,-0.0849914551,0.0007629395,9.7816467288,-0.0019097222,-0.0000000000,0.1746202257
559035.5500242340,-0.0823974609,0.0050354004,9.7814941409,-0.0008355035,-0.0000325521,0.1746093750
559035.5600242340,-0.0817871094,-0.0033569336,9.7811889652,-0.0018554687,0.0000108507,0.1745985243
559035.5700242340,-0.0852966309,0.0053405762,9.7813415531,-0.0009765625,-0.0000000000,0.1746202257
559035.5800242340,-0.0848388672,-0.0004577637,9.7811889652,-0.0015842014,-0.0000000000,0.1745551215
559035.5900242340,-0.0834655762,0.0054931641,9.7811889652,-0.0013020833,-0.0000000000,0.1746419271
559035.6000242350,-0.0819396973,-0.0016784668,9.7816467288,-0.0012261285,-0.0000000000,0.1746419271
559035.6100242350,-0.0836181641,0.0022888184,9.7814941409,-0.0016493056,0.0000108507,0.1745876736
559035.6200242350,-0.0834655762,0.0025939941,9.7814941409,-0.0008897569,-0.0000108507,0.1745334201
559035.6300242350,-0.0842285156,0.0018310547,9.7814941409,-0.0019314236,-0.0000108507,0.1745659722
559035.6400242350,-0.0820922852,0.0038146973,9.7814941409,-0.0007921007,0.0000108507,0.1746093750
559035.6500242350,-0.0834655762,-0.0024414063,9.7816467288,-0.0019097222,-0.0000108507,0.1745876736
559035.6600242350,-0.0845336914,0.0067138672,9.7814941409,-0.0009440104,-0.0000000000,0.1746093750
559035.6700242350,-0.0836181641,-0.0016784668,9.7813415531,-0.0015733507,0.0000108507,0.1746527778
559035.6800242350,-0.0839233398,0.0057983398,9.7811889652,-0.0013237847,-0.0000000000,0.1746853299
559035.6900242351,-0.0827026367,-0.0010681152,9.7816467288,-0.0012152778,-0.0000108507,0.1746419271
559035.7000242349,-0.0834655762,0.0019836426,9.7819519046,-0.0017361111,0.0000217014,0.1745876736
559035.7100242350,-0.0836181641,0.0016784668,9.7817993167,-0.0009006076,-0.0000108507,0.1746202257
559035.7200242350,-0.0840759277,0.0009155273,9.7819519046,-0.0019097222,-0.0000000000,0.1745985243
559035.7300242350,-0.0842285156,0.0053405762,9.7816467288,-0.0008138021,-0.0000000000,0.1746310764
559035.7400242350,-0.0823974609,-0.0022888184,9.7811889652,-0.0018554687,-0.0000000000,0.1745876736
559035.7500242350,-0.0842285156,0.0050354004,9.7816467288,-0.0009006076,-0.0000108507,0.1746419271
559035.7600242350,-0.0842285156,-0.0013732910,9.7811889652,-0.0016276042,0.0000217014,0.1746636285
559035.7700242350,-0.0845336914,0.0076293945,9.7821044925,-0.0013237847,-0.0000000000,0.1747070312
559035.7800242350,-0.0823974609,-0.0018310547,9.7813415531,-0.0012695312,-0.0000108507,0.1746744792
559035.7900242350,-0.0828552246,0.0024414063,9.7817993167,-0.0016710069,-0.0000000000,0.1746744792
559035.8000242350,-0.0839233398,0.0010681152,9.7813415531,-0.0009006076,-0.0000108507,0.1746202257
559035.8100242350,-0.0852966309,0.0019836426,9.7811889652,-0.0018446181,0.0000217014,0.1745876736
559035.8200242351,-0.0836181641,0.0044250488,9.7816467288,-0.0008355035,-0.0000000000,0.1745551215
559035.8300242350,-0.0814819336,-0.0025939941,9.7811889652,-0.0019314236,-0.0000000000,0.1745659722
559035.8400242350,-0.0825500488,0.0042724609,9.7816467288,-0.0008897569,-0.0000000000,0.1745768229
559035.8500242350,-0.0859069824,-0.0010681152,9.7813415531,-0.0017035590,0.0000108507,0.1745876736
559035.8600242350,-0.0849914551,0.0067138672,9.7817993167,-0.0012152778,-0.0000000000,0.1746636285
559035.8700242350,-0.0823974609,-0.0025939941,9.7814941409,-0.0013237847,-0.0000000000,0.1746853299
559035.8800242350,-0.0817871094,0.0035095215,9.7817993167,-0.0015516493,-0.0000000000,0.1746744792
559035.8900242350,-0.0840759277,0.0019836426,9.7816467288,-0.0009765625,-0.0000000000,0.1746310764
559035.9000242350,-0.0852966309,0.0022888184,9.7814941409,-0.0018988715,-0.0000000000,0.1746419271
559035.9100242350,-0.0837707520,0.0039672852,9.7807312015,-0.0008029514,-0.0000325521,0.1746744792
559035.9200242350,-0.0823974609,-0.0027465820,9.7816467288,-0.0019097222,0.0000108507,0.1746527778
559035.9300242350,-0.0833129883,0.0062561035,9.7813415531,-0.0008789062,-0.0000108507,0.1746419271
559035.9400242351,-0.0852966309,-0.0010681152,9.7811889652,-0.0017035590,-0.0000000000,0.1745985243
559035.9500242349,-0.0845336914,0.0054931641,9.7819519046,-0.0011935764,-0.0000000000,0.1746419271
559035.9600242350,-0.0823974609,-0.0019836426,9.7811889652,-0.0013563368,-0.0000108507,0.1746310764
559035.9700242350,-0.0834655762,0.0042724609,9.7817993167,-0.0016167535,0.0000108507,0.1745985243
559035.9800242350,-0.0845336914,0.0019836426,9.7816467288,-0.0010308160,-0.0000000000,0.1745551215
559035.9900242350,-0.0848388672,0.0013732910,9.7813415531,-0.0018337674,-0.0000108507,0.1746310764
559036.0000242350,-0.0827026367,0.0021362305,9.7811889652,-0.0008029514,-0.0000000000,0.1746202257
559036.0100242350,-0.0823974609,-0.0009155273,9.7822570804,-0.0019205729,0.0000325521,0.1749131944
559036.0200242350,-0.0845336914,0.0062561035,9.7817993167,-0.0008680556,-0.0000108507,0.1746527778
559036.0300242350,-0.0849914551,-0.0027465820,9.7814941409,-0.0017469618,-0.0000108507,0.1746419271
559036.0400242350,-0.0827026367,0.0056457520,9.7821044925,-0.0011827257,-0.0000000000,0.1746419271
559036.0500242350,-0.0833129883,-0.0018310547,9.7811889652,-0.0013780382,-0.0000000000,0.1746636285
559036.0600242350,-0.0836181641,0.0051879883,9.7819519046,-0.0015625000,0.0000108507,0.1746527778
559036.0700242351,-0.0849914551,0.0007629395,9.7816467288,-0.0009874132,-0.0000217014,0.1746310764
559036.0800242350,-0.0836181641,0.0004577637,9.7816467288,-0.0018337674,-0.0000000000,0.1745659722
559036.0900242350,-0.0823974609,0.0036621094,9.7814941409,-0.0008463542,-0.0000000000,0.1746202257
559036.1000242350,-0.0836181641,-0.0009155273,9.7814941409,-0.0019097222,0.0000108507,0.1745985243
559036.1100242350,-0.0851440430,0.0061035156,9.7816467288,-0.0009006076,-0.0000217014,0.1745659722
559036.1200242350,-0.0836181641,-0.0035095215,9.7810363773,-0.0017469618,0.0000108507,0.1745768229
559036.1300242350,-0.0828552246,0.0056457520,9.7819519046,-0.0011067708,-0.0000000000,0.1745985243
559036.1400242350,-0.0836181641,-0.0015258789,9.7811889652,-0.0013780382,0.0000108507,0.1746527778
559036.1500242350,-0.0854492188,0.0054931641,9.7817993167,-0.0015625000,-0.0000108507,0.1746419271
559036.1600242350,-0.0842285156,0.0007629395,9.7814941409,-0.0010091146,-0.0000108507,0.1745659722
559036.1700242350,-0.0830078125,0.0009155273,9.7814941409,-0.0018771701,-0.0000000000,0.1746202257
559036.1800242350,-0.0834655762,0.0044250488,9.7819519046,-0.0008029514,-0.0000325521,0.1746527778
559036.1900242351,-0.0843811035,-0.0006103516,9.7811889652,-0.0019314236,0.0000108507,0.1746527778
559036.2000242349,-0.0846862793,0.0045776367,9.7813415531,-0.0008789062,-0.0000325521,0.1746527778
559036.2100242350,-0.0827026367,-0.0021362305,9.7814941409,-0.0017144097,-0.0000000000,0.1746527778
559036.2200242350,-0.0833129883,0.0067138672,9.7824096683,-0.0011501736,0.0000108507,0.1746310764
559036.2300242350,-0.0848388672,-0.0012207031,9.7816467288,-0.0014539931,-0.0000108507,0.1745985243
559036.2400242350,-0.0839233398,0.0045776367,9.7817993167,-0.0015082465,-0.0000000000,0.1745659722
559036.2500242350,-0.0830078125,-0.0000000000,9.7816467288,-0.0010525174,-0.0000434028,0.1745876736
559036.2600242350,-0.0839233398,0.0013732910,9.7821044925,-0.0017686632,0.0000108507,0.1746093750
559036.2700242350,-0.0840759277,0.0032043457,9.7810363773,-0.0008138021,-0.0000325521,0.1746202257
559036.2800242350,-0.0843811035,-0.0004577637,9.7805786136,-0.0019314236,0.0000108507,0.1745985243
559036.2900242350,-0.0836181641,0.0054931641,9.7817993167,-0.0008572049,-0.0000325521,0.1746093750
559036.3000242350,-0.0839233398,-0.0028991699,9.7811889652,-0.0017686632,-0.0000000000,0.1746310764
559036.3100242350,-0.0828552246,0.0053405762,9.7821044925,-0.0011393229,-0.0000000000,0.1746419271
559036.3200242351,-0.0833129883,-0.0010681152,9.7811889652,-0.0013346354,-0.0000000000,0.1746310764
559036.3300242350,-0.0842285156,0.0047302246,9.7817993167,-0.0016493056,-0.0000108507,0.1746527778
559036.3400242350,-0.0839233398,0.0006103516,9.7824096683,-0.0008897569,-0.0000325521,0.1746310764
559036.3500242350,-0.0833129883,-0.0003051758,9.7814941409,-0.0019422743,0.0000217014,0.1745876736
559036.3600242350,-0.0839233398,0.0061035156,9.7817993167,-0.0007595486,-0.0000108507,0.1745768229
559036.3700242350,-0.0843811035,-0.0021362305,9.7810363773,-0.0018988715,-0.0000000000,0.1745768229
559036.3800242350,-0.0851440430,0.0061035156,9.7813415531,-0.0010525174,-0.0000217014,0.1745876736
559036.3900242350,-0.0834655762,-0.0030517578,9.7817993167,-0.0014973958,-0.0000108507,0.1745985243
559036.4000242350,-0.0840759277,0.0059509277,9.7819519046,-0.0013563368,-0.0000000000,0.1745876736
559036.4100242350,-0.0845336914,-0.0000000000,9.7817993167,-0.0011935764,-0.0000108507,0.1746310764
559036.4200242350,-0.0842285156,0.0016784668,9.7811889652,-0.0017252604,-0.0000108507,0.1746093750
559036.4300242350,-0.0830078125,0.0013732910,9.7814941409,-0.0008897569,-0.0000434028,0.1746310764
559036.4400242351,-0.0836181641,0.0004577637,9.7813415531,-0.0018988715,0.0000108507,0.1746419271
559036.4500242349,-0.0837707520,0.0047302246,9.7814941409,-0.0008355035,-0.0000000000,0.1746961805
559036.4600242350,-0.0834655762,-0.0024414063,9.7808837894,-0.0018446181,0.0000108507,0.1746527778
559036.4700242350,-0.0843811035,0.0056457520,9.7816467288,-0.0009548611,-0.0000434028,0.1746310764
559036.4800242350,-0.0843811035,-0.0019836426,9.7813415531,-0.0015625000,-0.0000000000,0.1746310764
559036.4900242350,-0.0843811035,0.0061035156,9.7816467288,-0.0013563368,-0.0000000000,0.1746310764
559036.5000242350,-0.0828552246,-0.0019836426,9.7817993167,-0.0012369792,-0.0000000000,0.1746202257
559036.5100242350,-0.0834655762,0.0024414063,9.7813415531,-0.0016710069,-0.0000108507,0.1745225694
559036.5200242350,-0.0839233398,0.0028991699,9.7814941409,-0.0009223090,-0.0000217014,0.1745334201
559036.5300242350,-0.0833129883,0.0012207031,9.7814941409,-0.0018554687,0.0000108507,0.1745876736
559036.5400242350,-0.0830078125,0.0030517578,9.7819519046,-0.0008680556,-0.0000108507,0.1746310764
559036.5500242350,-0.0842285156,-0.0019836426,9.7821044925,-0.0018337674,-0.0000000000,0.1746310764
559036.5600242350,-0.0840759277,0.0054931641,9.7821044925,-0.0009223090,-0.0000108507,0.1746093750
559036.5700242351,-0.0845336914,-0.0006103516,9.7811889652,-0.0017469618,-0.0000108507,0.1746310764
559036.5800242350,-0.0843811035,0.0056457520,9.7814941409,-0.0011610243,-0.0000000000,0.1746527778
559036.5900242350,-0.0836181641,-0.0035095215,9.7813415531,-0.0013888889,-0.0000000000,0.1745985243
559036.6000242350,-0.0843811035,0.0053405762,9.7816467288,-0.0014865451,-0.0000000000,0.1745985243
559036.6100242350,-0.0840759277,0.0007629395,9.7817993167,-0.0010308160,-0.0000434028,0.1746093750
559036.6200242350,-0.0839233398,0.0007629395,9.7819519046,-0.0018880208,0.0000108507,0.1746093750
559036.6300242350,-0.0823974609,0.0028991699,9.7810363773,-0.0007812500,-0.0000108507,0.1746202257
559036.6400242350,-0.0834655762,-0.0019836426,9.7811889652,-0.0019422743,0.0000108507,0.1745551215
559036.6500242350,-0.0860595703,0.0067138672,9.7821044925,-0.0009223090,-0.0000325521,0.1746310764
559036.6600242350,-0.0848388672,-0.0021362305,9.7811889652,-0.0017144097,-0.0000434028,0.1745985243
559036.6700242360,-0.0827026367,0.0038146973,9.7813415531,-0.0011827257,-0.0000000000,0.1748155382
559036.6800242360,-0.0828552246,-0.0018310547,9.7813415531,-0.0013780382,-0.0000000000,0.1747612847
559036.6900242360,-0.0849914551,0.0062561035,9.7808837894,-0.0015082465,-0.0000000000,0.1746744792
559036.7000242360,-0.0839233398,-0.0000000000,9.7816467288,-0.0011067708,-0.0000108507,0.1745768229
559036.7100242360,-0.0846862793,0.0009155273,9.7814941409,-0.0018337674,-0.0000000000,0.1745659722
559036.7200242360,-0.0830078125,0.0024414063,9.7811889652,-0.0008138021,-0.0000000000,0.1745334201
559036.7300242360,-0.0842285156,0.0001525879,9.7819519046,-0.0019205729,0.0000108507,0.1745768229
559036.7400242360,-0.0863647461,0.0059509277,9.7811889652,-0.0008680556,-0.0000434028,0.1746093750
559036.7500242360,-0.0842285156,-0.0032043457,9.7816467288,-0.0017686632,-0.0000108507,0.1745985243
559036.7600242360,-0.0830078125,0.0042724609,9.7813415531,-0.0011176215,-0.0000000000,0.1746310764
559036.7700242359,-0.0840759277,-0.0009155273,9.7810363773,-0.0014214410,-0.0000108507,0.1746527778
559036.7800242360,-0.0840759277,0.0051879883,9.7816467288,-0.0014973958,-0.0000000000,0.1745985243
559036.7900242360,-0.0836181641,-0.0016784668,9.7813415531,-0.0010633681,-0.0000217014,0.1746202257
559036.8000242360,-0.0833129883,0.0018310547,9.7817993167,-0.0017469618,-0.0000108507,0.1745985243
559036.8100242360,-0.0836181641,0.0038146973,9.7813415531,-0.0008680556,-0.0000000000,0.1746202257
559036.8200242360,-0.0834655762,0.0003051758,9.7816467288,-0.0019205729,0.0000217014,0.1746744792
559036.8300242360,-0.0842285156,0.0057983398,9.7802734378,-0.0008572049,-0.0000651042,0.1746310764
559036.8400242360,-0.0837707520,-0.0056457520,9.7824096683,-0.0018554687,-0.0000000000,0.1746636285
559036.8500242360,-0.0823974609,0.0041198730,9.7825622562,-0.0010308160,-0.0000000000,0.1746636285
559036.8600242360,-0.0854492188,0.0021362305,9.7814941409,-0.0014431424,-0.0000108507,0.1746202257
559036.8700242360,-0.0860595703,0.0050354004,9.7813415531,-0.0015407986,-0.0000108507,0.1745659722
559036.8800242360,-0.0839233398,-0.0027465820,9.7819519046,-0.0010416667,-0.0000217014,0.1745551215
559036.8900242361,-0.0831604004,0.0003051758,9.7816467288,-0.0017686632,0.0000108507,0.1746419271
559036.9000242359,-0.0830078125,0.0064086914,9.7811889652,-0.0008355035,-0.0000000000,0.1746310764
559036.9100242360,-0.0845336914,0.0003051758,9.7819519046,-0.0019856771,-0.0000000000,0.1746202257
559036.9200242360,-0.0849914551,0.0019836426,9.7813415531,-0.0009006076,-0.0000434028,0.1746093750
559036.9300242360,-0.0830078125,-0.0041198730,9.7813415531,-0.0017144097,-0.0000000000,0.1745876736
559036.9400242360,-0.0846862793,0.0090026855,9.7814941409,-0.0010959201,-0.0000000000,0.1746202257
559036.9500242360,-0.0843811035,-0.0003051758,9.7808837894,-0.0014648437,-0.0000108507,0.1746419271
559036.9600242360,-0.0839233398,0.0021362305,9.7814941409,-0.0015299479,-0.0000000000,0.1746419271
559036.9700242360,-0.0833129883,-0.0024414063,9.7814941409,-0.0010308160,-0.0000217014,0.1746744792
559036.9800242360,-0.0842285156,0.0036621094,9.7814941409,-0.0018554687,-0.0000000000,0.1746744792
559036.9900242360,-0.0852966309,0.0057983398,9.7813415531,-0.0007921007,-0.0000108507,0.1746527778
559037.0000242360,-0.0839233398,-0.0035095215,9.7825622562,-0.0019856771,0.0000108507,0.1746527778
